iterations,fitness,time,fevals
0,560.0,10.862047902,1000
10,603.0,23.735006788,2100
20,672.0,34.149844777,3200
30,706.0,42.349786357,4300
40,728.0,49.895286288,5400
50,744.0,57.25034653,6500
60,752.0,63.444873097,7600
70,752.0,70.110570708,8700
80,752.0,75.903593148,9800
90,752.0,81.90821974,10900
100,750.0,87.741494665,12000
110,750.0,95.681896337,13100
120,752.0,102.348296307,14200
130,752.0,108.710248848,15300
140,752.0,115.051075217,16400
150,752.0,121.274438214,17500
160,750.0,127.578960036,18600
170,752.0,133.924066923,19700
180,752.0,140.252009798,20800
190,750.0,146.546372955,21900
200,750.0,152.897568769,23000
210,752.0,159.292768082,24100
220,752.0,165.786940078,25200
230,752.0,172.321420353,26300
240,750.0,179.780016417,27400
250,750.0,187.216824065,28500
260,750.0,193.788908212,29600
270,752.0,200.310010134,30700
280,750.0,206.946667099,31800
290,754.0,213.614250064,32900
300,752.0,219.813274494,34000
310,750.0,226.036125127,35100
320,752.0,232.23513497,36200
330,752.0,238.452351057,37300
340,754.0,244.698199359,38400
350,750.0,250.536515143,39500
360,750.0,256.277177993,40600
370,752.0,261.856842575,41700
380,752.0,267.68873904,42800
390,752.0,273.685469392,43900
400,750.0,280.649245439,45000
410,752.0,287.054186962,46100
420,752.0,293.168076913,47200
430,752.0,299.388528369,48300
440,750.0,305.535572467,49400
450,750.0,311.606410712,50500
460,754.0,317.762143847,51600
470,750.0,323.926551432,52700
480,752.0,329.923621294,53800
490,752.0,335.764355583,54900
500,752.0,341.354689371,56000
510,750.0,346.922061593,57100
520,754.0,352.408233053,58200
530,752.0,358.03446186,59300
540,752.0,363.538525946,60400
550,750.0,369.017442622,61500
560,750.0,374.543261574,62600
570,750.0,380.006380299,63700
580,750.0,385.51359588,64800
590,750.0,391.041131344,65900
600,752.0,396.528632397,67000
610,752.0,402.067630228,68100
620,752.0,407.600437024,69200
630,752.0,413.10917438,70300
640,750.0,418.643986142,71400
650,754.0,424.120724633,72500
660,752.0,429.65544705,73600
670,752.0,435.243472464,74700
680,752.0,440.766804719,75800
690,752.0,446.310661073,76900
700,752.0,451.851409693,78000
710,752.0,457.332895848,79100
720,750.0,462.881877301,80200
730,752.0,468.42038173,81300
740,750.0,473.925523057,82400
750,752.0,479.467998764,83500
760,752.0,484.922291335,84600
770,752.0,490.44648531,85700
780,752.0,496.065024281,86800
790,752.0,502.239394702,87900
800,752.0,508.395863745,89000
810,750.0,514.69059522,90100
820,750.0,520.85883186,91200
830,752.0,527.050594943,92300
840,752.0,533.274687284,93400
850,750.0,539.397498205,94500
860,750.0,545.706323156,95600
870,754.0,551.868616009,96700
880,752.0,558.103211994,97800
890,752.0,564.259776581,98900
900,750.0,570.394747851,100000
910,750.0,576.662408273,101100
920,750.0,582.761309845,102200
930,752.0,588.965146121,103300
940,752.0,595.09058122,104400
950,750.0,601.340317654,105500
960,754.0,607.492044138,106600
970,750.0,613.683220464,107700
980,754.0,619.814104126,108800
990,752.0,626.016829611,109900
1000,752.0,632.371495642,111000
1010,752.0,638.592905456,112100
1020,752.0,644.76279333,113200
1030,752.0,650.831656877,114300
1040,752.0,656.973628753,115400
1050,750.0,663.185056403,116500
1060,754.0,669.281905602,117600
1070,750.0,675.4315881,118700
1080,752.0,681.579214578,119800
1090,752.0,687.626244854,120900
1100,750.0,693.849966324,122000
1110,750.0,699.928186987,123100
1120,752.0,706.21032853,124200
1130,750.0,712.384169448,125300
1140,754.0,718.687048788,126400
1150,750.0,725.062779362,127500
1160,752.0,732.018043966,128600
1170,752.0,739.653630254,129700
1180,750.0,746.001100215,130800
1190,752.0,754.439279394,131900
1200,752.0,762.449940577,133000
1210,752.0,768.590084718,134100
1220,752.0,776.349845435,135200
1230,754.0,784.829874361,136300
1240,754.0,791.832872694,137400
1250,752.0,797.986494014,138500
1260,754.0,804.550115586,139600
1270,756.0,811.154502371,140700
1280,752.0,817.491767353,141800
1290,752.0,823.536928685,142900
1300,754.0,829.888233901,144000
1310,752.0,836.098008858,145100
1320,754.0,842.094898572,146200
1330,752.0,848.426564747,147300
1340,752.0,856.00516631,148400
1350,756.0,862.89195793,149500
1360,754.0,869.228589477,150600
1370,754.0,875.353708406,151700
1380,754.0,881.52795958,152800
1390,756.0,887.59978317,153900
1400,754.0,893.727157959,155000
1410,754.0,899.872760143,156100
1420,752.0,906.036715534,157200
1430,752.0,912.103383392,158300
1440,754.0,918.188208993,159400
1450,754.0,924.371099244,160500
1460,754.0,930.48308889,161600
1470,754.0,936.624580858,162700
1480,754.0,942.7328906,163800
1490,756.0,948.889923061,164900
1500,752.0,955.02134899,166000
1510,756.0,961.242222007,167100
1520,756.0,967.457721584,168200
1530,752.0,973.566550254,169300
1540,754.0,979.703477259,170400
1550,754.0,985.782321876,171500
1560,754.0,991.924317455,172600
1570,754.0,999.053049553,173700
1580,754.0,1006.16191068,174800
1590,754.0,1012.1102921,175900
1600,752.0,1017.72888942,177000
1610,752.0,1023.25081951,178100
1620,754.0,1028.74108879,179200
1630,754.0,1034.11014186,180300
1640,754.0,1039.55424914,181400
1650,754.0,1045.12663815,182500
1660,756.0,1050.68359608,183600
1670,754.0,1056.12116625,184700
1680,754.0,1061.47811622,185800
1690,752.0,1066.91783322,186900
1700,752.0,1072.33321312,188000
1710,754.0,1077.86658224,189100
1720,754.0,1083.38828988,190200
1730,752.0,1088.78538913,191300
1740,756.0,1094.25483127,192400
1750,754.0,1100.02649779,193500
1760,754.0,1105.50724694,194600
1770,754.0,1111.0258629,195700
1780,754.0,1116.54831666,196800
1790,754.0,1122.22598827,197900
1800,752.0,1127.69373614,199000
1810,752.0,1133.07539737,200100
1820,756.0,1138.50814987,201200
1830,754.0,1144.06375449,202300
1840,754.0,1149.99333015,203400
1850,754.0,1155.65802455,204500
1860,754.0,1161.29597938,205600
1870,754.0,1167.28054246,206700
1880,752.0,1173.0539368,207800
1890,754.0,1179.05864471,208900
1900,754.0,1184.88942018,210000
1910,752.0,1190.64472934,211100
1920,756.0,1196.76998284,212200
1930,754.0,1202.77320471,213300
1940,754.0,1208.64723537,214400
1950,754.0,1214.27870086,215500
1960,754.0,1219.78373571,216600
1970,754.0,1225.58474993,217700
1980,754.0,1231.12239118,218800
1990,752.0,1236.57070168,219900
2000,754.0,1242.07128534,221000
2010,754.0,1247.48586331,222100
2020,752.0,1252.97595828,223200
2030,754.0,1258.53751471,224300
2040,756.0,1263.9664841,225400
2050,756.0,1269.39503339,226500
2060,754.0,1274.8361985,227600
2070,754.0,1281.36353485,228700
2080,754.0,1287.22769785,229800
2090,754.0,1293.13468828,230900
2100,752.0,1298.72864035,232000
2110,754.0,1304.16801492,233100
2120,754.0,1309.77631245,234200
2130,754.0,1315.34201739,235300
2140,754.0,1320.92298968,236400
2150,755.0,1326.5088814,237500
2160,752.0,1332.15050556,238600
2170,754.0,1337.7310749,239700
2180,752.0,1343.29330415,240800
2190,754.0,1348.74101294,241900
2200,752.0,1354.27724619,243000
2210,754.0,1359.85678715,244100
2220,752.0,1365.41528727,245200
2230,754.0,1370.87061769,246300
2240,754.0,1376.35234052,247400
2250,754.0,1381.88172779,248500
2260,754.0,1387.51681812,249600
2270,754.0,1392.87305917,250700
2280,754.0,1398.42018481,251800
2290,754.0,1404.14937435,252900
2300,756.0,1409.98901061,254000
2310,754.0,1415.69665497,255100
2320,756.0,1421.23039971,256200
2330,758.0,1426.98175875,257300
2340,758.0,1432.42289469,258400
2350,756.0,1437.78576182,259500
2360,758.0,1443.21695134,260600
2370,756.0,1448.93397907,261700
2380,760.0,1454.50445903,262800
2390,758.0,1459.93090343,263900
2400,760.0,1465.36392104,265000
2410,756.0,1470.83071347,266100
2420,756.0,1476.2600592,267200
2430,756.0,1481.66128691,268300
2440,758.0,1487.07428768,269400
2450,756.0,1492.59731179,270500
2460,758.0,1498.09712781,271600
2470,756.0,1503.5632383,272700
2480,760.0,1509.0113227,273800
2490,760.0,1514.57633987,274900
2500,758.0,1519.95553957,276000
2510,760.0,1525.44980711,277100
2520,760.0,1531.06894159,278200
2530,760.0,1536.60281359,279300
2540,760.0,1542.0803405,280400
2550,758.0,1547.47144236,281500
2560,760.0,1552.9138893,282600
2570,760.0,1558.32501493,283700
2580,760.0,1563.81999248,284800
2590,762.0,1569.4255422,285900
2600,760.0,1575.26214914,287000
2610,762.0,1581.15908155,288100
2620,758.0,1586.93032907,289200
2630,760.0,1592.80205464,290300
2640,760.0,1598.39196905,291400
2650,758.0,1604.23030052,292500
2660,760.0,1610.10859674,293600
2670,760.0,1615.77574356,294700
2680,760.0,1621.70681875,295800
2690,762.0,1627.68367266,296900
2700,760.0,1635.78957848,298000
2710,760.0,1643.08379358,299100
2720,758.0,1651.32472574,300200
2730,758.0,1658.09742319,301300
2740,758.0,1664.54894645,302400
2750,760.0,1671.63807044,303500
2760,762.0,1678.37715024,304600
2770,758.0,1684.95052205,305700
2780,758.0,1692.00657248,306800
2790,760.0,1698.34108711,307900
2800,760.0,1705.32264128,309000
2810,758.0,1712.2940747,310100
2820,758.0,1718.59289524,311200
2830,760.0,1725.44895159,312300
2840,758.0,1732.36363113,313400
2850,758.0,1739.24890608,314500
2860,760.0,1745.67342793,315600
2870,758.0,1752.00652033,316700
2880,760.0,1758.49356263,317800
2890,760.0,1765.77819525,318900
2900,760.0,1772.6030488,320000
2910,762.0,1779.04679032,321100
2920,760.0,1785.76338008,322200
2930,762.0,1792.33526986,323300
2940,758.0,1799.01612032,324400
2950,762.0,1805.38218563,325500
2960,760.0,1811.68137777,326600
2970,758.0,1818.7433472,327700
2980,760.0,1826.94181951,328800
2990,760.0,1833.18154425,329900
3000,758.0,1839.41792056,331000
