iterations,fitness,time,fevals
0,485.0,2.66209999999e-05,11
10,477.0,7.03819999996e-05,21
20,477.0,9.1168e-05,31
30,483.0,0.000111954,41
40,485.0,0.000134929,51
50,485.0,0.000154256999999,61
60,485.0,0.000172126,71
70,491.0,0.000191453,81
80,491.0,0.000208593,91
90,493.0,0.000226827,101
100,493.0,0.000245425,111
110,493.0,0.0002622,121
120,495.0,0.000279340000001,131
130,499.0,0.000297209,141
140,499.0,0.000315807,151
150,501.0,0.000333311,161
160,503.0,0.000352274000001,171
170,503.0,0.000370872,181
180,505.0,0.000390929,191
190,507.0,0.000411350999999,201
200,509.0,0.00043469,211
210,511.0,0.000454017999999,221
220,513.0,0.000473344999999,231
230,517.0,0.000503611999998,241
240,517.0,0.000523303999998,251
250,519.0,0.000541537999998,261
260,521.0,0.000562323999998,271
270,523.0,0.000579828999999,281
280,523.0,0.000598426999998,291
290,531.0,0.000616294999998,301
300,531.0,0.000634892999997,311
310,535.0,0.000656408999997,321
320,535.0,0.000673547999997,331
330,535.0,0.000691416999998,341
340,535.0,0.000710015999998,351
350,535.0,0.000727155999998,361
360,537.0,0.000755599999998,371
370,537.0,0.000781491999998,381
380,539.0,0.000809935999999,391
390,543.0,0.000828534999998,401
400,545.0,0.000847132999998,411
410,547.0,0.000866095999998,421
420,549.0,0.000885423999997,431
430,553.0,0.000902562999997,441
440,555.0,0.000920796999996,451
450,555.0,0.000937206999997,461
460,557.0,0.000955440999998,471
470,559.0,0.000972580999997,481
480,559.0,0.000990449999997,491
490,561.0,0.001007954,501
500,565.0,0.001025093,511
510,567.0,0.001042233,521
520,569.0,0.001059008,531
530,569.0,0.001076512,541
540,569.0,0.001094016,551
550,569.0,0.001112614,561
560,571.0,0.001129389,571
570,575.0,0.001147987,581
580,577.0,0.00116622,591
590,581.0,0.001184089,601
600,581.0,0.001200863,611
610,581.0,0.001218367,621
620,581.0,0.001235506,631
630,585.0,0.001253011,641
640,589.0,0.001270151,651
650,591.0,0.00128802,661
660,593.0,0.00130516,671
670,593.0,0.001322664,681
680,595.0,0.001341262,691
690,597.0,0.001358766,701
700,597.0,0.001379188,711
710,597.0,0.001397786,721
720,597.0,0.001416749,731
730,597.0,0.001441182,741
740,599.0,0.001466345,751
750,599.0,0.001495518,761
760,599.0,0.001520315,771
770,601.0,0.001544383,781
780,601.0,0.001569545,791
790,603.0,0.001593249,801
800,605.0,0.001618047,811
810,605.0,0.001643574,821
820,605.0,0.001669831,831
830,605.0,0.001708486,841
840,605.0,0.00173693,851
850,609.0,0.001760269,861
860,609.0,0.001785796,871
870,609.0,0.001810958,881
880,609.0,0.001836485,891
890,609.0,0.001861648,901
900,609.0,0.00188681,911
910,609.0,0.001912337,921
920,609.0,0.001937864,931
930,613.0,0.001961567,941
940,615.0,0.001987094,951
950,615.0,0.00201335,961
960,615.0,0.002041065,971
970,615.0,0.002067686,981
980,617.0,0.00209686,991
990,617.0,0.00212494,1001
1000,617.0,0.002151561,1011
1010,617.0,0.002177817,1021
1020,617.0,0.002204073,1031
1030,617.0,0.002235434,1041
1040,619.0,0.002260232,1051
1050,621.0,0.002286853,1061
1060,623.0,0.002312745,1071
1070,625.0,0.002339001,1081
1080,625.0,0.002372551,1091
1090,625.0,0.002400266,1101
1100,627.0,0.002425793,1111
1110,627.0,0.00245606,1121
1120,627.0,0.002481587,1131
1130,629.0,0.002507478,1141
1140,631.0,0.002579318,1151
1150,637.0,0.002624537,1161
1160,637.0,0.002673767,1171
1170,639.0,0.002720445,1181
1180,639.0,0.002769675,1191
1190,639.0,0.002820729,1201
1200,641.0,0.002866677,1211
1210,641.0,0.002910072,1221
1220,641.0,0.002955292,1231
1230,643.0,0.003000876,1241
1240,643.0,0.003038802,1251
1250,643.0,0.003073811,1261
1260,643.0,0.003113196,1271
1270,645.0,0.003154404,1281
1280,645.0,0.003194883,1291
1290,645.0,0.003231715,1301
1300,647.0,0.00328204,1311
1310,647.0,0.003318142,1321
1320,647.0,0.003361538,1331
1330,647.0,0.003398735,1341
1340,647.0,0.003443225,1351
1350,649.0,0.003482974,1361
1360,649.0,0.00352564,1371
1370,649.0,0.00357013,1381
1380,649.0,0.003609514,1391
1390,651.0,0.003649993,1401
1400,653.0,0.003693389,1411
1410,653.0,0.003768512,1421
1420,655.0,0.003831965,1431
1430,655.0,0.00387135,1441
1440,655.0,0.003913287,1451
1450,657.0,0.003951943,1461
1460,657.0,0.003994245,1471
1470,661.0,0.004041288,1481
1480,663.0,0.00409453,1491
1490,663.0,0.004135373,1501
1500,663.0,0.004194085,1511
1510,663.0,0.004240763,1521
1520,667.0,0.004285253,1531
1530,667.0,0.004340318,1541
1540,669.0,0.004424193,1551
1550,669.0,0.004466495,1561
1560,671.0,0.004509161,1571
1570,671.0,0.004554381,1581
1580,671.0,0.004592671,1591
1590,675.0,0.004632784,1601
1600,675.0,0.004674357,1611
1610,675.0,0.004716659,1621
1620,677.0,0.004764066,1631
1630,681.0,0.004796887,1641
1640,681.0,0.004869822,1651
1650,681.0,0.004916136,1661
1660,681.0,0.004959168,1671
1670,681.0,0.005008034,1681
1680,681.0,0.005052159,1691
1690,683.0,0.005100661,1701
1700,685.0,0.005147703,1711
1710,685.0,0.005197298,1721
1720,685.0,0.0052396,1731
1730,687.0,0.005283361,1741
1740,687.0,0.005325663,1751
1750,687.0,0.00537307,1761
1760,687.0,0.005416466,1771
1770,687.0,0.005459862,1781
1780,689.0,0.005501434,1791
1790,689.0,0.005595519,1801
1800,689.0,0.005646209,1811
1810,689.0,0.005712944,1821
1820,689.0,0.005758163,1831
1830,689.0,0.005806664,1841
1840,689.0,0.005858448,1851
1850,689.0,0.005904396,1861
1860,689.0,0.005948886,1871
1870,691.0,0.006141798,1881
1880,691.0,0.006188112,1891
1890,691.0,0.006233331,1901
1900,691.0,0.006305536,1911
1910,693.0,0.006357685,1921
1920,695.0,0.006398893,1931
1930,695.0,0.006444113,1941
1940,695.0,0.006500272,1951
1950,695.0,0.006543668,1961
1960,695.0,0.006591805,1971
1970,695.0,0.00663666,1981
1980,697.0,0.006685891,1991
1990,697.0,0.006732934,2001
2000,697.0,0.006785082,2011
2010,699.0,0.00683103,2021
2020,699.0,0.006873696,2031
2030,699.0,0.006919644,2041
2040,699.0,0.006963769,2051
2050,699.0,0.007011176,2061
2060,699.0,0.007054937,2071
2070,701.0,0.007097239,2081
2080,701.0,0.007142458,2091
2090,701.0,0.007189866,2101
2100,701.0,0.007233991,2111
2110,701.0,0.00727921,2121
2120,701.0,0.007320053,2131
2130,701.0,0.007366366,2141
2140,703.0,0.007413773,2151
2150,703.0,0.007458992,2161
2160,703.0,0.007527186,2171
2170,703.0,0.007556724,2181
2180,703.0,0.007584439,2191
2190,705.0,0.007627835,2201
2200,705.0,0.007681442,2211
2210,705.0,0.00773359,2221
2220,705.0,0.007774069,2231
2230,705.0,0.007813818,2241
2240,707.0,0.007849191,2251
2250,707.0,0.007885658,2261
2260,707.0,0.007936348,2271
2270,707.0,0.008001989,2281
2280,709.0,0.008044291,2291
2290,709.0,0.008086228,2301
2300,711.0,0.008126707,2311
2310,715.0,0.008163174,2321
2320,715.0,0.008199641,2331
2330,717.0,0.008238296,2341
2340,717.0,0.00827841,2351
2350,717.0,0.00831743,2361
2360,717.0,0.008352803,2371
2370,719.0,0.008383071,2381
2380,719.0,0.008412609,2391
2390,721.0,0.00845017,2401
2400,723.0,0.008488825,2411
2410,723.0,0.008527115,2421
2420,723.0,0.008567958,2431
2430,725.0,0.008603696,2441
2440,725.0,0.008654021,2451
2450,725.0,0.008697052,2461
2460,725.0,0.008740448,2471
2470,725.0,0.008781655,2481
2480,725.0,0.008818851,2491
2490,725.0,0.008873917,2501
2500,725.0,0.008912208,2511
2510,725.0,0.008951592,2521
2520,725.0,0.008983683,2531
2530,725.0,0.009013222,2541
2540,727.0,0.009044219,2551
2550,727.0,0.00908725,2561
2560,727.0,0.009129552,2571
2570,727.0,0.009235671,2581
2580,727.0,0.009279431,2591
2590,727.0,0.009322097,2601
2600,727.0,0.009364399,2611
2610,729.0,0.009404877,2621
2620,729.0,0.009444991,2631
2630,731.0,0.009483646,2641
2640,731.0,0.009522666,2651
2650,731.0,0.009564967,2661
2660,731.0,0.009604716,2671
2670,733.0,0.009640454,2681
2680,733.0,0.009676921,2691
2690,733.0,0.009713023,2701
2700,733.0,0.00976261799999,2711
2710,733.0,0.00983226999999,2721
2720,735.0,0.00987530099999,2731
2730,735.0,0.00991687299999,2741
2740,735.0,0.00995953899999,2751
2750,735.0,0.010002935,2761
2760,735.0,0.010044872,2771
2770,735.0,0.010084621,2781
2780,737.0,0.0101251,2791
2790,737.0,0.010164485,2801
2800,739.0,0.010206058,2811
2810,743.0,0.010251277,2821
2820,743.0,0.010293579,2831
2830,743.0,0.01033734,2841
2840,743.0,0.010399334,2851
2850,743.0,0.010440177,2861
2860,743.0,0.010475915,2871
2870,743.0,0.010517852,2881
2880,743.0,0.010562706,2891
2890,743.0,0.010612302,2901
