iterations,fitness,time,fevals
1980,811.0,1319.1112541,218800
1990,811.0,1325.69963872,219900
2000,811.0,1332.24598797,221000
2010,809.0,1338.8375631,222100
2020,813.0,1345.40175247,223200
2030,815.0,1352.02349946,224300
2040,811.0,1359.97288701,225400
2050,811.0,1366.83448965,226500
2060,815.0,1373.78838382,227600
2070,817.0,1380.51743004,228700
2080,818.0,1386.58551356,229800
2090,817.0,1392.59007341,230900
2100,809.0,1398.50015408,232000
2110,815.0,1404.25502345,233100
2120,811.0,1410.1892308,234200
2130,811.0,1416.32280647,235300
2140,809.0,1422.51245628,236400
2150,809.0,1429.01753306,237500
2160,817.0,1434.94639907,238600
2170,811.0,1440.88204505,239700
2180,811.0,1446.72116822,240800
2190,813.0,1452.56431372,241900
2200,815.0,1458.6574192,243000
2210,809.0,1464.73649976,244100
2220,815.0,1470.61019492,245200
2230,813.0,1476.96241983,246300
2240,814.0,1483.26128997,247400
2250,815.0,1489.87768467,248500
2260,811.0,1495.91265452,249600
2270,817.0,1501.95320093,250700
2280,817.0,1507.72468402,251800
2290,811.0,1513.39668462,252900
2300,817.0,1519.0874042,254000
2310,815.0,1525.12151123,255100
2320,809.0,1531.7154571,256200
2330,815.0,1538.56239628,257300
2340,809.0,1544.50083054,258400
2350,815.0,1550.49337118,259500
2360,811.0,1556.21023189,260600
2370,813.0,1562.18278012,261700
2380,813.0,1567.80425288,262800
2390,819.0,1573.59008983,263900
2400,817.0,1579.2287678,265000
2410,809.0,1585.11537745,266100
2420,815.0,1591.40924721,267200
2430,813.0,1597.73576677,268300
2440,815.0,1603.56172236,269400
2450,819.0,1609.99242577,270500
2460,821.0,1615.85830929,271600
2470,821.0,1622.01506314,272700
2480,813.0,1628.61607197,273800
2490,813.0,1634.89114252,274900
2500,813.0,1640.9879713,276000
2510,821.0,1646.84036342,277100
2520,819.0,1653.56720338,278200
2530,817.0,1659.50586229,279300
2540,819.0,1665.18064023,280400
2550,819.0,1670.90672459,281500
2560,807.0,1676.83117442,282600
2570,815.0,1682.71429343,283700
2580,809.0,1688.8184357,284800
2590,817.0,1694.83018506,285900
2600,815.0,1701.04858196,287000
2610,813.0,1706.97968669,288100
2620,815.0,1712.75504442,289200
2630,819.0,1718.56718661,290300
2640,819.0,1724.78224566,291400
2650,813.0,1730.58998225,292500
2660,815.0,1736.81609195,293600
2670,817.0,1743.5404857,294700
2680,821.0,1749.16423765,295800
2690,813.0,1756.03931674,296900
2700,809.0,1762.87269997,298000
2710,813.0,1769.39373443,299100
2720,817.0,1775.83304409,300200
2730,815.0,1782.27508916,301300
2740,813.0,1788.68726504,302400
2750,813.0,1795.09829987,303500
2760,813.0,1801.57851259,304600
2770,817.0,1808.01356142,305700
2780,817.0,1814.41159205,306800
2790,813.0,1820.85883952,307900
2800,813.0,1827.42327541,309000
2810,815.0,1833.8951211,310100
2820,813.0,1840.36149598,311200
2830,811.0,1846.84435804,312300
2840,813.0,1853.27425588,313400
2850,819.0,1859.77802568,314500
2860,819.0,1866.22118481,315600
2870,811.0,1872.69167174,316700
2880,813.0,1879.21551927,317800
2890,821.0,1886.10857158,318900
2900,815.0,1892.49176954,320000
2910,815.0,1898.91307863,321100
2920,813.0,1905.41119857,322200
2930,819.0,1911.83627144,323300
2940,815.0,1918.2946239,324400
2950,815.0,1924.98491353,325500
2960,817.0,1931.38043886,326600
2970,815.0,1937.81318953,327700
2980,813.0,1944.20616288,328800
2990,815.0,1950.62451595,329900
3000,811.0,1957.07562165,331000
