iterations,fitness,time,fevals
0,551.0,8.579085119,1000
10,596.0,16.789101489,2100
20,641.0,24.34585483,3200
30,680.0,31.269335725,4300
40,710.0,37.856330941,5400
50,722.0,44.130664129,6500
60,734.0,50.096149028,7600
70,742.0,55.973227977,8700
80,746.0,61.768963213,9800
90,752.0,67.6377477,10900
100,760.0,73.456824489,12000
110,760.0,79.219433658,13100
120,768.0,84.950881613,14200
130,770.0,90.64119312,15300
140,770.0,96.342821124,16400
150,774.0,101.944820401,17500
160,772.0,107.595509941,18600
170,772.0,113.177190794,19700
180,772.0,118.840451668,20800
190,772.0,124.413723917,21900
200,770.0,129.980505006,23000
210,772.0,135.576995914,24100
220,770.0,141.313417994,25200
230,772.0,146.955895852,26300
240,772.0,152.560068939,27400
250,772.0,158.082943531,28500
260,770.0,163.679293311,29600
270,772.0,169.318589042,30700
280,774.0,174.885363202,31800
290,774.0,180.554625117,32900
300,778.0,186.100158962,34000
310,774.0,191.675410285,35100
320,772.0,197.307445398,36200
330,772.0,203.002870699,37300
340,776.0,208.582739498,38400
350,774.0,214.138591735,39500
360,774.0,219.693707698,40600
370,774.0,225.269130051,41700
380,772.0,230.795020844,42800
390,772.0,236.468400269,43900
400,776.0,242.038244966,45000
410,774.0,247.691718411,46100
420,774.0,253.269576773,47200
430,776.0,258.882353563,48300
440,776.0,264.452690203,49400
450,778.0,270.153375166,50500
460,782.0,275.840636922,51600
470,778.0,281.383247922,52700
480,784.0,287.130223971,53800
490,782.0,292.789069398,54900
500,788.0,298.362117737,56000
510,784.0,304.016391273,57100
520,786.0,309.569783068,58200
530,786.0,315.061674406,59300
540,784.0,320.760474015,60400
550,784.0,326.417317758,61500
560,786.0,332.047812133,62600
570,784.0,337.627665979,63700
580,784.0,343.166779775,64800
590,788.0,348.700115709,65900
600,784.0,354.350764041,67000
610,782.0,359.957072282,68100
620,784.0,365.567352528,69200
630,786.0,371.167029574,70300
640,786.0,376.749522187,71400
650,786.0,382.361107594,72500
660,786.0,387.936024148,73600
670,786.0,393.552766745,74700
680,786.0,399.080459747,75800
690,786.0,404.797115516,76900
700,784.0,410.359069078,78000
710,784.0,415.960910088,79100
720,788.0,421.51251572,80200
730,786.0,427.054391906,81300
740,786.0,432.605877561,82400
750,786.0,438.322239039,83500
760,786.0,443.95682795,84600
770,790.0,449.589970937,85700
780,790.0,455.45839768,86800
790,790.0,460.959385029,87900
800,788.0,466.613610792,89000
810,788.0,472.29226155,90100
820,788.0,477.822417911,91200
830,786.0,483.446289845,92300
840,788.0,488.958207505,93400
850,790.0,494.480839954,94500
860,788.0,500.034950882,95600
870,788.0,505.591450411,96700
880,788.0,511.119047504,97800
890,784.0,516.741693046,98900
900,788.0,522.265653631,100000
910,786.0,527.801606451,101100
920,788.0,533.360393202,102200
930,788.0,538.959217281,103300
940,788.0,544.545424077,104400
950,786.0,550.115537902,105500
960,786.0,555.6348161,106600
970,788.0,561.196441093,107700
980,786.0,566.827975877,108800
990,788.0,572.355987602,109900
1000,788.0,578.570492719,111000
1010,788.0,584.214252398,112100
1020,788.0,590.047916064,113200
1030,788.0,595.97598672,114300
1040,790.0,601.517826438,115400
1050,790.0,607.236294262,116500
1060,790.0,612.881981597,117600
1070,790.0,618.463516581,118700
1080,790.0,624.093559857,119800
1090,788.0,629.603996584,120900
1100,790.0,635.147788392,122000
1110,788.0,640.742625877,123100
1120,788.0,646.38723743,124200
1130,792.0,652.088774267,125300
1140,792.0,657.739902507,126400
1150,788.0,663.406416619,127500
1160,792.0,668.974430299,128600
1170,790.0,674.544498175,129700
1180,788.0,680.287384429,130800
1190,790.0,685.921571107,131900
1200,790.0,691.488456491,133000
1210,790.0,697.063313603,134100
1220,788.0,702.60578858,135200
1230,788.0,708.22139486,136300
1240,788.0,713.806482478,137400
1250,788.0,719.308507319,138500
1260,790.0,724.92596285,139600
1270,788.0,730.49099169,140700
1280,790.0,736.132215077,141800
1290,790.0,741.553768499,142900
1300,790.0,747.067639342,144000
1310,790.0,752.673656209,145100
1320,790.0,758.367877727,146200
1330,788.0,764.037421534,147300
1340,791.0,769.619657782,148400
1350,790.0,775.229663431,149500
1360,788.0,781.118125613,150600
1370,788.0,786.763528504,151700
1380,794.0,792.444041276,152800
1390,790.0,798.062822024,153900
1400,794.0,803.68873539,155000
1410,790.0,809.184562267,156100
1420,796.0,814.822156439,157200
1430,794.0,820.431555274,158300
1440,794.0,826.071302469,159400
1450,794.0,831.656569505,160500
1460,794.0,837.23588619,161600
1470,796.0,842.862655441,162700
1480,792.0,848.486130611,163800
1490,792.0,854.12986841,164900
1500,792.0,859.754538245,166000
1510,794.0,865.323919444,167100
1520,792.0,870.942446017,168200
1530,794.0,876.516499757,169300
1540,798.0,882.211904636,170400
1550,796.0,887.853071498,171500
1560,792.0,893.416222642,172600
1570,796.0,899.213957374,173700
1580,794.0,905.453782754,174800
1590,796.0,911.479019872,175900
1600,798.0,917.458660604,177000
1610,796.0,923.599856822,178100
1620,794.0,929.439489437,179200
1630,794.0,935.418226148,180300
1640,794.0,941.306354655,181400
1650,796.0,947.252879167,182500
1660,794.0,953.115127639,183600
1670,796.0,959.03111088,184700
1680,798.0,965.179672377,185800
1690,796.0,971.215864604,186900
1700,794.0,977.400175616,188000
1710,796.0,983.431050198,189100
1720,796.0,989.512935449,190200
1730,798.0,995.400018807,191300
1740,796.0,1001.25536769,192400
1750,796.0,1007.19113875,193500
1760,796.0,1013.06648515,194600
1770,792.0,1018.77968565,195700
1780,794.0,1024.42203806,196800
1790,796.0,1030.02205097,197900
1800,794.0,1035.71618788,199000
1810,796.0,1041.3537186,200100
1820,796.0,1046.94434376,201200
1830,794.0,1052.5571986,202300
1840,794.0,1058.25032245,203400
1850,794.0,1063.97092543,204500
1860,796.0,1069.51275238,205600
1870,792.0,1075.07825347,206700
1880,796.0,1080.71006213,207800
1890,792.0,1086.29459435,208900
1900,792.0,1091.99047367,210000
1910,796.0,1097.56081687,211100
1920,796.0,1103.20175691,212200
1930,796.0,1108.73778157,213300
1940,796.0,1114.29425375,214400
1950,796.0,1119.81488305,215500
1960,798.0,1125.35210457,216600
1970,796.0,1131.00061811,217700
1980,798.0,1136.59494469,218800
1990,798.0,1142.14939987,219900
2000,802.0,1147.72719441,221000
2010,796.0,1153.39022846,222100
2020,792.0,1159.01887359,223200
2030,798.0,1164.65028949,224300
2040,800.0,1170.24100107,225400
2050,796.0,1175.85877022,226500
2060,798.0,1181.38537723,227600
2070,798.0,1186.99460066,228700
2080,798.0,1192.60825011,229800
2090,798.0,1198.24673773,230900
2100,798.0,1203.77438624,232000
2110,798.0,1209.31927972,233100
2120,800.0,1214.98181125,234200
2130,802.0,1220.59722608,235300
2140,798.0,1226.23739702,236400
2150,798.0,1231.7980137,237500
2160,796.0,1237.3837198,238600
2170,800.0,1242.97140826,239700
2180,800.0,1248.5712928,240800
2190,802.0,1254.20705741,241900
2200,797.0,1259.92895972,243000
2210,796.0,1265.48858485,244100
2220,798.0,1271.21976404,245200
2230,798.0,1276.93737926,246300
2240,800.0,1282.52061872,247400
2250,798.0,1288.11632632,248500
2260,796.0,1293.65024901,249600
2270,804.0,1299.24163743,250700
2280,800.0,1304.88788709,251800
2290,800.0,1310.48246821,252900
2300,802.0,1316.02723661,254000
2310,798.0,1321.55299466,255100
2320,802.0,1327.0569384,256200
2330,800.0,1332.6667898,257300
2340,800.0,1338.27622072,258400
2350,798.0,1343.89248523,259500
2360,800.0,1349.58723735,260600
2370,800.0,1355.40419066,261700
2380,802.0,1360.9367203,262800
2390,802.0,1366.48182748,263900
2400,800.0,1372.02296666,265000
2410,800.0,1377.59724249,266100
2420,800.0,1383.06784902,267200
2430,800.0,1388.71301013,268300
2440,800.0,1394.3503133,269400
2450,800.0,1400.00318759,270500
2460,802.0,1405.52770065,271600
2470,800.0,1411.11111698,272700
2480,802.0,1416.66444495,273800
2490,802.0,1422.25265635,274900
2500,800.0,1427.78730766,276000
2510,802.0,1433.31776378,277100
2520,802.0,1438.986397,278200
2530,802.0,1444.53849749,279300
2540,804.0,1450.08166024,280400
2550,804.0,1455.64296614,281500
2560,800.0,1461.23941365,282600
2570,802.0,1466.88184629,283700
2580,802.0,1472.39268124,284800
2590,802.0,1477.99996498,285900
2600,802.0,1483.6630705,287000
2610,802.0,1489.31229297,288100
2620,804.0,1494.9467072,289200
2630,801.0,1500.52265979,290300
2640,804.0,1506.12938302,291400
2650,800.0,1511.6414688,292500
2660,798.0,1517.26613499,293600
2670,806.0,1522.80538225,294700
2680,802.0,1528.49599717,295800
2690,804.0,1534.03550955,296900
2700,800.0,1539.62371219,298000
2710,802.0,1545.18996013,299100
2720,802.0,1550.86637034,300200
2730,802.0,1556.56365912,301300
2740,802.0,1562.17993968,302400
2750,804.0,1567.77137368,303500
2760,802.0,1573.54109796,304600
2770,802.0,1579.10721972,305700
2780,804.0,1584.68977579,306800
2790,800.0,1590.36958037,307900
2800,806.0,1595.99932425,309000
2810,804.0,1601.67932283,310100
2820,804.0,1607.28065731,311200
2830,802.0,1612.86825169,312300
2840,802.0,1618.3896902,313400
2850,804.0,1624.0042991,314500
2860,802.0,1629.55656552,315600
2870,802.0,1635.20691555,316700
2880,802.0,1640.89057909,317800
2890,804.0,1646.46446617,318900
2900,804.0,1652.02803997,320000
2910,802.0,1657.67090657,321100
2920,804.0,1663.13497709,322200
2930,802.0,1668.66075265,323300
2940,802.0,1674.22357632,324400
2950,802.0,1679.88538178,325500
2960,802.0,1685.46977798,326600
2970,804.0,1690.98874366,327700
2980,802.0,1696.582474,328800
2990,806.0,1702.21236594,329900
3000,804.0,1707.85630431,331000
