iterations,fitness,time,fevals
0,546.0,8.593585567,1000
10,598.0,16.749216228,2100
20,624.0,24.306231768,3200
30,675.0,31.321253333,4300
40,709.0,37.832539017,5400
50,741.0,43.930299166,6500
60,761.0,49.833751187,7600
70,761.0,55.533256802,8700
80,765.0,61.135436591,9800
90,767.0,66.702378865,10900
100,767.0,72.383168059,12000
110,769.0,77.815908156,13100
120,769.0,83.230257485,14200
130,771.0,88.671002131,15300
140,773.0,94.333254688,16400
150,769.0,99.928259194,17500
160,769.0,105.490624836,18600
170,773.0,110.918246399,19700
180,771.0,116.338192712,20800
190,773.0,121.931270291,21900
200,775.0,127.450769116,23000
210,773.0,132.877430132,24100
220,773.0,138.290861947,25200
230,771.0,143.832788823,26300
240,775.0,149.328887016,27400
250,773.0,154.832009155,28500
260,773.0,160.261648082,29600
270,779.0,165.713359141,30700
280,779.0,171.171108437,31800
290,777.0,176.658049719,32900
300,779.0,182.17729072,34000
310,779.0,187.611329414,35100
320,777.0,193.053631573,36200
330,781.0,198.49411876,37300
340,783.0,203.951397629,38400
350,779.0,209.476371272,39500
360,781.0,215.133027938,40600
370,785.0,220.57095294,41700
380,779.0,226.136308891,42800
390,783.0,231.715942476,43900
400,779.0,237.294979458,45000
410,781.0,242.823318658,46100
420,781.0,248.419709281,47200
430,781.0,254.019090944,48300
440,781.0,259.985588537,49400
450,781.0,265.582220574,50500
460,779.0,271.069793467,51600
470,780.0,276.711955154,52700
480,783.0,282.259358672,53800
490,785.0,287.877125268,54900
500,785.0,293.566773437,56000
510,785.0,299.279204847,57100
520,783.0,305.032120672,58200
530,783.0,310.677358367,59300
540,783.0,316.357405454,60400
550,781.0,321.945762356,61500
560,787.0,327.586372729,62600
570,787.0,333.191033017,63700
580,785.0,338.846980031,64800
590,785.0,344.49307507,65900
600,783.0,350.073253475,67000
610,783.0,355.597930275,68100
620,785.0,361.19474173,69200
630,785.0,366.766686208,70300
640,787.0,372.466013862,71400
650,787.0,378.079754115,72500
660,785.0,383.785922285,73600
670,783.0,389.419590034,74700
680,787.0,394.993027478,75800
690,787.0,400.675093388,76900
700,787.0,406.32026763,78000
710,787.0,411.901008723,79100
720,787.0,417.563724412,80200
730,787.0,423.306763463,81300
740,789.0,428.944588837,82400
750,787.0,434.551691697,83500
760,783.0,440.377177595,84600
770,787.0,445.948500308,85700
780,785.0,451.607059103,86800
790,787.0,457.195103846,87900
800,787.0,462.790963872,89000
810,785.0,468.29841029,90100
820,785.0,473.898161,91200
830,789.0,479.506268896,92300
840,789.0,485.086129307,93400
850,789.0,490.712301226,94500
860,787.0,496.28995756,95600
