iterations,fitness,time,fevals
0,532.0,0.00392314,806
10,529.0,0.00746374,1502
20,535.0,0.01053756,2205
30,544.0,0.013616485,2901
40,541.0,0.016249052,3577
50,543.0,0.018752524,4283
60,549.0,0.021264749,5001
70,554.0,0.023794478,5693
80,556.0,0.027752627,6405
90,546.0,0.030201763,7082
100,548.0,0.032590364,7773
110,547.0,0.035063205,8486
120,538.0,0.037463111,9183
130,533.0,0.039965854,9884
140,536.0,0.042301942,10579
150,531.0,0.044608856,11272
160,538.0,0.046936557,11978
170,535.0,0.049197522,12676
180,536.0,0.053214383,13368
190,539.0,0.055455657,14078
200,535.0,0.057581329,14774
210,541.0,0.059846306,15466
220,539.0,0.06208758,16149
230,539.0,0.064275611,16849
240,535.0,0.066288235,17557
250,537.0,0.068353737,18263
260,545.0,0.070390429,18950
270,539.0,0.072525948,19646
280,549.0,0.07457431,20333
290,543.0,0.076776928,21031
300,545.0,0.078842065,21725
310,543.0,0.080876569,22428
320,549.0,0.082919096,23124
330,553.0,0.08499809,23833
340,547.0,0.087044264,24539
350,543.0,0.089196193,25240
360,547.0,0.091280658,25945
370,549.0,0.09335163,26648
380,545.0,0.095441929,27355
390,545.0,0.099473742,28060
400,545.0,0.101696417,28758
410,549.0,0.103658716,29469
420,551.0,0.105664776,30150
430,551.0,0.107678494,30837
440,545.0,0.109696224,31531
450,549.0,0.111714319,32224
460,549.0,0.113797325,32911
470,547.0,0.115747591,33605
480,551.0,0.117733959,34313
490,547.0,0.119673285,34998
500,549.0,0.121709978,35688
510,551.0,0.1243203,36377
520,553.0,0.126343135,37068
530,553.0,0.128275531,37760
540,561.0,0.130264452,38450
550,557.0,0.132254102,39152
560,555.0,0.134225883,39859
570,551.0,0.136451111,40545
580,555.0,0.13848671,41250
590,557.0,0.140473078,41955
600,557.0,0.144402783,42663
610,555.0,0.146544866,43365
620,561.0,0.148823336,44064
630,569.0,0.150877533,44755
640,563.0,0.15290365,45445
650,567.0,0.154956753,46147
660,565.0,0.157042676,46836
670,565.0,0.159058218,47518
680,563.0,0.161827901,48220
690,563.0,0.164076833,48913
700,565.0,0.166236784,49622
710,555.0,0.168479152,50322
720,555.0,0.170639469,51017
730,555.0,0.172840629,51705
740,555.0,0.174835385,52409
750,555.0,0.17680279,53104
760,555.0,0.178774206,53809
770,553.0,0.180744893,54517
780,557.0,0.182706828,55202
790,555.0,0.184745709,55903
800,553.0,0.186703268,56587
810,547.0,0.190957166,57288
820,551.0,0.193061323,57979
830,547.0,0.195174596,58682
840,551.0,0.197376121,59391
850,549.0,0.199552847,60078
860,549.0,0.201757654,60782
870,551.0,0.203789971,61476
880,551.0,0.205874436,62169
890,555.0,0.208149624,62874
900,556.0,0.21034349,63568
910,553.0,0.212429778,64279
920,555.0,0.214508043,64963
930,557.0,0.21666216,65663
940,555.0,0.219135365,66345
950,554.0,0.22123077,67043
960,558.0,0.223383793,67740
970,557.0,0.225454401,68425
980,554.0,0.227496564,69121
990,556.0,0.22960145,69818
1000,548.0,0.232381709,70521
1010,553.0,0.234385581,71208
1020,550.0,0.238775501,71904
1030,550.0,0.240733424,72612
1040,554.0,0.242691347,73319
1050,552.0,0.244794045,74017
1060,552.0,0.246737017,74702
1070,556.0,0.248705151,75411
1080,560.0,0.250696624,76103
1090,554.0,0.252742434,76797
1100,560.0,0.255051536,77488
1110,561.0,0.257042645,78180
1120,564.0,0.259025731,78876
1130,561.0,0.260978549,79561
1140,561.0,0.262931367,80261
1150,558.0,0.264934874,80957
1160,560.0,0.267090814,81649
1170,562.0,0.269221591,82340
1180,566.0,0.271312255,83029
1190,564.0,0.273412766,83727
1200,562.0,0.275591316,84420
1210,562.0,0.277753456,85116
1220,566.0,0.279885327,85818
1230,562.0,0.283645458,86516
1240,562.0,0.28575472,87221
1250,562.0,0.287795788,87908
1260,564.0,0.28986129,88608
1270,564.0,0.292205401,89302
1280,563.0,0.29489668,90008
1290,566.0,0.297051526,90699
1300,568.0,0.299272743,91397
1310,568.0,0.301480467,92089
1320,563.0,0.304265466,92795
1330,567.0,0.306390045,93503
1340,565.0,0.308616002,94208
1350,565.0,0.31075845,94909
1360,557.0,0.312854584,95594
1370,564.0,0.314959106,96288
1380,556.0,0.317107753,96995
1390,558.0,0.319176901,97687
1400,557.0,0.321247143,98392
1410,557.0,0.323494251,99085
1420,556.0,0.325568869,99789
1430,562.0,0.327691624,100476
1440,558.0,0.329821307,101180
1450,562.0,0.333575239,101866
1460,568.0,0.335521858,102577
1470,566.0,0.337469935,103271
1480,564.0,0.339624416,103970
1490,560.0,0.34159255,104661
1500,562.0,0.343618303,105352
1510,562.0,0.345635668,106045
1520,560.0,0.347671996,106744
1530,560.0,0.349674044,107448
1540,556.0,0.351727876,108146
1550,555.0,0.353690905,108848
1560,556.0,0.355672167,109538
1570,560.0,0.35763082,110233
1580,566.0,0.359662772,110938
1590,567.0,0.361740308,111626
1600,565.0,0.363937456,112311
1610,568.0,0.365993476,113001
1620,568.0,0.368130453,113705
1630,563.0,0.370171157,114399
1640,562.0,0.372137103,115112
1650,565.0,0.374188018,115813
1660,560.0,0.377829996,116509
1670,560.0,0.379825845,117205
1680,565.0,0.381788144,117895
1690,563.0,0.3837705,118601
1700,565.0,0.385703261,119294
1710,569.0,0.387666655,119988
1720,567.0,0.389686937,120693
1730,563.0,0.391645225,121385
1740,571.0,0.393587832,122068
1750,561.0,0.395578575,122780
1760,557.0,0.397519359,123472
1770,559.0,0.39948093,124170
1780,557.0,0.401666774,124878
1790,559.0,0.403840583,125581
1800,559.0,0.405822939,126285
1810,559.0,0.407795085,126986
1820,559.0,0.409746444,127689
1830,557.0,0.411818146,128395
1840,557.0,0.413913915,129110
