iterations,fitness,time,fevals
0,550.0,0.003349876,693
10,544.0,0.006203798,1270
20,542.0,0.009648124,1846
30,545.0,0.013600803,2424
40,554.0,0.015485063,3009
50,553.0,0.017289095,3584
60,551.0,0.019275463,4140
70,549.0,0.022948439,4721
80,551.0,0.025165279,5308
90,545.0,0.026834382,5883
100,547.0,0.028565844,6452
110,541.0,0.030248075,7017
120,537.0,0.032172448,7590
130,539.0,0.035246633,8156
140,539.0,0.0369223,8733
150,537.0,0.038666891,9308
160,535.0,0.040478581,9891
170,545.0,0.042242863,10480
180,547.0,0.043985265,11049
190,549.0,0.048390502,11619
200,549.0,0.050109566,12202
210,553.0,0.051776482,12788
220,548.0,0.053553529,13370
230,552.0,0.055297755,13939
240,554.0,0.059600518,14510
250,559.0,0.062218862,15088
260,557.0,0.063976581,15659
270,557.0,0.06567267,16238
280,561.0,0.067362195,16817
290,561.0,0.069083811,17401
300,562.0,0.071281688,17970
310,559.0,0.074781809,18548
320,559.0,0.076525305,19142
330,561.0,0.078222488,19704
340,564.0,0.079889403,20280
350,560.0,0.081633993,20849
360,562.0,0.084079483,21414
370,565.0,0.087027855,21996
380,570.0,0.088709722,22577
390,567.0,0.090397059,23156
400,565.0,0.092099347,23731
410,559.0,0.093760428,24309
420,562.0,0.096118397,24891
430,553.0,0.098139774,25456
440,556.0,0.100488262,26042
450,563.0,0.102367781,26631
460,556.0,0.106174591,27204
470,556.0,0.108916559,27768
480,552.0,0.112535563,28333
490,556.0,0.1145336,28902
500,557.0,0.116365346,29478
510,559.0,0.118961446,30062
520,555.0,0.120817626,30638
530,551.0,0.123020973,31215
540,555.0,0.124677313,31786
550,550.0,0.126341675,32353
560,550.0,0.127991815,32921
570,549.0,0.13025898,33501
580,549.0,0.132013052,34047
590,549.0,0.133767488,34609
600,553.0,0.136001833,35191
610,549.0,0.13796632,35769
620,555.0,0.139688301,36351
630,557.0,0.141738122,36920
640,561.0,0.14350678,37486
650,559.0,0.14524116,38069
660,565.0,0.147090047,38643
670,563.0,0.151271739,39228
680,561.0,0.153130837,39798
690,565.0,0.155068339,40367
700,565.0,0.156719573,40936
710,567.0,0.158368619,41501
720,575.0,0.160327637,42074
730,573.0,0.162417571,42663
740,571.0,0.164155233,43250
750,567.0,0.166131755,43825
760,565.0,0.167892391,44404
770,563.0,0.169589574,44986
780,567.0,0.171908522,45559
790,569.0,0.173638891,46145
800,565.0,0.175670478,46722
810,565.0,0.177400847,47294
820,571.0,0.179040047,47872
830,571.0,0.18068654,48445
840,573.0,0.18237096,49039
850,575.0,0.184595094,49621
860,577.0,0.186579638,50196
870,573.0,0.188397892,50763
880,573.0,0.191543917,51326
890,581.0,0.19334649,51903
900,581.0,0.195079046,52466
910,580.0,0.197415134,53036
920,576.0,0.199317992,53593
930,577.0,0.201065136,54153
940,579.0,0.202782376,54722
950,583.0,0.204510192,55302
960,579.0,0.206220503,55877
970,579.0,0.208579201,56452
980,583.0,0.210882469,57018
990,579.0,0.212601167,57594
1000,579.0,0.214275376,58168
1010,581.0,0.21593828,58735
1020,589.0,0.217597902,59329
1030,587.0,0.220216611,59895
1040,585.0,0.222048723,60487
1050,583.0,0.223851296,61057
1060,585.0,0.225671738,61642
1070,583.0,0.227456442,62206
1080,585.0,0.229269591,62791
1090,589.0,0.235226506,63359
1100,589.0,0.236938276,63941
1110,593.0,0.238645305,64521
1120,589.0,0.240341029,65089
1130,589.0,0.241988982,65666
1140,589.0,0.243987748,66243
1150,583.0,0.246123996,66823
1160,583.0,0.248025396,67406
1170,585.0,0.249892152,67971
1180,581.0,0.251548492,68550
1190,581.0,0.25326792,69130
1200,577.0,0.255311177,69703
1210,579.0,0.258172393,70300
1220,579.0,0.259901667,70879
1230,581.0,0.261664856,71463
1240,577.0,0.263310256,72039
1250,577.0,0.265079644,72608
1260,579.0,0.2670682,73183
1270,577.0,0.269132608,73763
1280,587.0,0.271438063,74346
1290,585.0,0.273221309,74919
1300,585.0,0.276875686,75521
1310,583.0,0.278969997,76099
1320,589.0,0.28081779,76661
1330,585.0,0.283617012,77242
1340,583.0,0.285258765,77827
1350,592.0,0.286984027,78408
1360,587.0,0.28875305,78996
1370,593.0,0.291777274,79574
1380,591.0,0.294783264,80153
1390,587.0,0.29652129,80729
1400,589.0,0.298291043,81314
1410,591.0,0.300048397,81891
1420,589.0,0.302230959,82471
1430,587.0,0.304214774,83052
1440,583.0,0.30601443,83612
1450,587.0,0.30795412,84192
1460,581.0,0.309776385,84776
1470,581.0,0.313113133,85354
1480,585.0,0.314854806,85938
1490,581.0,0.317167191,86516
1500,587.0,0.319146266,87108
1510,585.0,0.320885751,87692
1520,587.0,0.325760685,88270
1530,583.0,0.327419942,88852
1540,583.0,0.329446788,89417
1550,581.0,0.331911241,90002
1560,579.0,0.33353476,90580
1570,579.0,0.335769105,91170
1580,579.0,0.337447325,91729
1590,579.0,0.339294023,92308
