iterations,fitness,time,fevals
0,539.0,0.00259537,564
10,532.0,0.004504062,1008
20,536.0,0.006292778,1448
30,536.0,0.008700707,1893
40,538.0,0.010334073,2352
50,544.0,0.011875176,2802
60,542.0,0.013390023,3264
70,540.0,0.014931856,3726
80,540.0,0.016456914,4181
90,542.0,0.017900286,4651
100,548.0,0.023514045,5117
110,546.0,0.0248874,5574
120,542.0,0.026227934,6026
130,542.0,0.027589255,6482
140,546.0,0.028900615,6949
150,540.0,0.031326777,7410
160,542.0,0.033009373,7875
170,544.0,0.034365223,8342
180,544.0,0.035690441,8795
190,546.0,0.037013105,9258
200,552.0,0.038335405,9717
210,550.0,0.0396526,10171
220,550.0,0.041935811,10612
230,554.0,0.043819706,11062
240,552.0,0.045168263,11519
250,552.0,0.04650515,11979
260,556.0,0.047851519,12423
270,552.0,0.049217215,12891
280,558.0,0.050986238,13355
290,554.0,0.052861745,13818
300,550.0,0.054547623,14273
310,556.0,0.056004487,14732
320,554.0,0.059170934,15195
330,560.0,0.060739023,15659
340,554.0,0.064385012,16106
350,558.0,0.065853545,16568
360,556.0,0.06733776,17032
370,558.0,0.068816504,17503
380,556.0,0.07032661,17945
390,558.0,0.072729797,18394
400,556.0,0.07426616,18851
410,560.0,0.07641116,19294
420,558.0,0.077788161,19738
430,560.0,0.079193607,20174
440,564.0,0.080647189,20618
450,562.0,0.082464713,21054
460,562.0,0.08434095,21510
470,564.0,0.086325129,21963
480,568.0,0.088088318,22426
490,566.0,0.089424475,22891
500,568.0,0.090725625,23347
510,566.0,0.092469486,23803
520,566.0,0.093772094,24258
530,568.0,0.097485913,24710
540,566.0,0.099245091,25158
550,564.0,0.100653819,25628
560,568.0,0.102078227,26093
570,566.0,0.10443656,26554
580,560.0,0.105979487,27009
590,560.0,0.107328409,27478
600,567.0,0.109381147,27921
610,569.0,0.110893441,28387
620,566.0,0.112226681,28831
630,574.0,0.114265196,29273
640,574.0,0.11568304,29726
650,572.0,0.117029773,30175
660,576.0,0.118452358,30639
670,576.0,0.119996379,31091
680,572.0,0.122361277,31551
690,568.0,0.123745207,32015
700,570.0,0.125642959,32476
710,572.0,0.127034912,32928
720,574.0,0.128355025,33389
730,572.0,0.129784538,33850
740,572.0,0.133854276,34302
750,578.0,0.135479254,34743
760,580.0,0.137867855,35189
770,582.0,0.139235374,35636
780,576.0,0.140672546,36090
790,576.0,0.142292419,36549
800,576.0,0.143776634,37013
810,580.0,0.145580666,37479
820,584.0,0.147299,37918
830,584.0,0.149546473,38374
840,586.0,0.151205001,38846
850,586.0,0.152555017,39292
860,580.0,0.153954628,39758
870,580.0,0.155308654,40212
880,586.0,0.157362487,40664
890,582.0,0.160214586,41123
900,584.0,0.16157773,41577
910,582.0,0.162948167,42042
920,588.0,0.164292348,42504
930,580.0,0.166059913,42959
940,584.0,0.167373096,43402
950,586.0,0.171729467,43852
960,586.0,0.173062707,44313
970,584.0,0.174463412,44769
980,590.0,0.176146373,45229
990,591.0,0.177580992,45692
1000,584.0,0.178997742,46139
1010,582.0,0.180818914,46594
1020,588.0,0.182189716,47048
1030,580.0,0.183548119,47504
1040,582.0,0.184885735,47951
1050,582.0,0.186264924,48412
1060,586.0,0.187656148,48866
1070,578.0,0.189091497,49326
1080,582.0,0.191795175,49791
1090,582.0,0.193396085,50223
1100,582.0,0.194707445,50687
1110,584.0,0.196165403,51144
1120,578.0,0.197497185,51598
1130,578.0,0.198835895,52059
1140,578.0,0.200183358,52517
1150,578.0,0.202201088,52975
1160,578.0,0.205137426,53441
1170,582.0,0.206480148,53895
1180,578.0,0.207821776,54354
1190,582.0,0.209277911,54824
1200,572.0,0.211137373,55284
1210,572.0,0.213294772,55733
1220,572.0,0.214634212,56186
1230,568.0,0.21597584,56648
1240,568.0,0.217321479,57110
1250,572.0,0.218663107,57558
1260,572.0,0.21999343,58005
1270,577.0,0.222794111,58461
1280,576.0,0.224888787,58917
1290,578.0,0.226224215,59382
1300,578.0,0.227512236,59816
1310,578.0,0.228858969,60275
1320,578.0,0.230197679,60736
1330,575.0,0.231667306,61189
1340,578.0,0.233113959,61643
1350,578.0,0.235233067,62096
