iterations,fitness,time,fevals
0,555.0,11.335355196,1000
10,601.0,22.180202984,2100
20,637.0,32.209757818,3200
30,680.0,42.017984889,4300
40,707.0,52.34546536,5400
50,731.0,60.713985642,6500
60,745.0,67.60726988,7600
70,753.0,74.284119888,8700
80,757.0,80.920752421,9800
90,755.0,87.570518612,10900
100,761.0,94.253697865,12000
110,771.0,100.826096359,13100
120,765.0,107.417140163,14200
130,769.0,113.972420229,15300
140,771.0,120.599713878,16400
150,769.0,127.338603693,17500
160,775.0,134.044518781,18600
170,779.0,140.721746953,19700
180,775.0,147.283832891,20800
190,775.0,153.852693703,21900
200,775.0,160.47493227,23000
210,779.0,167.46624068,24100
220,775.0,174.895350104,25200
230,775.0,182.230967499,26300
240,773.0,189.471086805,27400
250,775.0,196.551252629,28500
260,777.0,203.430145821,29600
270,775.0,210.201907161,30700
280,777.0,216.906666603,31800
290,775.0,223.674130284,32900
300,769.0,230.401545333,34000
310,775.0,236.593727424,35100
320,775.0,242.515961141,36200
330,775.0,248.411096819,37300
340,773.0,254.263905029,38400
350,775.0,260.174356927,39500
360,775.0,265.937276797,40600
370,777.0,271.916028095,41700
380,777.0,277.672119484,42800
390,775.0,283.450177613,43900
400,773.0,289.210948836,45000
410,775.0,294.97283559,46100
420,775.0,300.656625304,47200
430,777.0,306.403390938,48300
440,779.0,312.216898823,49400
450,776.0,318.035147078,50500
460,779.0,323.777313835,51600
470,777.0,329.54862991,52700
480,777.0,335.258345973,53800
490,779.0,341.065972065,54900
500,777.0,346.908073873,56000
510,777.0,354.839558587,57100
520,781.0,363.003196714,58200
530,777.0,370.147359903,59300
540,779.0,377.335402238,60400
550,779.0,385.302250645,61500
560,777.0,392.988117165,62600
570,781.0,401.266586098,63700
580,781.0,408.868253159,64800
590,777.0,417.254149328,65900
600,777.0,423.954382463,67000
610,779.0,430.598647579,68100
620,775.0,437.216037834,69200
630,777.0,444.005491231,70300
640,781.0,450.882943969,71400
650,781.0,457.523197693,72500
660,777.0,463.91878757,73600
670,777.0,471.089855158,74700
680,775.0,477.724587385,75800
690,779.0,484.128402801,76900
700,779.0,490.19641411,78000
710,779.0,496.537222609,79100
720,777.0,502.852671095,80200
730,783.0,509.761085935,81300
740,783.0,515.66422762,82400
750,783.0,521.549431094,83500
760,785.0,527.359224795,84600
770,787.0,533.12262749,85700
780,787.0,539.396490616,86800
790,785.0,545.434530271,87900
800,787.0,551.292243683,89000
810,789.0,557.026478825,90100
820,785.0,562.838089686,91200
830,787.0,568.831481101,92300
840,789.0,574.961806815,93400
850,787.0,581.269190582,94500
860,789.0,588.471741389,95600
870,787.0,595.620789358,96700
880,787.0,602.002126034,97800
890,789.0,608.40960385,98900
900,787.0,614.826630599,100000
910,785.0,620.628190009,101100
920,784.0,627.088109468,102200
930,787.0,632.883393969,103300
940,789.0,638.65362551,104400
950,789.0,644.436332841,105500
960,787.0,650.250111312,106600
970,787.0,656.059531225,107700
980,789.0,661.896642498,108800
990,787.0,667.629728195,109900
1000,787.0,673.399495145,111000
1010,785.0,679.143876554,112100
1020,787.0,684.906468219,113200
1030,783.0,690.650849263,114300
1040,787.0,696.370001212,115400
1050,785.0,702.08293988,116500
1060,787.0,707.697660007,117600
1070,785.0,713.408237061,118700
1080,785.0,719.109639699,119800
1090,787.0,724.846485527,120900
1100,789.0,730.517649935,122000
1110,785.0,736.177064615,123100
1120,787.0,741.934312378,124200
1130,787.0,747.644926628,125300
1140,787.0,753.383483862,126400
1150,789.0,759.14226434,127500
1160,787.0,764.889076652,128600
1170,787.0,771.287758217,129700
1180,785.0,777.596857766,130800
1190,787.0,784.158399613,131900
1200,787.0,790.469858953,133000
1210,783.0,797.371204629,134100
1220,787.0,804.509510823,135200
1230,785.0,812.053638129,136300
1240,787.0,818.80021231,137400
1250,785.0,825.404201602,138500
1260,789.0,831.999175111,139600
1270,787.0,838.528109455,140700
1280,789.0,844.954960101,141800
1290,791.0,851.385604429,142900
1300,791.0,857.840270789,144000
1310,791.0,864.319357767,145100
1320,795.0,870.935656194,146200
1330,793.0,877.368983777,147300
1340,793.0,883.777625991,148400
1350,791.0,890.310341254,149500
1360,791.0,896.783478245,150600
1370,795.0,903.262103913,151700
1380,793.0,909.682453918,152800
1390,793.0,916.12736494,153900
1400,791.0,922.563993169,155000
1410,795.0,928.93542098,156100
1420,795.0,935.436722312,157200
1430,793.0,941.907745665,158300
1440,795.0,948.384710982,159400
1450,793.0,954.989930312,160500
1460,795.0,961.545070709,161600
1470,793.0,967.998775794,162700
1480,793.0,974.467741668,163800
1490,795.0,980.914370659,164900
1500,795.0,987.336430975,166000
1510,795.0,993.798336072,167100
1520,793.0,1000.2782359,168200
1530,795.0,1006.72306305,169300
1540,793.0,1013.11794218,170400
1550,793.0,1019.62776152,171500
1560,801.0,1026.08386833,172600
1570,793.0,1032.45531474,173700
1580,795.0,1038.85672187,174800
1590,795.0,1045.29491016,175900
1600,793.0,1051.77841915,177000
1610,795.0,1058.18360938,178100
1620,793.0,1064.59189859,179200
1630,791.0,1071.07774914,180300
1640,797.0,1077.49115834,181400
1650,793.0,1083.92306735,182500
1660,795.0,1090.37676405,183600
1670,797.0,1096.83981859,184700
1680,797.0,1103.39128711,185800
1690,797.0,1109.99063996,186900
1700,797.0,1116.75353686,188000
1710,795.0,1123.19158804,189100
1720,797.0,1129.61544837,190200
1730,797.0,1135.93477442,191300
1740,797.0,1142.22727118,192400
1750,795.0,1148.83846858,193500
1760,797.0,1155.24575494,194600
1770,795.0,1161.64279111,195700
1780,797.0,1168.166251,196800
1790,797.0,1175.1146492,197900
1800,795.0,1182.27882084,199000
1810,795.0,1189.59366871,200100
1820,799.0,1195.77171466,201200
1830,797.0,1201.75642688,202300
1840,793.0,1207.77939574,203400
1850,795.0,1213.88276272,204500
1860,799.0,1219.7104279,205600
1870,799.0,1225.68548288,206700
1880,795.0,1232.82768195,207800
1890,795.0,1240.31637293,208900
1900,797.0,1247.08620369,210000
1910,795.0,1253.79061998,211100
1920,797.0,1260.41031715,212200
1930,795.0,1267.16347657,213300
1940,795.0,1274.71034877,214400
1950,795.0,1281.36314392,215500
1960,797.0,1287.86728495,216600
1970,797.0,1294.4819832,217700
1980,797.0,1301.0629843,218800
1990,797.0,1307.64458456,219900
2000,799.0,1314.29130137,221000
2010,799.0,1321.66575194,222100
2020,805.0,1328.28220937,223200
2030,803.0,1334.7066065,224300
2040,807.0,1342.20919221,225400
2050,805.0,1349.91693904,226500
2060,809.0,1356.9170871,227600
2070,809.0,1363.77114832,228700
2080,809.0,1371.33154218,229800
2090,813.0,1377.79678877,230900
2100,811.0,1384.0490666,232000
2110,811.0,1391.89875176,233100
2120,809.0,1398.6593133,234200
2130,809.0,1405.22714136,235300
2140,811.0,1412.19700706,236400
2150,809.0,1419.9990482,237500
2160,811.0,1427.06675902,238600
2170,811.0,1434.40689908,239700
2180,811.0,1441.32220913,240800
2190,809.0,1448.15957021,241900
2200,811.0,1455.36378501,243000
2210,811.0,1462.44775582,244100
2220,813.0,1469.75213141,245200
2230,813.0,1476.53124563,246300
2240,813.0,1482.77492523,247400
2250,813.0,1488.96382235,248500
2260,813.0,1494.87518338,249600
2270,811.0,1500.7444496,250700
2280,813.0,1507.17949843,251800
2290,809.0,1512.87143929,252900
2300,813.0,1518.64184369,254000
2310,811.0,1524.44656845,255100
2320,811.0,1530.26805754,256200
2330,811.0,1536.0393583,257300
2340,813.0,1541.77094593,258400
2350,809.0,1547.52102205,259500
2360,813.0,1553.45695795,260600
2370,815.0,1559.26250468,261700
2380,815.0,1564.9073551,262800
2390,811.0,1571.16577802,263900
2400,811.0,1578.2885583,265000
2410,813.0,1585.60823516,266100
2420,811.0,1592.16041187,267200
2430,813.0,1599.07761822,268300
2440,811.0,1605.8740332,269400
2450,809.0,1612.79107655,270500
2460,811.0,1619.5489902,271600
2470,811.0,1626.21472501,272700
2480,815.0,1634.01960512,273800
2490,813.0,1641.31678464,274900
2500,811.0,1648.92409864,276000
2510,811.0,1656.17852549,277100
2520,811.0,1663.7466905,278200
2530,813.0,1670.36380798,279300
2540,809.0,1677.09977678,280400
2550,809.0,1684.13908987,281500
2560,813.0,1691.14348489,282600
2570,809.0,1697.79762204,283700
2580,815.0,1703.99687293,284800
2590,813.0,1710.20505354,285900
2600,809.0,1716.58985351,287000
2610,813.0,1722.89951648,288100
2620,815.0,1729.71435067,289200
2630,811.0,1735.97153261,290300
2640,809.0,1741.94920959,291400
2650,811.0,1747.87034856,292500
2660,813.0,1754.18877131,293600
2670,812.0,1761.70570941,294700
2680,813.0,1767.92508362,295800
2690,815.0,1775.24565867,296900
2700,813.0,1783.86192026,298000
2710,813.0,1791.13926272,299100
2720,811.0,1798.23954713,300200
2730,811.0,1804.6605747,301300
2740,815.0,1811.26803567,302400
2750,815.0,1817.71865453,303500
2760,817.0,1824.19186956,304600
2770,815.0,1830.61321512,305700
2780,817.0,1837.02401036,306800
2790,817.0,1843.42543316,307900
2800,817.0,1849.76996788,309000
2810,815.0,1856.21859928,310100
2820,815.0,1862.69354979,311200
2830,817.0,1869.20248152,312300
2840,817.0,1875.63409988,313400
2850,817.0,1882.0021078,314500
2860,817.0,1888.44963024,315600
2870,815.0,1894.88374989,316700
2880,819.0,1901.34502119,317800
2890,815.0,1907.78267487,318900
2900,817.0,1914.26408955,320000
2910,817.0,1920.5954979,321100
2920,813.0,1927.02998004,322200
2930,817.0,1933.79374339,323300
2940,815.0,1943.53222879,324400
2950,815.0,1953.27808493,325500
2960,817.0,1962.66203776,326600
2970,817.0,1970.76516296,327700
2980,815.0,1978.09145497,328800
2990,817.0,1985.25824933,329900
3000,815.0,1991.39549396,331000
