iterations,fitness,time,fevals
0,498.0,3.8655e-05,11
10,496.0,8.05919999998e-05,21
20,500.0,0.000123259,31
30,504.0,0.000202028,41
40,506.0,0.000248706,51
50,512.0,0.00030523,61
60,518.0,0.000346803,71
70,526.0,0.000395669,81
80,528.0,0.00043943,91
90,528.0,0.000482096,101
100,530.0,0.000525127,111
110,536.0,0.000573993,121
120,538.0,0.000623224,131
130,538.0,0.000671725,141
140,540.0,0.000723144,151
150,544.0,0.000766176,161
160,544.0,0.000809572,171
170,550.0,0.000858074,181
180,552.0,0.000950336,191
190,554.0,0.001000296,201
200,554.0,0.001075783,211
210,556.0,0.001116991,221
220,556.0,0.001159293,231
230,558.0,0.001202324,241
240,558.0,0.001251555,251
250,560.0,0.001288022,261
260,560.0,0.00135111,271
270,560.0,0.001415657,281
280,564.0,0.001493332,291
290,568.0,0.001558244,301
300,570.0,0.001602734,311
310,572.0,0.001643942,321
320,572.0,0.001692808,331
330,574.0,0.001738756,341
340,574.0,0.001782152,351
350,574.0,0.001844511,361
360,576.0,0.001948807,371
370,580.0,0.002052739,381
380,580.0,0.002100147,391
390,586.0,0.002142813,401
400,590.0,0.002188397,411
410,590.0,0.002227052,421
420,590.0,0.00227373,431
430,590.0,0.002368545,441
440,592.0,0.002410117,451
450,594.0,0.002448407,461
460,594.0,0.002491073,471
470,596.0,0.002524258,481
480,596.0,0.002563278,491
490,596.0,0.002598286,501
500,598.0,0.002638765,511
510,598.0,0.002683255,521
520,598.0,0.002744885,531
530,599.0,0.002786823,541
540,601.0,0.002826937,551
550,601.0,0.002870333,561
560,605.0,0.002916646,571
570,607.0,0.002962594,581
580,607.0,0.003014013,591
590,609.0,0.003171186,601
600,613.0,0.003209112,611
610,613.0,0.003251414,621
620,613.0,0.003298822,631
630,615.0,0.003341853,641
640,619.0,0.003398377,651
650,621.0,0.003443232,661
660,621.0,0.003482617,671
670,621.0,0.003526378,681
680,625.0,0.003565398,691
690,625.0,0.003600407,701
700,627.0,0.003640156,711
710,631.0,0.003678082,721
720,633.0,0.00372002,731
730,633.0,0.003766334,741
740,633.0,0.003816294,751
750,635.0,0.003862972,761
760,635.0,0.003903086,771
770,637.0,0.003949034,781
780,641.0,0.003996806,791
790,643.0,0.004040567,801
800,643.0,0.004088339,811
810,643.0,0.004133923,821
820,643.0,0.004180236,831
830,645.0,0.004226549,841
840,645.0,0.004273591,851
850,647.0,0.004322092,861
860,649.0,0.004376793,871
870,649.0,0.004455926,881
880,649.0,0.004506616,891
890,649.0,0.004557306,901
900,649.0,0.004607996,911
910,651.0,0.004656862,921
920,651.0,0.004710104,931
930,651.0,0.004760429,941
940,653.0,0.004816589,951
950,655.0,0.004864361,961
960,655.0,0.00491505,971
970,655.0,0.004966469,981
980,655.0,0.00501497,991
990,657.0,0.005061648,1001
1000,657.0,0.005111244,1011
1010,657.0,0.005189649,1021
1020,659.0,0.005237421,1031
1030,659.0,0.005285557,1041
1040,661.0,0.00535448,1051
1050,663.0,0.005413557,1061
1060,663.0,0.005460235,1071
1070,663.0,0.005507278,1081
1080,663.0,0.005556873,1091
1090,665.0,0.005603551,1101
1100,667.0,0.005651323,1111
1110,667.0,0.005715505,1121
1120,667.0,0.005889454,1131
1130,667.0,0.005942331,1141
1140,667.0,0.00599302,1151
1150,671.0,0.00604772,1161
1160,671.0,0.006102421,1171
1170,673.0,0.006155298,1181
1180,673.0,0.006205987,1191
1190,675.0,0.0062523,1201
1200,675.0,0.006304083,1211
1210,675.0,0.006351855,1221
1220,675.0,0.006395616,1231
1230,675.0,0.006447764,1241
1240,675.0,0.006499912,1251
1250,677.0,0.006547684,1261
1260,677.0,0.006603114,1271
1270,679.0,0.006653074,1281
1280,679.0,0.006697928,1291
1290,681.0,0.006742054,1301
1300,683.0,0.006784721,1311
1310,683.0,0.006835775,1321
1320,683.0,0.006866772,1331
1330,685.0,0.00691965,1341
1340,687.0,0.006965599,1351
1350,689.0,0.007008994,1361
1360,689.0,0.007049472,1371
1370,691.0,0.007095056,1381
1380,691.0,0.00713991,1391
1390,693.0,0.007177472,1401
1400,693.0,0.007214668,1411
1410,693.0,0.007269004,1421
1420,695.0,0.007344127,1431
1430,695.0,0.00738424,1441
1440,695.0,0.007436023,1451
1450,695.0,0.007485983,1461
1460,697.0,0.007590644,1471
1470,697.0,0.007639874,1481
1480,699.0,0.007682176,1491
1490,699.0,0.007728489,1501
1500,699.0,0.007774803,1511
1510,699.0,0.007817834,1521
1520,699.0,0.007854301,1531
1530,703.0,0.007899885,1541
1540,703.0,0.007942916,1551
1550,703.0,0.007984489,1561
1560,703.0,0.008027885,1571
1570,705.0,0.00807201,1581
1580,705.0,0.008119418,1591
1590,705.0,0.008163543,1601
1600,705.0,0.008237207,1611
1610,705.0,0.008282426,1621
1620,705.0,0.008325093,1631
1630,707.0,0.008374688,1641
1640,707.0,0.008509981,1651
1650,707.0,0.008551919,1661
1660,707.0,0.00860042,1671
1670,708.0,0.008649651,1681
1680,708.0,0.008703258,1691
1690,708.0,0.008756865,1701
1700,708.0,0.008852409,1711
1710,708.0,0.008905651,1721
1720,708.0,0.008953788,1731
1730,708.0,0.009030005,1741
1740,708.0,0.009082518,1751
1750,708.0,0.009147065,1761
1760,708.0,0.009197025,1771
1770,708.0,0.009254643,1781
1780,708.0,0.009342165,1791
1790,710.0,0.009390667,1801
1800,714.0,0.009435886,1811
1810,714.0,0.009486575,1821
1820,716.0,0.00953617,1831
1830,718.0,0.009587589,1841
1840,718.0,0.009631715,1851
1850,718.0,0.009684957,1861
1860,718.0,0.009729447,1871
1870,718.0,0.009775396,1881
1880,718.0,0.009859635,1891
1890,718.0,0.009911053,1901
1900,718.0,0.009960284,1911
1910,720.0,0.010006962,1921
1920,720.0,0.010056922,1931
1930,720.0,0.010101047,1941
1940,720.0,0.010155018,1951
1950,720.0,0.010207896,1961
1960,720.0,0.010257491,1971
1970,720.0,0.010310004,1981
1980,720.0,0.010355588,1991
1990,726.0,0.010402266,2001
2000,728.0,0.010447485,2011
2010,730.0,0.010499998,2021
2020,730.0,0.010555064,2031
2030,732.0,0.010602107,2041
2040,732.0,0.010647691,2051
2050,734.0,0.010692911,2061
2060,734.0,0.010739954,2071
2070,734.0,0.010785903,2081
2080,736.0,0.010841333,2091
2090,736.0,0.010896763,2101
2100,736.0,0.010942347,2111
2110,736.0,0.010989754,2121
2120,736.0,0.01103388,2131
2130,736.0,0.011079099,2141
2140,736.0,0.011120307,2151
2150,738.0,0.011162973,2161
2160,738.0,0.011202357,2171
2170,738.0,0.011246847,2181
2180,738.0,0.011283679,2191
2190,738.0,0.011313947,2201
2200,740.0,0.011343485,2211
2210,742.0,0.011373388,2221
2220,742.0,0.011411679,2231
2230,748.0,0.0114383,2241
2240,748.0,0.011468932,2251
2250,748.0,0.011500294,2261
2260,748.0,0.011539314,2271
2270,748.0,0.011584898,2281
2280,748.0,0.011633399,2291
2290,750.0,0.011750459,2301
2300,752.0,0.011804795,2311
2310,754.0,0.011838709,2321
2320,754.0,0.011878094,2331
2330,754.0,0.011913103,2341
2340,754.0,0.011956499,2351
2350,754.0,0.011999895,2361
2360,754.0,0.012044385,2371
2370,754.0,0.012089604,2381
2380,754.0,0.012133364,2391
2390,754.0,0.012177125,2401
2400,754.0,0.012219062,2411
2410,754.0,0.012263552,2421
2420,756.0,0.012306584,2431
2430,756.0,0.012353627,2441
2440,756.0,0.012396658,2451
