iterations,fitness,time,fevals
0,530.0,0.002144636,433
10,546.0,0.003907095,763
20,549.0,0.005558329,1102
30,551.0,0.007009723,1425
40,560.0,0.008387088,1749
50,557.0,0.012447709,2082
60,557.0,0.013788973,2417
70,555.0,0.015099968,2742
80,557.0,0.016659305,3079
90,563.0,0.017906483,3414
100,553.0,0.019376841,3753
110,555.0,0.020688931,4089
120,557.0,0.022010137,4430
130,553.0,0.023303628,4759
140,553.0,0.024625928,5097
150,555.0,0.026200216,5441
160,555.0,0.027478391,5781
170,555.0,0.02885211,6104
180,555.0,0.030071208,6425
190,559.0,0.031372722,6763
200,557.0,0.032618806,7086
210,561.0,0.033874372,7428
220,555.0,0.035534723,7760
230,557.0,0.037225342,8097
240,561.0,0.038551289,8432
250,551.0,0.039801749,8763
260,553.0,0.043748593,9092
270,549.0,0.045145651,9422
280,547.0,0.046905558,9764
290,547.0,0.048352941,10091
300,549.0,0.049694934,10426
310,549.0,0.050957064,10760
320,547.0,0.05243982,11093
330,549.0,0.053685903,11420
340,547.0,0.054988511,11757
350,545.0,0.056376453,12084
360,545.0,0.057611233,12406
370,543.0,0.058921499,12740
380,545.0,0.060209884,13083
390,545.0,0.061484413,13411
400,547.0,0.0626933,13748
410,543.0,0.063930996,14084
420,551.0,0.065124202,14412
430,553.0,0.06632142,14751
440,561.0,0.067692951,15089
450,557.0,0.068897098,15424
460,561.0,0.070097963,15763
470,561.0,0.073095566,16106
480,565.0,0.074299348,16448
490,563.0,0.075497295,16783
500,561.0,0.076739367,17121
510,561.0,0.077991651,17457
520,562.0,0.079476595,17793
530,567.0,0.080805459,18135
540,568.0,0.082191941,18476
550,566.0,0.083984303,18818
560,570.0,0.085212153,19148
570,566.0,0.086399525,19476
580,566.0,0.087647432,19806
590,566.0,0.088986507,20156
600,566.0,0.09073365,20487
610,566.0,0.09193415,20826
620,570.0,0.093133192,21165
630,570.0,0.094318011,21505
640,568.0,0.095658909,21845
650,568.0,0.096833517,22181
660,570.0,0.098073037,22527
670,572.0,0.099314016,22859
680,572.0,0.10218763,23201
690,568.0,0.103384119,23526
700,566.0,0.104764037,23859
710,570.0,0.106011945,24187
720,572.0,0.107276627,24525
730,568.0,0.108589081,24860
740,570.0,0.110114869,25197
750,570.0,0.111293488,25533
760,574.0,0.112595366,25867
770,578.0,0.113809724,26201
780,574.0,0.115008401,26542
790,576.0,0.116393789,26880
800,578.0,0.11763732,27219
810,578.0,0.118861888,27539
820,576.0,0.120070046,27870
830,574.0,0.121395264,28203
840,572.0,0.122670521,28547
850,570.0,0.123899466,28873
860,568.0,0.125142267,29211
870,566.0,0.126482801,29543
880,566.0,0.127682936,29879
890,566.0,0.129053373,30212
900,570.0,0.132005756,30551
910,566.0,0.133225219,30893
920,566.0,0.134424625,31235
930,566.0,0.13569733,31566
940,568.0,0.136926275,31897
950,568.0,0.138140632,32230
960,570.0,0.139379787,32562
970,568.0,0.140590498,32901
980,568.0,0.141900399,33234
990,566.0,0.143131167,33566
1000,568.0,0.144472066,33906
1010,566.0,0.145753888,34239
1020,566.0,0.147006901,34572
1030,568.0,0.148241315,34911
1040,570.0,0.149471353,35245
1050,572.0,0.150951557,35590
1060,574.0,0.152167009,35914
1070,570.0,0.153458677,36246
1080,570.0,0.154834584,36581
1090,570.0,0.15602305,36913
1100,572.0,0.157231573,37247
1110,574.0,0.160398384,37577
1120,573.0,0.161912502,37908
1130,572.0,0.16311592,38247
1140,576.0,0.164323713,38585
1150,576.0,0.166200679,38909
1160,576.0,0.167454421,39256
1170,578.0,0.16866185,39602
1180,574.0,0.169846305,39933
1190,574.0,0.171034042,40264
1200,576.0,0.173090791,40592
1210,574.0,0.174469251,40928
1220,574.0,0.175700748,41256
1230,574.0,0.176934798,41595
1240,574.0,0.17831654,41935
1250,576.0,0.179483125,42254
1260,576.0,0.18080032,42585
1270,572.0,0.181990609,42911
1280,570.0,0.183192932,43240
1290,572.0,0.184810252,43575
1300,572.0,0.185998353,43901
1310,572.0,0.187225109,44238
1320,572.0,0.190052775,44571
1330,570.0,0.191334597,44913
1340,572.0,0.19278198,45248
1350,572.0,0.194034992,45565
1360,572.0,0.195646477,45905
1370,570.0,0.196870316,46236
1380,570.0,0.198327909,46559
1390,570.0,0.199552113,46895
1400,570.0,0.200827736,47222
1410,572.0,0.20207929,47565
1420,572.0,0.203379345,47900
1430,572.0,0.204825634,48233
1440,572.0,0.206340117,48567
1450,574.0,0.207797711,48901
1460,574.0,0.209084273,49239
1470,572.0,0.21034312,49586
1480,576.0,0.211620201,49925
1490,578.0,0.21288926,50252
1500,578.0,0.214540494,50584
1510,578.0,0.215969279,50913
1520,576.0,0.217508923,51252
1530,578.0,0.220395301,51587
1540,576.0,0.221637738,51928
1550,574.0,0.222849543,52263
1560,576.0,0.224053689,52606
1570,580.0,0.225307796,52952
1580,578.0,0.226594359,53289
1590,576.0,0.227823668,53616
1600,578.0,0.229167849,53953
1610,578.0,0.230404816,54298
1620,576.0,0.2316509,54640
1630,578.0,0.233269678,54977
1640,576.0,0.234491694,55313
1650,577.0,0.235722826,55652
1660,577.0,0.237087064,55986
1670,574.0,0.238907506,56319
1680,576.0,0.240301282,56657
1690,576.0,0.241583104,56995
1700,576.0,0.242821894,57326
1710,578.0,0.244076365,57663
1720,578.0,0.245478893,57995
1730,574.0,0.246734823,58332
1740,574.0,0.250619673,58664
1750,576.0,0.252029495,59004
1760,572.0,0.253397015,59338
1770,576.0,0.254582928,59676
1780,576.0,0.255783428,60006
1790,572.0,0.257063062,60330
1800,568.0,0.258343061,60672
1810,574.0,0.259848062,61013
1820,570.0,0.261079194,61343
1830,568.0,0.262518554,61681
1840,568.0,0.263802929,62022
1850,570.0,0.26504646,62351
1860,570.0,0.266339952,62690
1870,570.0,0.267584942,63019
1880,572.0,0.268936416,63353
1890,574.0,0.270231002,63692
1900,574.0,0.271506624,64030
1910,576.0,0.272914987,64366
1920,574.0,0.274166906,64691
1930,574.0,0.275436694,65028
1940,578.0,0.276752431,65371
1950,576.0,0.278104999,65703
1960,576.0,0.281074158,66038
1970,576.0,0.283374508,66371
1980,578.0,0.286112464,66703
1990,580.0,0.287405955,67041
2000,576.0,0.288671367,67376
2010,576.0,0.289941519,67704
2020,580.0,0.291256161,68045
2030,586.0,0.292524855,68377
2040,586.0,0.29384752,68709
2050,582.0,0.296068737,69058
2060,576.0,0.297325032,69388
2070,576.0,0.298634205,69723
2080,578.0,0.29991238,70058
2090,576.0,0.301230305,70404
2100,576.0,0.302502646,70735
2110,578.0,0.30376988,71059
2120,574.0,0.304973297,71391
2130,572.0,0.306919916,71722
2140,580.0,0.308219607,72059
2150,578.0,0.310030933,72393
2160,578.0,0.311581883,72735
2170,580.0,0.314370164,73069
2180,584.0,0.315631565,73407
2190,580.0,0.31703227,73743
2200,576.0,0.318293305,74085
2210,578.0,0.319592266,74422
2220,578.0,0.321058612,74757
2230,580.0,0.322308708,75088
2240,580.0,0.323573026,75430
2250,580.0,0.324859953,75765
2260,578.0,0.326119894,76097
2270,574.0,0.327349203,76426
2280,578.0,0.32860805,76749
2290,572.0,0.329892789,77085
2300,574.0,0.331388309,77419
2310,573.0,0.332763122,77752
2320,580.0,0.33414304,78083
2330,572.0,0.335505454,78413
2340,572.0,0.336800039,78746
2350,574.0,0.338170111,79091
2360,574.0,0.33955477,79426
2370,575.0,0.340866494,79751
2380,576.0,0.343737191,80086
2390,577.0,0.345011719,80426
2400,578.0,0.346264367,80756
2410,578.0,0.347551294,81100
2420,576.0,0.348823269,81446
2430,574.0,0.35006206,81775
2440,578.0,0.35132346,82112
2450,582.0,0.352721612,82449
2460,582.0,0.35394545,82771
2470,582.0,0.355188252,83111
2480,586.0,0.356477732,83440
2490,586.0,0.357749707,83770
2500,586.0,0.359071278,84109
2510,586.0,0.360379356,84447
2520,586.0,0.361652425,84778
2530,588.0,0.363393734,85109
2540,588.0,0.364638724,85443
2550,584.0,0.365888819,85771
2560,584.0,0.367141102,86113
2570,582.0,0.368440063,86448
2580,586.0,0.369708757,86771
2590,590.0,0.373290564,87094
2600,592.0,0.374619793,87430
2610,586.0,0.375891039,87768
2620,590.0,0.377105032,88109
2630,584.0,0.378313555,88442
2640,584.0,0.379557086,88782
2650,586.0,0.38080317,89128
2660,586.0,0.382010599,89459
2670,588.0,0.383215111,89797
2680,586.0,0.384853217,90132
2690,584.0,0.38612738,90466
2700,586.0,0.387653167,90803
2710,586.0,0.389085233,91149
2720,586.0,0.390878689,91467
2730,586.0,0.392131701,91801
2740,590.0,0.393381431,92123
2750,586.0,0.395113623,92454
2760,584.0,0.396437746,92793
2770,584.0,0.397765151,93128
2780,586.0,0.399015246,93472
2790,584.0,0.400236168,93814
2800,584.0,0.403353384,94152
2810,586.0,0.40469647,94480
2820,586.0,0.405978291,94819
2830,590.0,0.407364045,95151
2840,590.0,0.408552511,95485
2850,592.0,0.409754834,95815
2860,594.0,0.410981955,96161
2870,590.0,0.412220016,96497
2880,580.0,0.413457348,96840
2890,582.0,0.414702703,97170
2900,590.0,0.416182542,97506
2910,586.0,0.417511406,97842
2920,584.0,0.419026253,98177
2930,584.0,0.420223106,98512
2940,584.0,0.421466637,98832
2950,586.0,0.422660573,99160
2960,584.0,0.423843933,99492
2970,586.0,0.425162952,99822
2980,586.0,0.427224442,100154
2990,590.0,0.429256758,100489
3000,592.0,0.432430862,100824
