iterations,fitness,time,fevals
0,485.0,2.84439999998e-05,11
10,479.0,7.40279999993e-05,21
20,479.0,0.000107577,31
30,479.0,0.000138573999999,41
40,483.0,0.000169570999999,51
50,483.0,0.000196920999999,61
60,485.0,0.000227188999999,71
70,487.0,0.000255997999999,81
80,489.0,0.000286265999999,91
90,493.0,0.000316533999999,101
100,495.0,0.000348624999999,111
110,497.0,0.000380715999999,121
120,501.0,0.000410253999998,131
130,509.0,0.000440521999999,141
140,515.0,0.000470789999999,151
150,519.0,0.000501786999999,161
160,521.0,0.000530595999999,171
170,523.0,0.000564145999999,181
180,525.0,0.000594413999998,191
190,527.0,0.000632703999998,201
200,527.0,0.000661877999998,211
210,529.0,0.000693968999998,221
220,529.0,0.000722047999997,231
230,531.0,0.000754138999997,241
240,533.0,0.000784771999997,251
250,533.0,0.000815404999996,261
260,533.0,0.000852600999997,271
270,533.0,0.000879221999997,281
280,533.0,0.000897819999998,291
290,535.0,0.000916782999997,301
300,539.0,0.000935745999997,311
310,543.0,0.000956532999997,321
320,543.0,0.000975859999997,331
330,543.0,0.000997374999997,341
340,545.0,0.001016702,351
350,549.0,0.001035665,361
360,551.0,0.001054263,371
370,553.0,0.001073226,381
380,553.0,0.001097659,391
390,559.0,0.001117716,401
400,559.0,0.001137044,411
410,563.0,0.001155278,421
420,565.0,0.001172783,431
430,569.0,0.001207792,441
440,571.0,0.001226755,451
450,573.0,0.001246447,461
460,575.0,0.001265046,471
470,577.0,0.001284008,481
480,579.0,0.001314641,491
490,583.0,0.001332145,501
500,583.0,0.001351472,511
510,583.0,0.00137007,521
520,585.0,0.001388304,531
530,585.0,0.001411279,541
540,587.0,0.001431336,551
550,587.0,0.001452122,561
560,587.0,0.001471085,571
570,589.0,0.00149697599999,581
580,589.0,0.001519221,591
590,589.0,0.00153781899999,601
600,593.0,0.00155787599999,611
610,595.0,0.00157720399999,621
620,595.0,0.00159616699999,631
630,597.0,0.00161476499999,641
640,597.0,0.00163555199999,651
650,597.0,0.00165451499999,661
660,597.0,0.00167274899999,671
670,599.0,0.00169098299999,681
680,605.0,0.00170994599999,691
690,613.0,0.00172927299999,701
700,613.0,0.00175297599999,711
