iterations,fitness,time,fevals
0,542.0,0.005567082,579
10,533.0,0.008019136,1067
20,549.0,0.010095578,1555
30,547.0,0.012071735,2040
40,543.0,0.014560621,2516
50,552.0,0.01632928,2994
60,541.0,0.018450211,3474
70,546.0,0.020230175,3951
80,551.0,0.021935381,4434
90,557.0,0.023716439,4925
100,552.0,0.026076595,5403
110,554.0,0.028007897,5881
120,555.0,0.030191552,6349
130,551.0,0.031733384,6834
140,559.0,0.033271935,7292
150,557.0,0.034834919,7774
160,555.0,0.036376023,8248
170,553.0,0.038778847,8742
180,559.0,0.040807153,9226
190,561.0,0.042693236,9705
200,563.0,0.044236527,10203
210,563.0,0.045742987,10674
220,563.0,0.049893317,11171
230,555.0,0.051862545,11648
240,549.0,0.053362076,12119
250,551.0,0.054860877,12603
260,553.0,0.056385571,13084
270,555.0,0.057897501,13577
280,559.0,0.059385727,14045
290,559.0,0.061180277,14537
300,557.0,0.064060091,15028
310,559.0,0.065553058,15511
320,561.0,0.067029615,15979
330,561.0,0.068556496,16479
340,565.0,0.070038158,16953
350,561.0,0.071535501,17441
360,564.0,0.074398905,17916
370,565.0,0.075878014,18403
380,563.0,0.077403437,18892
390,567.0,0.078904791,19370
400,563.0,0.080416356,19847
410,563.0,0.081912605,20327
420,571.0,0.083875269,20805
430,565.0,0.087011083,21291
440,565.0,0.08860944,21772
450,563.0,0.090204151,22251
460,565.0,0.091787191,22724
470,569.0,0.095289864,23213
480,567.0,0.096838626,23695
490,569.0,0.098425314,24179
500,569.0,0.099939432,24653
510,573.0,0.101492205,25132
520,567.0,0.103195952,25605
530,567.0,0.106154899,26075
540,567.0,0.108141996,26547
550,565.0,0.11013274,27036
560,567.0,0.112136977,27525
570,571.0,0.114955161,28010
580,567.0,0.116724184,28495
590,565.0,0.118896535,28986
600,571.0,0.120403359,29470
610,577.0,0.121914194,29949
620,577.0,0.123448368,30439
630,571.0,0.125048913,30923
640,569.0,0.129264885,31392
650,569.0,0.130818023,31878
660,565.0,0.132308802,32355
670,569.0,0.133796298,32843
680,567.0,0.135364752,33327
690,563.0,0.136991188,33802
