iterations,fitness,time,fevals
0,534.0,0.001635553,288
10,537.0,0.003112839,475
20,548.0,0.009314814,661
30,539.0,0.01049708,843
40,544.0,0.011713626,1031
50,531.0,0.012897716,1224
60,532.0,0.014004131,1413
70,534.0,0.015273554,1603
80,534.0,0.016691398,1797
90,534.0,0.017766815,1987
100,536.0,0.018863748,2166
110,534.0,0.019963963,2352
120,532.0,0.021056155,2542
130,534.0,0.02216184,2729
140,534.0,0.023582237,2911
150,534.0,0.024725483,3097
160,534.0,0.025816217,3285
170,530.0,0.026916432,3472
180,530.0,0.02801993,3659
190,530.0,0.029131085,3845
200,530.0,0.030217078,4034
210,534.0,0.032175002,4221
220,534.0,0.033723764,4402
230,534.0,0.037184865,4583
240,534.0,0.03822491,4766
250,532.0,0.039329866,4952
260,534.0,0.040474571,5139
270,536.0,0.042045213,5323
280,536.0,0.043423309,5507
290,534.0,0.045344035,5686
300,536.0,0.046408512,5871
310,538.0,0.047513104,6051
320,536.0,0.048615507,6232
330,536.0,0.04971791,6417
340,536.0,0.052088642,6606
350,538.0,0.054418531,6796
360,538.0,0.055465504,6978
370,538.0,0.056527064,7162
380,540.0,0.05761488,7348
390,540.0,0.058741352,7532
400,538.0,0.059883869,7719
410,542.0,0.061742237,7900
420,542.0,0.062867614,8095
430,542.0,0.064399601,8283
440,544.0,0.065998323,8469
450,544.0,0.069343823,8652
460,544.0,0.070762032,8833
470,542.0,0.072253905,9017
480,544.0,0.073683783,9203
490,544.0,0.075415245,9388
500,548.0,0.077121545,9580
510,546.0,0.078232701,9770
520,540.0,0.079368654,9958
530,540.0,0.080635524,10148
540,538.0,0.082027841,10328
550,540.0,0.083101435,10515
560,540.0,0.084196545,10698
570,534.0,0.085933113,10888
580,536.0,0.087005249,11069
590,534.0,0.088103641,11258
600,534.0,0.089218443,11447
610,534.0,0.09103925,11631
620,534.0,0.09215004,11816
630,536.0,0.093286358,12007
640,536.0,0.094439086,12192
650,534.0,0.09640248,12372
660,534.0,0.100219136,12555
670,538.0,0.101584467,12745
680,534.0,0.102856078,12932
690,536.0,0.104154674,13118
700,536.0,0.105385442,13301
710,536.0,0.106443355,13495
720,536.0,0.108209826,13682
730,542.0,0.109309676,13868
740,540.0,0.110413174,14049
750,540.0,0.112553798,14236
760,540.0,0.113707985,14425
770,540.0,0.114806376,14612
780,540.0,0.115922272,14800
790,540.0,0.11700316,14982
800,538.0,0.118866633,15169
810,540.0,0.119939497,15360
820,542.0,0.121743164,15545
830,542.0,0.122805817,15733
840,542.0,0.1239301,15922
850,544.0,0.12504709,16107
860,544.0,0.126157151,16291
870,542.0,0.129306092,16477
880,538.0,0.13089825,16663
890,540.0,0.13201524,16850
900,538.0,0.133126031,17029
910,542.0,0.134264172,17214
920,542.0,0.135386632,17404
930,540.0,0.136666265,17585
940,542.0,0.137764292,17770
950,542.0,0.139510341,17958
960,542.0,0.141565267,18145
970,542.0,0.142674963,18336
980,542.0,0.143770802,18518
990,542.0,0.144876852,18697
1000,542.0,0.145935859,18878
1010,542.0,0.146998149,19060
1020,542.0,0.148048039,19247
