iterations,fitness,time,fevals
0,579.0,8.580610177,1000
10,601.0,16.366498907,2100
20,667.0,23.110127633,3200
30,705.0,28.990579067,4300
40,723.0,34.540766855,5400
50,727.0,40.025352356,6500
60,729.0,45.293976606,7600
70,729.0,50.507939456,8700
80,729.0,55.872077476,9800
90,731.0,61.004810753,10900
100,729.0,66.4505824,12000
110,731.0,71.636557411,13100
120,731.0,76.873643012,14200
130,733.0,82.290562184,15300
140,737.0,87.65603782,16400
150,735.0,92.939965526,17500
160,735.0,98.086225214,18600
170,735.0,103.591339191,19700
180,735.0,108.813453551,20800
190,737.0,113.97678426,21900
200,739.0,119.217397696,23000
210,735.0,124.361344999,24100
220,735.0,129.643447522,25200
230,735.0,134.894861446,26300
240,735.0,140.192221842,27400
250,745.0,145.5960905,28500
260,745.0,150.952800153,29600
270,743.0,156.229009579,30700
280,743.0,161.454566806,31800
290,747.0,166.73209525,32900
300,743.0,171.907051699,34000
310,745.0,177.092520545,35100
320,743.0,182.330310692,36200
330,745.0,187.700365513,37300
340,743.0,192.990506499,38400
350,743.0,198.234189014,39500
360,743.0,203.559682388,40600
370,743.0,208.912408365,41700
380,743.0,214.138226698,42800
390,743.0,219.32208807,43900
400,743.0,224.511009629,45000
410,743.0,229.644104297,46100
420,743.0,234.907839391,47200
430,743.0,240.060637281,48300
440,743.0,245.435772711,49400
450,743.0,250.634151307,50500
460,743.0,255.815579953,51600
470,743.0,261.020165629,52700
480,743.0,266.175000212,53800
490,743.0,271.302414385,54900
500,741.0,276.491447534,56000
510,743.0,281.713921461,57100
520,747.0,286.895599907,58200
530,749.0,292.24681286,59300
540,745.0,297.497724996,60400
550,745.0,302.638330082,61500
560,745.0,307.827070399,62600
570,747.0,313.083197708,63700
580,747.0,318.284755513,64800
590,749.0,323.424277158,65900
600,751.0,328.652522018,67000
610,747.0,333.976845889,68100
620,747.0,339.213438088,69200
630,749.0,344.542643457,70300
640,747.0,349.739804413,71400
650,747.0,354.918741985,72500
660,747.0,360.090935679,73600
670,747.0,365.397207562,74700
680,749.0,370.584667152,75800
690,749.0,375.897190605,76900
