iterations,fitness,time,fevals
0,479.0,3.31849999999e-05,11
10,483.0,6.67350000003e-05,21
20,487.0,0.000101379,31
30,493.0,0.00013347,41
40,493.0,0.000166655,51
50,497.0,0.000200205,61
60,499.0,0.000231567,71
70,499.0,0.000264387,81
80,499.0,0.000295384,91
90,499.0,0.000324193,101
100,501.0,0.000354096,111
110,501.0,0.000388011,121
120,501.0,0.000417914,131
130,509.0,0.000448911,141
140,509.0,0.000478085,151
150,511.0,0.000523304,161
160,513.0,0.000593686,171
170,515.0,0.000662974,181
180,519.0,0.000728615,191
190,519.0,0.000793526,201
200,521.0,0.01187007,211
210,525.0,0.011898515,221
220,531.0,0.011929876,231
230,533.0,0.011962696,241
240,537.0,0.011998434,251
250,539.0,0.012031984,261
260,543.0,0.012060064,271
270,545.0,0.012082309,281
280,545.0,0.012104554,291
290,551.0,0.01212534,301
300,551.0,0.012143938,311
310,557.0,0.012163265,321
320,559.0,0.012182228,331
330,559.0,0.012200826,341
340,561.0,0.012222707,351
350,563.0,0.012248598,361
360,563.0,0.012269384,371
370,567.0,0.012289441,381
380,569.0,0.012309133,391
390,569.0,0.012332107,401
400,571.0,0.01235727,411
410,573.0,0.01238462,421
420,573.0,0.012411606,431
430,575.0,0.012437498,441
440,575.0,0.012464483,451
450,575.0,0.012491104,461
460,579.0,0.012516631,471
470,579.0,0.012543252,481
480,584.0,0.012566955,491
490,586.0,0.012592482,501
500,586.0,0.012634784,511
510,590.0,0.012659582,521
520,590.0,0.012686568,531
530,592.0,0.012718659,541
540,592.0,0.012753303,551
550,592.0,0.012780654,561
560,596.0,0.012805452,571
570,598.0,0.012832073,581
580,598.0,0.012867446,591
590,602.0,0.012892244,601
600,602.0,0.012918865,611
610,602.0,0.012945122,621
620,604.0,0.012971743,631
630,608.0,0.012997634,641
640,610.0,0.013023525,651
650,610.0,0.013050511,661
660,610.0,0.013077132,671
670,612.0,0.013103388,681
680,614.0,0.013147514,691
690,616.0,0.013182888,701
700,620.0,0.013209874,711
710,620.0,0.01323686,721
720,624.0,0.013262387,731
730,624.0,0.013293749,741
740,624.0,0.013321099,751
750,624.0,0.01334699,761
760,626.0,0.013377623,771
770,626.0,0.013405338,781
780,628.0,0.013432324,791
790,630.0,0.013458581,801
800,630.0,0.013485202,811
810,636.0,0.013518387,821
820,636.0,0.013556313,831
830,636.0,0.013594239,841
840,640.0,0.013630341,851
850,640.0,0.013667902,861
860,640.0,0.013711298,871
870,642.0,0.013746671,881
880,644.0,0.01378168,891
890,644.0,0.013841122,901
900,644.0,0.013889624,911
910,644.0,0.013925361,921
920,644.0,0.013961828,931
930,644.0,0.013996837,941
940,644.0,0.014032939,951
950,646.0,0.014068312,961
960,646.0,0.014105873,971
970,646.0,0.014145987,981
980,648.0,0.014189018,991
990,650.0,0.014228767,1001
1000,650.0,0.014266693,1011
1010,650.0,0.014305348,1021
1020,654.0,0.014351297,1031
1030,654.0,0.014386671,1041
1040,654.0,0.014425326,1051
1050,658.0,0.014460699,1061
1060,658.0,0.014494978,1071
1070,658.0,0.014527799,1081
1080,658.0,0.014564267,1091
1090,660.0,0.014599276,1101
1100,662.0,0.014633555,1111
1110,666.0,0.014666376,1121
1120,666.0,0.014702843,1131
1130,670.0,0.014736758,1141
1140,670.0,0.014771402,1151
1150,672.0,0.014804587,1161
1160,674.0,0.014838867,1171
1170,674.0,0.014873875,1181
1180,674.0,0.014908519,1191
1190,676.0,0.014942069,1201
1200,680.0,0.014974525,1211
1210,682.0,0.015008439,1221
1220,682.0,0.015049646,1231
1230,682.0,0.01508429,1241
1240,682.0,0.015120393,1251
1250,682.0,0.015162695,1261
1260,682.0,0.015203903,1271
1270,682.0,0.015240005,1281
1280,684.0,0.015279025,1291
1290,684.0,0.015313669,1301
1300,684.0,0.01534649,1311
1310,684.0,0.015380404,1321
1320,684.0,0.015473031,1331
1330,684.0,0.015510592,1341
1340,686.0,0.015547059,1351
1350,686.0,0.015596654,1361
1360,688.0,0.015633486,1371
1370,688.0,0.015670682,1381
1380,688.0,0.015710431,1391
1390,688.0,0.015748722,1401
1400,694.0,0.015783366,1411
1410,694.0,0.015831868,1421
1420,694.0,0.015869429,1431
1430,694.0,0.015905532,1441
1440,694.0,0.015949293,1451
1450,694.0,0.01598576,1461
1460,694.0,0.016022957,1471
1470,696.0,0.016059789,1481
1480,700.0,0.016095162,1491
1490,700.0,0.016132723,1501
1500,700.0,0.01616992,1511
1510,700.0,0.016212222,1521
1520,700.0,0.016255983,1531
1530,702.0,0.016293909,1541
1540,702.0,0.016332564,1551
1550,706.0,0.016368301,1561
1560,706.0,0.016406227,1571
1570,706.0,0.016443059,1581
1580,708.0,0.016477702,1591
1590,708.0,0.016506146,1601
1600,712.0,0.016534591,1611
1610,714.0,0.016561212,1621
1620,714.0,0.016589292,1631
1630,714.0,0.016617007,1641
1640,714.0,0.016643993,1651
1650,714.0,0.016671343,1661
1660,714.0,0.016699058,1671
1670,714.0,0.016726408,1681
1680,714.0,0.016754488,1691
1690,716.0,0.016781838,1701
1700,718.0,0.016808095,1711
1710,718.0,0.01683581,1721
1720,718.0,0.016864619,1731
1730,720.0,0.016891605,1741
1740,720.0,0.016918955,1751
1750,720.0,0.016947034,1761
1760,720.0,0.016974749,1771
1770,720.0,0.017002829,1781
1780,720.0,0.017030544,1791
1790,720.0,0.017062635,1801
1800,720.0,0.017090351,1811
1810,720.0,0.017118431,1821
1820,722.0,0.017151252,1831
1830,722.0,0.017190637,1841
1840,722.0,0.017220905,1851
1850,722.0,0.017250444,1861
1860,722.0,0.017279253,1871
1870,722.0,0.017309156,1881
1880,722.0,0.017347811,1891
1890,722.0,0.017380631,1901
1900,722.0,0.017411263,1911
1910,726.0,0.017452471,1921
1920,728.0,0.017482009,1931
1930,728.0,0.017519571,1941
1940,730.0,0.017560414,1951
1950,730.0,0.01760308,1961
1960,730.0,0.017644653,1971
1970,730.0,0.017684767,1981
1980,730.0,0.01771467,1991
1990,730.0,0.017745668,2001
2000,730.0,0.0177763,2011
2010,730.0,0.017806203,2021
2020,730.0,0.017838294,2031
2030,730.0,0.017869656,2041
2040,730.0,0.017901018,2051
2050,730.0,0.017947331,2061
2060,730.0,0.017976869,2071
2070,730.0,0.018007866,2081
2080,730.0,0.018038863,2091
2090,730.0,0.01807533,2101
2100,730.0,0.018195672,2111
2110,732.0,0.018234692,2121
2120,732.0,0.01827043,2131
2130,732.0,0.018301427,2141
2140,732.0,0.018333519,2151
2150,734.0,0.018362328,2161
2160,734.0,0.018393325,2171
2170,736.0,0.018427239,2181
2180,736.0,0.018458236,2191
2190,736.0,0.018491056,2201
2200,736.0,0.018531899,2211
2210,736.0,0.018574565,2221
2220,737.0,0.018615409,2231
2230,737.0,0.018658075,2241
2240,737.0,0.018698553,2251
2250,739.0,0.018739761,2261
2260,741.0,0.018780969,2271
2270,741.0,0.018824365,2281
2280,741.0,0.018865938,2291
2290,743.0,0.018905322,2301
2300,743.0,0.018945436,2311
2310,743.0,0.018986644,2321
2320,747.0,0.019026393,2331
2330,747.0,0.019067966,2341
2340,747.0,0.019100421,2351
2350,747.0,0.01913543,2361
2360,747.0,0.01917992,2371
2370,747.0,0.019221128,2381
2380,749.0,0.019258325,2391
2390,749.0,0.019294062,2401
2400,749.0,0.019348763,2411
2410,749.0,0.019389606,2421
2420,749.0,0.019430449,2431
2430,749.0,0.019470563,2441
2440,751.0,0.019511042,2451
2450,751.0,0.019551156,2461
2460,751.0,0.019598198,2471
2470,751.0,0.019636123,2481
2480,753.0,0.019672225,2491
2490,753.0,0.019716715,2501
2500,753.0,0.019755006,2511
2510,753.0,0.019794026,2521
2520,753.0,0.019833411,2531
2530,757.0,0.019869878,2541
2540,757.0,0.019907804,2551
2550,757.0,0.019949012,2561
2560,759.0,0.019988761,2571
2570,761.0,0.020027781,2581
2580,761.0,0.020076647,2591
2590,761.0,0.020131712,2601
2600,761.0,0.020179484,2611
2610,763.0,0.020218869,2621
2620,763.0,0.020262994,2631
2630,763.0,0.020305661,2641
2640,765.0,0.020350151,2651
2650,765.0,0.020390994,2661
2660,767.0,0.020764783,2671
2670,767.0,0.020816202,2681
2680,767.0,0.020869444,2691
2690,767.0,0.020938002,2701
2700,767.0,0.020987232,2711
2710,767.0,0.021036463,2721
2720,767.0,0.021080953,2731
2730,767.0,0.021126901,2741
2740,767.0,0.021187801,2751
2750,767.0,0.021232656,2761
2760,767.0,0.021298297,2771
2770,767.0,0.021346433,2781
2780,767.0,0.021392382,2791
2790,767.0,0.021435778,2801
2800,767.0,0.021514547,2811
2810,767.0,0.02156159,2821
2820,769.0,0.021643277,2831
2830,771.0,0.021692143,2841
2840,771.0,0.021773465,2851
2850,773.0,0.02182452,2861
2860,773.0,0.02187521,2871
2870,773.0,0.021926993,2881
2880,773.0,0.021981693,2891
2890,773.0,0.022032382,2901
2900,775.0,0.022078695,2911
2910,775.0,0.022122821,2921
2920,777.0,0.02217424,2931
2930,777.0,0.022218365,2941
2940,777.0,0.022277807,2951
2950,777.0,0.022324485,2961
2960,777.0,0.022369705,2971
2970,777.0,0.022447016,2981
2980,777.0,0.022497705,2991
2990,777.0,0.022545112,3001
3000,777.0,0.022588143,3011
