iterations,fitness,time,fevals
0,0.0279338250842,0.000928089999434,292
10,0.0309252179498,0.00184268799785,480
20,0.033206683872,0.00276384999779,662
30,0.0381164698042,0.00368975199854,852
40,0.0409530754043,0.00460216099964,1038
50,0.0405253831537,0.00567429799958,1225
60,0.0436381684713,0.00675190399852,1412
70,0.0446203708884,0.00785284899757,1597
80,0.0477071828849,0.0089209739981,1782
90,0.0456840286713,0.00998946299842,1973
100,0.0485206259338,0.0108683229973,2158
110,0.0483803431412,0.011629028997,2342
120,0.0471798323108,0.0124692329973,2522
130,0.0514976790992,0.0136981779979,2709
140,0.0521062718086,0.0147090489991,2897
150,0.0526302148559,0.0159770139981,3081
160,0.050634096079,0.0168638959985,3266
170,0.0507158916136,0.0178444989997,3450
180,0.0546228115094,0.0188156209988,3638
190,0.0600507089708,0.0197407939995,3821
200,0.0597946137538,0.0206335109997,4001
210,0.0600721184822,0.0228507169995,4185
220,0.059133909056,0.0235972009996,4367
230,0.0613445607046,0.0243064879996,4554
240,0.0621468059652,0.0250493249987,4737
250,0.0634954382772,0.0258162299997,4918
260,0.0628436148599,0.0265543259993,5110
270,0.0623393374351,0.0272975280004,5295
280,0.0614071320176,0.028046929001,5480
290,0.0632369677733,0.0289921590011,5666
300,0.0633322927746,0.0298786770018,5855
310,0.0676993319961,0.0308549050023,6041
320,0.0673008164644,0.0318176390028,6224
330,0.0667156303904,0.0327825620043,6412
340,0.0653479942421,0.0336103680038,6602
350,0.0661618570155,0.0347868000044,6780
360,0.0644466025691,0.0355657400032,6964
370,0.0636066402105,0.0364938300027,7153
380,0.0659274946631,0.0374777160032,7339
390,0.0662761847286,0.0383150040034,7525
400,0.0638902727797,0.0396103190033,7712
410,0.0633040085115,0.0403655550035,7895
420,0.0663848345372,0.0410781240043,8082
430,0.0672371557865,0.0418027280048,8267
440,0.0675360085854,0.0424657020048,8452
450,0.0672371557865,0.0430626700054,8642
460,0.0672371557865,0.0436082200049,8830
470,0.0665798665005,0.0442150340041,9018
480,0.0678401208735,0.0449483900029,9203
490,0.0678401208735,0.045763797003,9390
500,0.0654794502875,0.0472545770026,9578
510,0.0658853698422,0.0479562060027,9765
520,0.0647210575878,0.048653824002,9951
530,0.0665724641218,0.0493915550032,10140
540,0.0665724641218,0.0501796110038,10323
550,0.0660342502902,0.0509727730041,10515
560,0.0663787863717,0.0518020380041,10701
570,0.0650602746083,0.0526334900042,10891
580,0.0700801521945,0.0534160760053,11078
590,0.0694933043466,0.054143961006,11262
600,0.0698781196306,0.0551792660062,11446
610,0.0707107308702,0.0562561420065,11630
620,0.0707637073004,0.0569395380062,11813
630,0.0707637073004,0.0575080620056,11995
640,0.0707637073004,0.0580404830071,12182
650,0.0707637073004,0.058561235006,12366
660,0.072309702388,0.0590699530057,12552
670,0.0713198435859,0.0597084940055,12739
680,0.0720351970801,0.0603878780057,12926
690,0.0717393556019,0.0610913300061,13112
700,0.0695232225787,0.0618786580053,13299
710,0.0686264749654,0.0626973470044,13486
720,0.0686830143373,0.0635597970049,13680
730,0.069857115076,0.0644094830041,13863
740,0.069857115076,0.0657321490035,14051
750,0.069857115076,0.0664611290049,14236
760,0.0708888648304,0.0671087870051,14419
770,0.0704648338578,0.0677323770051,14598
780,0.069857115076,0.0683683650059,14783
790,0.069857115076,0.0692399310046,14972
800,0.069857115076,0.0699845920044,15151
810,0.0700646053391,0.0708014580032,15334
820,0.072408723484,0.0719848190038,15514
830,0.0729867190931,0.0728264820027,15701
840,0.0755981648,0.0736820030033,15888
850,0.0726475650448,0.0745284070017,16071
860,0.0726475650448,0.0752697860025,16254
870,0.0726475650448,0.0762620590031,16444
880,0.0726475650448,0.0778852150033,16633
890,0.0709303722403,0.0785977850028,16826
900,0.0696968900593,0.0793358820029,17014
910,0.0711811671983,0.0800225590028,17192
920,0.0716877326042,0.0807617490027,17380
930,0.0736806564013,0.0814382160024,17572
940,0.0755266951139,0.0821011900025,17757
950,0.0769708958707,0.0827276970012,17939
960,0.0738937962382,0.0834409960025,18120
970,0.0771114312123,0.0842994340019,18308
980,0.0756213883408,0.0851498500015,18489
990,0.0756660799482,0.0859889600015,18673
1000,0.0779770902342,0.0868138490023,18859
1010,0.0732832408344,0.0875278770018,19044
1020,0.0743411280292,0.088321039002,19223
1030,0.0729822271728,0.0891083660008,19404
1040,0.0735903814484,0.0900324449995,19591
1050,0.0748549995189,0.0909211510007,19779
1060,0.0742224570219,0.0918135030024,19965
1070,0.0760457987322,0.0945197350029,20153
1080,0.0760457987322,0.0952727830027,20330
1090,0.0760457987322,0.0959828000014,20512
1100,0.0742265739918,0.0966512440009,20696
1110,0.0719968048741,0.0974064799993,20880
1120,0.0710099273513,0.0981241549998,21066
1130,0.0714789266616,0.0988152089994,21246
1140,0.0741776100407,0.0995234019992,21433
1150,0.0740932752497,0.100371265,21625
1160,0.0779670676899,0.101368644,21810
1170,0.0769050301549,0.102690944999,21994
1180,0.0745304182762,0.103425395,22181
1190,0.0745304182762,0.104075606001,22368
1200,0.075479887466,0.104672939002,22556
1210,0.0770612300228,0.105335913002,22745
1220,0.0768164514136,0.105966067002,22932
1230,0.0751382940022,0.106737713002,23122
1240,0.0769243304926,0.107769006003,23311
1250,0.0757500246272,0.111056161002,23501
1260,0.0765244494219,0.112542200002,23688
1270,0.0765917058149,0.113227055002,23875
1280,0.0750309258112,0.113823294001,24061
