iterations,fitness,time,fevals
0,0.0377043058602,0.00378930800071,804
10,0.0464382411572,0.00777262200063,1495
20,0.0513716279597,0.0120742950003,2184
30,0.0580719566518,0.0160058260008,2884
40,0.0632427044318,0.019227705001,3592
50,0.0622020635441,0.0225805010014,4299
60,0.0723417437381,0.0257881570014,5005
70,0.0787223455204,0.0319952420014,5705
80,0.0833001637744,0.034818899001,6398
90,0.0811256923525,0.0375196610021,7076
100,0.0877470186614,0.0411579950014,7771
110,0.0941417137298,0.0442478620007,8477
120,0.094978535302,0.0467188809998,9171
130,0.0847973923594,0.0496399050007,9861
140,0.0823517771501,0.0523800520004,10561
150,0.0875343713345,0.0563790470005,11263
160,0.0820073326313,0.0599079799995,11967
170,0.0782839536957,0.063318393999,12663
180,0.0845553626872,0.066776579999,13355
190,0.0896618533419,0.0692647380001,14061
200,0.0791547145709,0.0722196770002,14756
210,0.0851044507697,0.0749324740009,15449
220,0.0918358712858,0.0777083590001,16162
230,0.0919159261637,0.0816201969992,16862
240,0.0903170770051,0.0851389189993,17555
250,0.100160034594,0.0877838859997,18253
260,0.0923234363415,0.0912752570002,18933
270,0.0922057117302,0.0941105830007,19633
280,0.0939068716251,0.0970228550013,20333
290,0.0924388891797,0.0995292470016,21030
300,0.0957179199723,0.101753017001,21715
310,0.0929271133217,0.104194132002,22405
320,0.0889488133356,0.106827065001,23097
330,0.0890048079389,0.109560648001,23798
340,0.0906775293735,0.112832851,24505
350,0.0899344915845,0.115617123001,25202
360,0.0947479651331,0.118509702001,25890
370,0.0901041504296,0.122340583001,26577
380,0.0937698273212,0.125032593,27290
390,0.0940239787461,0.128063019001,27986
400,0.0969929318808,0.130628853001,28690
410,0.0937680614768,0.133130868002,29386
420,0.0975902170168,0.136065020002,30097
430,0.0901643694157,0.138859138002,30789
440,0.0917729486321,0.142823125003,31496
450,0.0940854549143,0.145630372002,32193
460,0.0852159754515,0.149539658003,32875
470,0.0860097775701,0.152618585003,33565
480,0.0901023974774,0.155861250003,34282
490,0.0996109748863,0.159458011003,34969
500,0.0967805672656,0.168247705004,35671
510,0.0979366126884,0.171655931004,36360
520,0.0951085709183,0.175197263005,37062
530,0.10011144672,0.178236440004,37761
540,0.0972438729046,0.181119173005,38468
550,0.0853643251131,0.184782305005,39149
560,0.0884206620377,0.188320719004,39847
570,0.0855787480626,0.191612979004,40538
580,0.0897793898564,0.195796862004,41237
590,0.0876602661563,0.198360872006,41933
600,0.0857427852479,0.201677565006,42614
610,0.0774611444931,0.204639433006,43312
620,0.0856173572416,0.207696845006,44006
630,0.0813444353595,0.213158540006,44707
640,0.0880268439718,0.216291073006,45398
650,0.0823538428709,0.222247264006,46101
660,0.0882483611567,0.224945473006,46807
670,0.083086718752,0.228063420005,47503
680,0.0824398892969,0.233733343006,48207
690,0.0836422629298,0.237622571007,48916
700,0.0858220370896,0.240534843007,49617
710,0.084350047876,0.243258215009,50323
720,0.0866439099124,0.246025712009,51022
730,0.0910047800446,0.25088970901,51723
740,0.09177308508,0.25357661401,52414
750,0.088588880856,0.25621829901,53102
760,0.0914033960725,0.26069756701,53804
770,0.0868931427466,0.26415794101,54499
780,0.088887507591,0.26912331701,55197
790,0.0842901919626,0.27386952501,55878
800,0.0774326334542,0.27785429701,56585
810,0.0839772806954,0.28221832901,57293
820,0.0839456957667,0.28541249201,58004
830,0.0925236955487,0.288579670012,58688
840,0.0854160595842,0.292375907013,59396
850,0.0886631097884,0.296552497011,60093
860,0.0837479563728,0.299725510011,60790
870,0.0825573758345,0.302528380011,61476
880,0.0843912232249,0.305629917011,62173
890,0.0846604391676,0.30998118601,62878
900,0.0814942363104,0.31279864301,63587
910,0.0809459378858,0.315620841009,64294
920,0.0831818746261,0.318534207008,65015
930,0.0904632163515,0.32298904201,65717
940,0.0962708385529,0.326027490009,66410
950,0.0913641532459,0.328904024011,67111
960,0.0893495828225,0.332319179011,67806
970,0.0881846953568,0.335855041012,68490
980,0.0948377200412,0.338978823012,69192
990,0.0996212587954,0.342973441013,69904
1000,0.0948278491212,0.345893371014,70605
1010,0.0893982814671,0.349602087013,71312
1020,0.0933934155381,0.352247784014,72011
1030,0.097820691658,0.355307383013,72710
1040,0.0947593309513,0.357984442013,73408
1050,0.0968985305426,0.360598412013,74103
1060,0.0984776098095,0.363821020013,74797
1070,0.0999992861234,0.367365269014,75485
1080,0.105162533312,0.370002578014,76172
1090,0.102292222978,0.374841777015,76861
1100,0.100495662516,0.377548738015,77557
1110,0.0971822110714,0.380387346015,78238
1120,0.0983590494893,0.384163891014,78940
1130,0.0971322605257,0.386530978014,79626
1140,0.101617509427,0.389019865015,80322
1150,0.100133259613,0.391766576016,81027
1160,0.0994853889009,0.394348455016,81722
1170,0.10972702825,0.396971177017,82417
1180,0.101475801471,0.399664645018,83125
1190,0.0992714437903,0.402250170018,83810
1200,0.103894689435,0.404646066017,84517
1210,0.107446344188,0.407337711018,85218
1220,0.111922115421,0.410717857018,85934
1230,0.104993198847,0.412999975017,86618
1240,0.10381013351,0.415709489016,87315
1250,0.111623307355,0.418148051016,87994
1260,0.111020542227,0.420431628016,88685
1270,0.110584867102,0.423146248017,89391
1280,0.114787752735,0.425428002016,90091
1290,0.11566333296,0.428457334016,90784
1300,0.116617180087,0.431406438016,91490
1310,0.116210997793,0.434720578016,92183
1320,0.11605571674,0.436764931015,92865
1330,0.109395678172,0.438854867014,93578
1340,0.114836611439,0.440801851015,94267
1350,0.113833313632,0.442836721015,94975
1360,0.116114294805,0.444761461014,95671
1370,0.107222027076,0.447687955015,96382
1380,0.0952808573972,0.450100261014,97075
1390,0.0971488791513,0.452343359013,97779
1400,0.0928772976949,0.454637877012,98484
1410,0.0954861582363,0.457413397013,99191
1420,0.102352209745,0.460156096013,99887
1430,0.0899697809069,0.463955980013,100583
1440,0.099026935666,0.467097995011,101296
1450,0.0937248449038,0.470494551011,102008
1460,0.0890300715116,0.473629273012,102692
1470,0.0959554677203,0.478550889011,103389
1480,0.0879713292242,0.48155068201,104083
1490,0.0886985131765,0.484291922012,104778
1500,0.0932058442928,0.487837265013,105470
1510,0.0984806419369,0.490482596013,106156
1520,0.0958803391476,0.494187665012,106846
1530,0.0955102143367,0.498067412012,107552
1540,0.102612038078,0.501547114012,108249
1550,0.0954684755724,0.503840172012,108938
1560,0.0987674649403,0.506536923012,109624
1570,0.0985669215474,0.508852592013,110321
1580,0.0937161476263,0.511233172012,111015
1590,0.0993943029479,0.514208532013,111725
1600,0.0929434347718,0.517007391014,112422
1610,0.098129164433,0.519253771014,113112
1620,0.0991467785302,0.521635080015,113806
1630,0.0974810559329,0.524053221015,114492
1640,0.0986342053544,0.526589881016,115189
1650,0.103591299506,0.529610096015,115880
1660,0.0977838070771,0.532134357014,116599
1670,0.0942261041457,0.535265797014,117290
1680,0.0922114970389,0.538875687014,117989
1690,0.0869417972467,0.541660324014,118692
1700,0.0904264035804,0.546240971013,119368
1710,0.094870074778,0.548814097012,120067
1720,0.0958532329284,0.551578676012,120745
1730,0.0890969398123,0.554808577011,121447
1740,0.0902378731487,0.557556382011,122142
1750,0.095074961498,0.561196539011,122831
1760,0.0949489316432,0.565081392011,123526
1770,0.102562348807,0.567551316011,124202
1780,0.101735845938,0.570076306012,124893
1790,0.0938761873736,0.572395621011,125583
1800,0.0992376825139,0.574670446011,126278
1810,0.101554669211,0.577092599011,126976
1820,0.0924405233228,0.579765281011,127665
1830,0.0888101037268,0.582264379011,128370
1840,0.0963383128717,0.58498045801,129050
1850,0.095539160009,0.587733733011,129756
1860,0.0934150834905,0.590330564011,130441
1870,0.0966597096963,0.593351873011,131141
1880,0.0900781627631,0.596161308011,131852
1890,0.0847345610515,0.599825899011,132553
1900,0.0900939964981,0.60369616501,133254
1910,0.0918659887369,0.60737716601,133955
1920,0.0901662606069,0.60982156401,134662
1930,0.101298095926,0.61315685601,135358
1940,0.0983620289267,0.616012969011,136054
1950,0.0956216400453,0.618682004009,136743
1960,0.103492079884,0.622335290009,137433
1970,0.110496587233,0.625798581008,138133
1980,0.101919581104,0.628046420008,138804
1990,0.0961859288606,0.631548732008,139484
2000,0.108684533354,0.634374941008,140195
2010,0.101851802224,0.636759168008,140896
2020,0.107338034977,0.640130562007,141599
2030,0.106249791986,0.642142823006,142281
2040,0.10178249653,0.644164565005,142988
2050,0.101947625505,0.646156405004,143687
2060,0.0965318639299,0.648704735006,144391
2070,0.0892082232723,0.651401850006,145093
2080,0.0910405957184,0.654197792006,145794
2090,0.0922951566867,0.657896662005,146489
2100,0.0963656690733,0.660599612005,147174
2110,0.0967984884826,0.663064067005,147873
2120,0.0978585982446,0.665865478006,148577
2130,0.099387558153,0.668573168005,149281
2140,0.0950681502897,0.671007355006,149996
2150,0.0881355520482,0.674054920006,150693
2160,0.0914603347461,0.676826064006,151390
2170,0.0843300601966,0.679510416006,152078
2180,0.0899139612867,0.683274198005,152785
2190,0.0823964227259,0.686719621004,153476
2200,0.0797591069093,0.689560417004,154182
2210,0.088726607326,0.693299036004,154882
2220,0.0928165526887,0.695674510003,155563
2230,0.0935379505798,0.698043056003,156259
2240,0.0914475716524,0.700374769003,156966
2250,0.0897755045759,0.702689343003,157667
2260,0.0924434876656,0.705187347003,158370
2270,0.0901690992052,0.708703151002,159055
2280,0.0944922511473,0.711003503002,159749
2290,0.0951423275711,0.713159080002,160447
2300,0.0949326393348,0.715250475001,161137
2310,0.086560143885,0.718165664,161846
2320,0.0912394744949,0.720935714,162553
2330,0.0963333322008,0.723486960002,163243
2340,0.097596111949,0.727064394003,163928
2350,0.0922103425895,0.730953258002,164637
2360,0.100605605879,0.733879387002,165339
2370,0.0906881469639,0.738844763002,166053
2380,0.102740953576,0.741175383002,166734
2390,0.105804041336,0.743452396002,167433
2400,0.104225422847,0.746721682,168138
2410,0.100596618536,0.749237556001,168832
2420,0.102664045885,0.751719150001,169536
2430,0.108931434495,0.754717849,170228
2440,0.106085182762,0.760477846001,170925
2450,0.101473301283,0.764983735002,171634
2460,0.0940671088497,0.767475904002,172335
2470,0.101020456946,0.769982295002,173031
2480,0.10065042391,0.773116288003,173711
2490,0.101048579688,0.776953369004,174418
2500,0.10669027254,0.779204855004,175125
2510,0.106119621754,0.781801321004,175816
2520,0.110553411336,0.784378094004,176530
2530,0.116873297742,0.786813740004,177232
2540,0.108405307122,0.789544040003,177926
2550,0.116258370317,0.792865109002,178598
2560,0.109155169449,0.795107113003,179295
2570,0.112272769317,0.798106541002,179980
2580,0.108764113674,0.801383121001,180670
2590,0.105421896208,0.803500773,181365
2600,0.105240491236,0.806075724,182048
2610,0.10681022377,0.808574093,182771
2620,0.114959534186,0.810864599,183466
2630,0.114955688952,0.812633989,184163
2640,0.114985191485,0.815512711002,184861
2650,0.11591016292,0.817324038004,185555
2660,0.11591016292,0.819415797003,186248
2670,0.11591016292,0.821721619002,186948
2680,0.11591016292,0.823419532004,187640
2690,0.11591016292,0.825142973003,188326
2700,0.115650079178,0.828213148003,189028
2710,0.115868698032,0.830106891002,189728
2720,0.115868698032,0.832571346002,190439
2730,0.115868698032,0.834102240002,191135
2740,0.115868698032,0.835972644001,191832
2750,0.115868698032,0.838092483002,192526
2760,0.115868698032,0.840433313002,193240
2770,0.115433372644,0.843151580002,193936
2780,0.115433372644,0.844933368002,194624
2790,0.115433372644,0.846808877002,195342
2800,0.115167276498,0.850146721001,196042
2810,0.115167276498,0.852714013001,196735
2820,0.109861763347,0.854613591,197435
2830,0.111839636058,0.858734751,198141
2840,0.0970913220629,0.861696253,198855
2850,0.103906777991,0.864345595999,199532
2860,0.109653263445,0.869454289001,200238
2870,0.112406555878,0.871982196,200932
2880,0.106628426599,0.875501646999,201619
2890,0.102147849396,0.878682318,202327
2900,0.10131179386,0.881854600999,203038
2910,0.105619373928,0.885070644999,203739
2920,0.104629539457,0.88730025,204448
2930,0.106388907088,0.889365753001,205136
2940,0.105508802407,0.891655164001,205828
2950,0.108847349877,0.895581589002,206525
2960,0.10500458612,0.899107604002,207221
2970,0.105169918613,0.901444059002,207921
2980,0.101508762109,0.904367271001,208630
2990,0.107607070575,0.907233229002,209319
3000,0.110372235506,0.910197649002,210024
