iterations,fitness,time,fevals
0,0.0218969506456,9.11700044526e-06,11
10,0.0233029987083,3.35500008077e-05,21
20,0.0238643409118,5.76180009375e-05,31
30,0.0239823946353,9.5544000942e-05,41
40,0.024948634292,0.000105755001641,51
50,0.0252774970641,0.000129458001538,61
60,0.0263052458392,0.000153527002112,71
70,0.0271824770554,0.000178325002707,81
80,0.0274561681374,0.000201664002816,91
90,0.0276468766736,0.000225003001106,101
100,0.0278378024768,0.00024724800096,111
110,0.0285527745048,0.000256365001405,121
120,0.0289432535723,0.000264753001829,131
130,0.0294139299753,0.000279340001725,141
140,0.0300254465266,0.000313984000968,151
150,0.0300254465266,0.000344252001014,161
160,0.0304558275391,0.000372696000341,171
170,0.0306797168193,0.000401870001951,181
180,0.0309325816623,0.000444537001385,191
190,0.0318977861779,0.000473346000945,201
200,0.0318989819485,0.000483557001644,211
210,0.0329191795485,0.000493768002343,221
220,0.034250073913,0.000503614000991,231
230,0.0356529507456,0.000526588000866,241
240,0.0356892600013,0.000550291000764,251
250,0.0356892600013,0.000560502001463,261
260,0.0356892600013,0.000584206001804,271
270,0.0356892600013,0.000602075000643,281
280,0.0356892600013,0.000702725001247,291
290,0.0357414762707,0.000733357001081,301
300,0.0357414762707,0.000762167001085,311
310,0.0357829685125,0.00077420100024,321
320,0.0363946082816,0.000802644999567,331
330,0.0375566390094,0.000826347999464,341
340,0.0376005036224,0.000850050999361,351
350,0.0379239962672,0.000860260999616,361
360,0.0386275116481,0.000902198000404,371
370,0.0386275116481,0.000912408000659,381
380,0.0386580903764,0.000922619001358,391
390,0.0389409972747,0.000932830002057,401
400,0.0389409972747,0.000943405002545,411
410,0.0389409972747,0.000953615000981,421
420,0.0389409972747,0.000964190001469,431
430,0.0389409972747,0.00098060000164,441
440,0.0394371004992,0.00103274900175,451
450,0.0394927936859,0.0010630170018,461
460,0.0395459051569,0.00109219100159,471
470,0.0395459051569,0.00112136500138,481
480,0.0395459051569,0.00113157500164,491
490,0.0400594197567,0.00115564300177,501
500,0.0400594197567,0.0011669480009,511
510,0.0400594197567,0.00117570000111,521
520,0.0400594197567,0.00118591100181,531
530,0.0402464575863,0.00119612200251,541
540,0.0402464575863,0.00120706200141,551
550,0.0402464575863,0.00121763700008,561
560,0.0402464575863,0.00122748399917,571
570,0.0402464575863,0.00123769499987,581
580,0.0404213758858,0.00124827000036,591
590,0.0404213758858,0.00125848100106,601
600,0.0404213758858,0.0012672339999,611
610,0.0404213758858,0.00128182099979,621
620,0.0404213758858,0.00130005399842,631
630,0.0404213758858,0.00135183699967,641
640,0.0404213758858,0.00138246899951,651
650,0.0404213758858,0.00142513599894,661
660,0.0404213758858,0.00145430999873,671
670,0.040479971134,0.0014641559992,681
680,0.040479971134,0.0014936940006,691
690,0.040479971134,0.00152177400014,701
700,0.040479971134,0.00153162099923,711
710,0.040479971134,0.00155495999752,721
720,0.040479971134,0.00156553499801,731
