iterations,fitness,time,fevals
0,0.0374994230671,0.00761508400137,725
10,0.0496038116539,0.0116374180016,1357
20,0.0565580248469,0.0176968110009,1994
30,0.0623804032326,0.0208618010001,2622
40,0.0630641324242,0.0244749730009,3234
50,0.0757595861064,0.0283215350009,3850
60,0.0741821699232,0.0311546730009,4468
70,0.0784079074149,0.034426512002,5100
80,0.0896672819713,0.0372939290028,5737
90,0.0835499257617,0.0401398300037,6367
100,0.081519166554,0.0436549050046,7014
110,0.0866166133095,0.0463873940043,7639
120,0.0850272433305,0.0497383670045,8279
130,0.0945153023827,0.0525437900033,8910
140,0.0965505793614,0.0554137600047,9545
150,0.0948555058161,0.0576995250049,10175
160,0.0927278199085,0.0600954210058,10804
170,0.0832385503489,0.0630036810071,11445
180,0.0858992343771,0.0667743910071,12073
190,0.0865887041396,0.0692421270069,12696
200,0.0899735926474,0.0721671630072,13322
210,0.0839810520596,0.0751899310071,13947
220,0.0856985727567,0.0780741230064,14585
230,0.0828808320357,0.0809557630055,15203
240,0.0869585300436,0.0841010600052,15832
250,0.0817094573398,0.0871581070041,16465
260,0.0782182991725,0.0896273020044,17106
270,0.0808640449043,0.0923707300044,17738
280,0.0875219030874,0.0951050420044,18365
290,0.0878428911042,0.0978528470059,18998
300,0.0886341898885,0.101540047006,19629
310,0.0880244519354,0.104282017006,20259
320,0.0805884257127,0.107850699005,20899
330,0.0836590568424,0.111753420006,21532
340,0.0864679971008,0.114272576006,22160
350,0.0866711169745,0.117423344005,22778
360,0.0885258338355,0.120286385005,23416
370,0.0762214299231,0.122711090005,24035
380,0.0777572146441,0.125739328005,24664
390,0.0795312054216,0.128394506006,25300
400,0.0841524703123,0.130907826006,25928
410,0.0900265129967,0.137099230007,26555
420,0.0951546225111,0.139514819006,27184
430,0.0908431322995,0.141956299005,27817
440,0.0908521192526,0.144852890005,28450
450,0.0857878593205,0.147291817006,29071
460,0.0878297575522,0.150572408005,29702
470,0.0898427180187,0.154342025004,30326
480,0.094970518869,0.156792258003,30954
490,0.0950120976209,0.159671710002,31578
500,0.0860030080212,0.162388153001,32207
510,0.0879655692713,0.164942681,32836
520,0.0866160372287,0.16858138,33460
530,0.0857824426419,0.171963714,34089
540,0.0854110197289,0.174806699,34738
550,0.0857399694069,0.178848359999,35373
560,0.0863140230539,0.182795935998,36012
570,0.0884085598419,0.185415376,36630
580,0.0847125575993,0.188088786999,37273
590,0.0881309703265,0.190506563,37895
600,0.0872778715421,0.192971382001,38524
610,0.0965381504179,0.195896782001,39151
620,0.0924780142867,0.198390411002,39770
630,0.090069351111,0.200727595002,40406
640,0.0944729960646,0.203107810001,41029
650,0.0909853160212,0.205413267,41665
660,0.0897589370736,0.207944821001,42295
670,0.0918229544553,0.210877150001,42929
680,0.0883795152662,0.213324828999,43564
690,0.0912424283579,0.216609432,44193
700,0.0924867166477,0.220301008001,44829
710,0.0858218473653,0.223264699001,45468
720,0.08464824093,0.225716390001,46104
730,0.0884218347554,0.228841995,46742
740,0.0921710975743,0.231587975999,47378
750,0.0933447193297,0.234103483999,48010
760,0.0975461292951,0.236720006998,48642
770,0.098706147056,0.239726728998,49263
780,0.0906223557076,0.243063843998,49898
790,0.0934642753836,0.246722963997,50533
800,0.104159290744,0.248911361998,51152
810,0.0990240835226,0.251046881996,51780
820,0.0982861308152,0.252977091997,52403
830,0.0992228833757,0.254843118997,53041
840,0.10514896915,0.256800313997,53668
850,0.104412037102,0.259590055997,54300
860,0.101402585764,0.261664310998,54932
870,0.0944870379539,0.263677300998,55569
880,0.0959510367876,0.265756661998,56202
890,0.0970257373462,0.268193036998,56836
900,0.0963840621326,0.270399303998,57468
910,0.0975974926759,0.272462254998,58097
920,0.0965927722597,0.274424190999,58727
930,0.0976940089066,0.277791573999,59372
940,0.0952744342572,0.280347196998,60002
950,0.0963908595379,0.283465143999,60637
960,0.0974772445986,0.286224983,61253
970,0.0940576579338,0.289054838999,61877
980,0.0985007511275,0.291027715999,62494
990,0.103751074786,0.293334631999,63120
1000,0.102134655036,0.296254561998,63752
1010,0.0973410095625,0.299363756998,64374
1020,0.100740425117,0.301651345999,64995
1030,0.0975169315513,0.303845943999,65627
1040,0.10378220163,0.30586404,66265
1050,0.100431373116,0.308052803,66897
1060,0.0943116388857,0.310362271999,67531
1070,0.0939226776684,0.312735558,68149
1080,0.0938020336587,0.315666062999,68783
1090,0.0857005662633,0.318150939,69419
1100,0.0886141298866,0.320740112,70053
1110,0.0951808048814,0.323640713999,70688
1120,0.0941438561581,0.327011744001,71329
1130,0.0895161026474,0.329327412001,71949
1140,0.0969488914627,0.332024163001,72579
1150,0.093254063145,0.334723831002,73211
1160,0.0961224963081,0.337054086001,73829
1170,0.0927893625205,0.339820854002,74460
1180,0.095065995731,0.343219963002,75089
1190,0.0970797445364,0.345493694003,75719
1200,0.0932070047696,0.348385545003,76364
1210,0.0960351478487,0.351254056002,77001
1220,0.0914138411871,0.353714134002,77643
1230,0.0953758380958,0.356971751002,78283
1240,0.0882112693151,0.359601402,78921
1250,0.0901626581175,0.363159873001,79555
1260,0.0854916537126,0.365922264002,80180
1270,0.095469294823,0.368332382002,80819
1280,0.0938024583935,0.370874147002,81450
1290,0.0969465280463,0.373958909002,82060
1300,0.0946406295091,0.375989404001,82671
1310,0.0903608916732,0.378111066002,83309
1320,0.0939076707595,0.380683099003,83936
1330,0.0895149380048,0.383610687004,84563
1340,0.0960632904333,0.385899370005,85189
1350,0.0995749110651,0.388271562006,85820
1360,0.0870619158273,0.390746592006,86446
1370,0.0935025822522,0.398079420007,87078
1380,0.0916947793568,0.400616080007,87707
1390,0.0954656674407,0.403945901007,88338
1400,0.094280831122,0.407744691007,88964
1410,0.0990893486628,0.410352826008,89596
1420,0.101526639525,0.412702044006,90222
1430,0.101860241397,0.414913051007,90856
1440,0.0999446160132,0.417316606006,91495
1450,0.0940779708834,0.419672388007,92126
1460,0.0993753551541,0.422359292006,92758
1470,0.0942892182703,0.425381330006,93390
1480,0.0959464776564,0.427394320004,94017
1490,0.0935696381654,0.430081953004,94646
1500,0.0933084636362,0.432475661002,95284
1510,0.0958478812948,0.434992264003,95923
1520,0.0940968469773,0.437217129003,96554
1530,0.0953654942086,0.439283726004,97183
1540,0.0968558634644,0.441464466005,97804
1550,0.0961032228285,0.443882242005,98422
1560,0.0920230748263,0.446348885005,99060
1570,0.0915587797175,0.449765863004,99695
1580,0.0983414667963,0.452455685005,100320
1590,0.0978921811087,0.454805632005,100949
1600,0.0999726280901,0.457378394007,101568
1610,0.102405371946,0.459557674007,102191
1620,0.105088757157,0.461623907006,102829
1630,0.0963683938854,0.463953068005,103458
1640,0.0965361649476,0.466357716004,104089
1650,0.108226452521,0.469268165005,104727
1660,0.0978268347785,0.471305224006,105360
1670,0.0983120830839,0.473462625005,105980
