iterations,fitness,time,fevals
0,0.0225873784191,1.679840814,1000
10,0.0223070182075,3.380876738,2100
20,0.0216153898483,5.075744597,3200
30,0.0225684256798,6.77941236,4300
40,0.0234920695499,8.498520343,5400
50,0.0237983300713,10.213109672,6500
60,0.0237651424361,11.921850755,7600
70,0.0217350958804,13.603144057,8700
80,0.0220623041943,15.351249676,9800
90,0.0234722406359,17.072453065,10900
100,0.0221535288608,18.776652156,12000
110,0.021753877548,20.471811753,13100
120,0.0247759283385,22.17359015,14200
130,0.0226677581397,23.897014757,15300
140,0.022214819821,25.596413303,16400
150,0.0206408957722,27.302226432,17500
160,0.0227494460845,29.064773433,18600
170,0.021903074046,30.788371259,19700
180,0.0211676607445,32.48146827,20800
190,0.0246554485289,34.189473809,21900
200,0.0248398641096,35.989175434,23000
210,0.023526234279,37.712764144,24100
220,0.0231275508037,39.421060326,25200
230,0.0232976480115,41.179655376,26300
240,0.0237261945964,42.967753133,27400
250,0.0220806813367,44.781608779,28500
260,0.0221412661134,46.567432805,29600
270,0.0210935853337,48.648033012,30700
280,0.022253385149,50.448688984,31800
290,0.0222490612028,52.23104826,32900
300,0.0222458629863,54.012708095,34000
310,0.02169774768,55.737640986,35100
320,0.0218623833194,57.499960067,36200
330,0.022689359904,59.263222556,37300
340,0.0225945298314,61.022835405,38400
350,0.0223933831588,62.818468019,39500
360,0.0230592290074,64.576183844,40600
370,0.0227207768387,66.29358662,41700
380,0.0221547687373,68.063456968,42800
390,0.0233474853799,69.754411895,43900
400,0.0222092924056,71.467874024,45000
410,0.0225357040043,73.210779418,46100
420,0.022905884318,74.908955219,47200
430,0.0222761826805,76.640923001,48300
440,0.0223649497146,78.491836997,49400
450,0.0227296513481,80.192161446,50500
460,0.0228451769137,81.885158537,51600
470,0.0215093025902,83.592746526,52700
480,0.0207695821373,85.303982331,53800
490,0.0229455269789,87.026400443,54900
500,0.0230708301114,88.757289525,56000
510,0.0228774681388,90.458914395,57100
520,0.0224328387404,92.170921846,58200
530,0.0234405903971,93.894774578,59300
540,0.0228614555908,95.696109935,60400
550,0.0219490671265,97.423702015,61500
560,0.0224982919938,99.161979719,62600
570,0.0233267375467,100.900633401,63700
580,0.0221218994682,102.626265369,64800
590,0.0216646696919,104.383526813,65900
600,0.0235899724132,106.116841694,67000
610,0.0235497337911,107.849336062,68100
620,0.0244381459315,109.55123006,69200
630,0.0223010046471,111.26924512,70300
640,0.0228071079755,112.983827886,71400
650,0.0213914799215,114.705654864,72500
660,0.0220338552024,116.398010497,73600
670,0.0229034975825,118.082461496,74700
680,0.0218044820658,119.782554014,75800
690,0.0211796113758,121.502151751,76900
700,0.0220002852587,123.217704545,78000
710,0.0227861639389,124.918483375,79100
720,0.0213669143544,126.613548887,80200
730,0.0228730335853,128.332558773,81300
740,0.022031659724,130.035240098,82400
750,0.0240785085043,131.751166681,83500
760,0.0227492697047,133.482113016,84600
770,0.0246522607099,135.192666519,85700
780,0.0219909383721,136.851539412,86800
790,0.0235647426362,138.478495833,87900
800,0.0223713055872,140.119064007,89000
810,0.0232297467281,141.761452989,90100
820,0.0219151028014,143.370156838,91200
830,0.0224974734551,144.933259162,92300
840,0.0220565671104,146.493261044,93400
850,0.0222185937679,148.09182956,94500
860,0.0230296610339,149.694597276,95600
870,0.0217722101826,151.280410653,96700
880,0.0231298252833,152.878704936,97800
890,0.0247847014921,154.497728643,98900
900,0.0220632585938,156.067292958,100000
910,0.0222008707321,157.615282904,101100
920,0.0220122536494,159.180191085,102200
930,0.0230748258077,160.765508144,103300
940,0.0222011004417,162.330866695,104400
950,0.0220071803834,163.889526218,105500
960,0.0229703935003,165.473400269,106600
970,0.0214794090525,167.148466065,107700
980,0.0224652205489,168.764467005,108800
990,0.022187380873,170.343215588,109900
1000,0.0209275303409,171.907388955,111000
1010,0.0223399525314,173.557832086,112100
1020,0.023964386484,175.17638573,113200
1030,0.0230247619178,176.737342688,114300
1040,0.0239456716338,178.292290579,115400
1050,0.0225690115751,179.858836867,116500
1060,0.0238291915931,181.404311668,117600
1070,0.0224483241878,182.945396911,118700
1080,0.0237983520432,184.498960141,119800
1090,0.0227605121683,186.063123297,120900
1100,0.0229641545441,187.603670648,122000
1110,0.0231831840465,189.146998989,123100
1120,0.0225069874586,190.693092639,124200
1130,0.0238184240444,192.25613771,125300
1140,0.0232780458367,193.795663979,126400
1150,0.0226915089217,195.340913049,127500
1160,0.0223671727145,196.886714961,128600
1170,0.0233301531571,198.45899426,129700
1180,0.0227742814834,200.024948321,130800
1190,0.0224594100964,201.584456072,131900
1200,0.0214142196158,203.179233092,133000
1210,0.0223007469194,204.765711631,134100
1220,0.0210319560044,206.333354488,135200
1230,0.0235292401859,207.896911194,136300
1240,0.0221112926262,209.445885754,137400
1250,0.023370073115,211.014453785,138500
1260,0.0249719795725,212.583148721,139600
1270,0.0225796362199,214.149739134,140700
1280,0.0241404510561,215.695465923,141800
1290,0.0240449530744,217.255780329,142900
1300,0.0213765449539,218.794361368,144000
1310,0.0237443090105,220.340719041,145100
1320,0.0236998462414,221.894371616,146200
1330,0.0226295298747,223.452307995,147300
1340,0.0220441187327,224.999043103,148400
1350,0.0221233392827,226.544810371,149500
1360,0.0218017367686,228.083063934,150600
1370,0.022818626362,229.645305997,151700
1380,0.0223553917789,231.187029416,152800
1390,0.0234622827243,232.738034106,153900
1400,0.0245422387239,234.286988974,155000
1410,0.0240523813416,235.853119171,156100
1420,0.0212789545398,237.385308965,157200
1430,0.0229849670818,238.930248063,158300
1440,0.0227601557003,240.477187388,159400
1450,0.0234314036684,242.033736189,160500
1460,0.0239338861224,243.582151707,161600
1470,0.0219197579053,245.13001657,162700
1480,0.0231771391751,246.674401001,163800
1490,0.0238528103648,248.234430963,164900
1500,0.022027935744,249.773514885,166000
1510,0.0225776423661,251.319393378,167100
1520,0.0232762937716,252.860775463,168200
1530,0.0220395384004,254.413282967,169300
1540,0.0224181297278,255.953545145,170400
1550,0.0234728158642,257.497086454,171500
1560,0.0220768504399,259.046349834,172600
1570,0.0213091787881,260.600342648,173700
1580,0.0231795102574,262.139538888,174800
1590,0.0227882315809,263.683530568,175900
1600,0.0214835414478,265.226706476,177000
1610,0.0227533153478,266.789605678,178100
1620,0.021954960106,268.338275008,179200
1630,0.023175736025,269.885078675,180300
1640,0.0235305483883,271.460332606,181400
1650,0.0216886702393,273.024593859,182500
1660,0.0229926110896,274.615465604,183600
1670,0.0227421251145,276.17115232,184700
1680,0.0218396809078,277.729526305,185800
1690,0.0234264554693,279.285234537,186900
