iterations,fitness,time,fevals
0,0.0229479007042,1.508490479,1000
10,0.021903242558,3.020780113,2100
20,0.0220788725633,4.545038288,3200
30,0.0235968064034,6.056271467,4300
40,0.0216674449802,7.56052555,5400
50,0.0222294374097,9.07239727,6500
60,0.0225594093674,10.604971064,7600
70,0.0226420470963,12.106075473,8700
80,0.02122563985,13.609678981,9800
90,0.0224019864933,15.112442284,10900
100,0.0225620271129,16.647373684,12000
110,0.022578786942,18.144117343,13100
120,0.0234159742755,19.651085681,14200
130,0.0214414747322,21.164123622,15300
140,0.0215197573182,22.720837255,16400
150,0.022223396377,24.222518576,17500
160,0.0218475280419,25.792230219,18600
170,0.0227328336188,27.445863867,19700
180,0.022630642916,28.992167933,20800
190,0.0234392205243,30.514225311,21900
200,0.0225063386972,32.043171347,23000
210,0.0227719043692,33.557762428,24100
220,0.0223690652172,35.079741402,25200
230,0.0209396545036,36.592326421,26300
240,0.021789317857,38.10022832,27400
250,0.0230216012293,39.612117544,28500
260,0.0244429193143,41.147355633,29600
270,0.0228794563527,42.643033721,30700
280,0.0208447727818,44.143405139,31800
290,0.0219417608996,45.651930991,32900
300,0.0232638152028,47.195838067,34000
310,0.0232986821298,48.745288159,35100
320,0.0216580357451,50.263419841,36200
330,0.0207815293136,51.780737939,37300
340,0.0239035770696,53.309200784,38400
350,0.0229870886588,54.814306741,39500
360,0.0225453153599,56.316248802,40600
370,0.0215104702645,57.822220126,41700
380,0.0224185853534,59.35533327,42800
390,0.0239595607614,60.871870971,43900
400,0.0222649549759,62.381599513,45000
410,0.0213459443034,63.891704031,46100
420,0.0235322774823,65.418078034,47200
430,0.0224925683379,66.924568287,48300
440,0.0203096334782,68.446720845,49400
450,0.0233555948733,69.964400698,50500
460,0.0212239592281,71.499310582,51600
470,0.0218657727889,72.999595938,52700
480,0.0222007391367,74.506775785,53800
490,0.0231077261666,76.013852066,54900
500,0.0238847452894,77.536028692,56000
510,0.0217575956403,79.039414126,57100
520,0.0225561230023,80.542870306,58200
530,0.023427209033,82.050254371,59300
540,0.022233213594,83.57588663,60400
550,0.0213102164823,85.082520564,61500
560,0.0241760013109,86.596088739,62600
570,0.0238906988463,88.102425829,63700
580,0.0226071909814,89.628988003,64800
590,0.0223391665114,91.138984214,65900
600,0.0210747682111,92.64481514,67000
610,0.0224405832642,94.152229837,68100
620,0.0258286615257,95.67450456,69200
630,0.0233508971496,97.179701685,70300
640,0.021508632964,98.68236288,71400
650,0.0238853670139,100.200560933,72500
660,0.0226876761573,101.720550255,73600
670,0.0222592621802,103.222135303,74700
680,0.0235137742074,104.725983141,75800
690,0.0240332065706,106.242697343,76900
700,0.0216137862483,107.766301661,78000
710,0.0213642217608,109.266945855,79100
720,0.0234123320382,110.806108546,80200
730,0.0215466078549,112.345279624,81300
740,0.0230953994015,113.872062788,82400
750,0.0223104852682,115.375173624,83500
760,0.0221442822851,116.878626887,84600
770,0.0230060643277,118.386213344,85700
780,0.022910632334,119.915762547,86800
790,0.0240113739043,121.430613639,87900
800,0.0227841063294,122.933444042,89000
810,0.0218843387445,124.436860108,90100
820,0.0227424692282,125.956491687,91200
830,0.0215062706002,127.459179868,92300
840,0.0236933178071,128.974023302,93400
850,0.0220674746633,130.48647485,94500
860,0.0234556568636,132.00988662,95600
870,0.0234949831352,133.510660637,96700
880,0.0228366047808,135.009222188,97800
890,0.0233012307268,136.517953352,98900
900,0.0229781473598,138.043492255,100000
910,0.0228045251972,139.666334079,101100
920,0.0224054513858,141.201265478,102200
930,0.0217937170922,142.719240351,103300
940,0.0221866123862,144.246903835,104400
950,0.0228250555844,145.747486034,105500
960,0.0232429022033,147.251460049,106600
970,0.0229995497842,148.765272554,107700
980,0.0216130454815,150.388256236,108800
990,0.0217140548382,151.895640665,109900
1000,0.0232356713033,153.401495659,111000
1010,0.0210218643533,154.913112473,112100
1020,0.0230656537224,156.444525515,113200
1030,0.0221858472182,157.955003094,114300
1040,0.0222294973286,159.51785343,115400
1050,0.0217178038412,161.035268167,116500
1060,0.0227204990571,162.562048779,117600
1070,0.0240007715423,164.06897518,118700
1080,0.023325972007,165.577334013,119800
1090,0.0220322998909,167.089405209,120900
1100,0.0221165089188,168.632916616,122000
1110,0.0227727851471,170.148875946,123100
1120,0.0249744137678,171.654314849,124200
1130,0.0236021442509,173.176707361,125300
1140,0.0222782741418,174.699169525,126400
1150,0.0218487982693,176.393595766,127500
1160,0.0219648895608,178.093748819,128600
