iterations,fitness,time,fevals
0,0.0226929247776,0.000243600999966,11
10,0.0233685649694,0.00039968099918,21
20,0.0244589398644,0.000533515998541,31
30,0.0247689376423,0.000757060997785,41
40,0.0249620672705,0.00095799599876,51
50,0.0256772500289,0.00106302099812,61
60,0.0257091801221,0.00122165399807,71
70,0.0265350539688,0.00133032599842,81
80,0.026754918615,0.0014896879984,91
90,0.0268719084564,0.00168296399897,101
100,0.0279638700082,0.00184779499796,111
110,0.0286186578268,0.00202210799762,121
120,0.0290920249648,0.00212968699816,131
130,0.0293628305826,0.00229378999938,141
140,0.0294872825605,0.00237000599918,151
150,0.029715190607,0.00247612599924,161
160,0.0297544452278,0.00262637099877,171
170,0.0301626603209,0.00275510099891,181
180,0.03079907749,0.00285502099905,191
190,0.0308012051248,0.00304246299856,201
200,0.0314631925504,0.00309789399762,211
210,0.0316142610972,0.00315952399797,221
220,0.0316142610972,0.00325215099656,231
230,0.0324792177329,0.00338817399643,241
240,0.0324792177329,0.00346074299705,251
250,0.0325845874605,0.00352711299638,261
260,0.0327347314311,0.00366605299678,271
270,0.0327579601391,0.00373242299611,281
280,0.034041918737,0.00387537399547,291
290,0.0340545807133,0.00401139699534,301
300,0.0340656023662,0.00408323699594,311
310,0.0347454291159,0.00439503099551,321
320,0.0347454291159,0.00471338999523,331
330,0.0348049049347,0.0048308139958,341
340,0.0349980754564,0.00492234599551,351
350,0.0351200060584,0.00501205599539,361
360,0.0351200060584,0.00512692799566,371
370,0.0351728145757,0.00527571399653,381
380,0.0351728145757,0.00564257399674,391
390,0.0354334371332,0.00584241499746,401
400,0.0358117772597,0.00592264299667,411
410,0.0360753040589,0.00604371399641,421
420,0.0360753040589,0.00608565199582,431
430,0.03740092041,0.00613159999557,441
440,0.0375614191471,0.00618775999646,451
450,0.0375614191471,0.00628913899709,461
460,0.0377919018002,0.0063817659975,471
470,0.0383462369385,0.0065527969964,481
480,0.0383766879036,0.0066242729954,491
490,0.0383766879036,0.00666876299692,501
500,0.0384248157506,0.00674242699642,511
510,0.0384248157506,0.00684599399756,521
520,0.0384972753679,0.00698128799922,531
530,0.0386536995488,0.00708157199915,541
540,0.0389496896215,0.00713080300011,551
550,0.0390153611801,0.00721030099885,561
560,0.0392491692019,0.00730292699882,571
570,0.0400194113855,0.00736455699916,581
580,0.0400194113855,0.00743457399767,591
590,0.0401334858581,0.00748198199835,601
600,0.0401334858581,0.00763769699915,611
610,0.040220338123,0.00771500699739,621
620,0.040220338123,0.00787145099639,631
630,0.0405707664745,0.00798741699691,641
640,0.0415390952926,0.00825690999773,651
650,0.0415390952926,0.00832473899754,661
660,0.0419780127287,0.00835099599863,671
670,0.0420459371609,0.0083648539985,681
680,0.0421063204939,0.00841627299815,691
690,0.0424243542589,0.00844471799792,701
700,0.0424243542589,0.00845602299705,711
710,0.0424243542589,0.00848920799763,721
720,0.0424243542589,0.00850014799653,731
730,0.0426211279347,0.0085107229952,741
740,0.0426211279347,0.00852239299456,751
750,0.0426622482901,0.00855375499486,761
760,0.0429044415373,0.00856578999446,771
770,0.0432495552673,0.00858584699381,781
780,0.0437514565814,0.00860371599447,791
790,0.0439848076212,0.00865185299335,801
800,0.044559216826,0.00868394399185,811
810,0.044559216826,0.0087040009912,821
820,0.0449246813962,0.00875541999085,831
830,0.0451441917361,0.00881084999128,841
840,0.0452618038873,0.00882397799069,851
850,0.0452618038873,0.00883455299117,861
860,0.0452784442485,0.00885424499029,871
870,0.0452784442485,0.00886627899126,881
880,0.0452784442485,0.00889217099029,891
890,0.0452784442485,0.0089045699915,901
900,0.0452784442485,0.00891733399294,911
910,0.0452784442485,0.00895817699165,921
920,0.0453649116723,0.00899464399117,931
930,0.0456916028136,0.00900886599084,941
940,0.0459471621274,0.00904496899057,951
950,0.0459471621274,0.00911316299062,961
960,0.0468237954686,0.00914817199009,971
970,0.0468567461295,0.00916202998997,981
980,0.0468567461295,0.00917953399039,991
990,0.0468567461295,0.00920433199099,1001
1000,0.0469464753241,0.0092174599904,1011
1010,0.0469464753241,0.00922949399137,1021
1020,0.0469464753241,0.0092433509908,1031
1030,0.0472675797215,0.0092553859904,1041
1040,0.0472675797215,0.00929185298992,1051
1050,0.0472675797215,0.00930388698907,1061
1060,0.0472675797215,0.00932248598838,1071
1070,0.0472675797215,0.00936770498811,1081
1080,0.0474384593524,0.009382291988,1091
1090,0.0477438579095,0.00939505598762,1101
1100,0.0479883736271,0.00945048598624,1111
1110,0.0479883736271,0.00956827498703,1121
1120,0.0479883736271,0.00960073098759,1131
1130,0.0479883736271,0.00961458798884,1141
1140,0.0479883736271,0.00966600698848,1151
