iterations,fitness,time,fevals
0,0.0224597843429,1.497841688,1000
10,0.0224346975095,3.018980822,2100
20,0.0222023932422,4.507250595,3200
30,0.0224688144809,6.006501741,4300
40,0.0229573666946,7.498103524,5400
50,0.0223535009971,9.018542487,6500
60,0.0220032518756,10.514744609,7600
70,0.0228777581351,12.014043891,8700
80,0.0232492369646,13.509511198,9800
90,0.022013438993,15.028990344,10900
100,0.022838571076,16.523898609,12000
110,0.0256194407761,18.01827117,13100
120,0.0219757322966,19.517330133,14200
130,0.0216249658581,21.033648666,15300
140,0.0246383850795,22.517387023,16400
150,0.0240183888848,24.011618821,17500
160,0.0217414594724,25.510647517,18600
170,0.0226330519229,27.029390755,19700
180,0.0240164991547,28.531130059,20800
190,0.0243854514765,30.028975393,21900
200,0.0219437212405,31.528366208,23000
210,0.0235741218801,33.044449891,24100
220,0.0228391780558,34.534679047,25200
230,0.0230005843355,36.033044769,26300
240,0.022013776767,37.557068824,27400
250,0.0228643994324,39.078581746,28500
260,0.0227992843087,40.579501267,29600
270,0.022086431871,42.076392255,30700
280,0.0207008332869,43.570916885,31800
290,0.0224618580004,45.08777732,32900
300,0.0222796204252,46.576765862,34000
310,0.0230914462836,48.070502435,35100
320,0.0224891516163,49.567411656,36200
330,0.023366862241,51.083422041,37300
340,0.0215587465727,52.576447139,38400
350,0.0218019191689,54.070270139,39500
360,0.0214835562887,55.575706854,40600
370,0.0222199116236,57.089997809,41700
380,0.0237145096241,58.581906645,42800
390,0.0248239208647,60.086791611,43900
400,0.0234443975678,61.592580599,45000
410,0.0237812607277,63.097551627,46100
420,0.0228317229398,64.589411233,47200
430,0.0220815578979,66.104723999,48300
440,0.0228224530023,67.606301388,49400
450,0.0223725600806,69.111235949,50500
460,0.0244022272294,70.603683771,51600
470,0.0215090169937,72.100248741,52700
480,0.0223184842978,73.615949884,53800
490,0.0225393679267,75.13241392,54900
500,0.0228689576295,76.624274984,56000
510,0.0230228958011,78.121598473,57100
520,0.022637430978,79.621678154,58200
530,0.0214104124308,81.13238037,59300
540,0.0229564356882,82.637361974,60400
550,0.0217146548838,84.132171777,61500
560,0.0223458927371,85.62819448,62600
570,0.0220759347684,87.137374555,63700
580,0.0225656871202,88.638340024,64800
590,0.0247726427514,90.136977062,65900
600,0.0226880264409,91.64140327,67000
610,0.0216949354257,93.151570512,68100
620,0.0220162455907,94.646152396,69200
630,0.0236506879246,96.149800029,70300
640,0.0223423485986,97.655271753,71400
650,0.022569055061,99.161300696,72500
660,0.0242722127572,100.666115281,73600
670,0.026105642401,102.163082485,74700
680,0.0224647987195,103.661757084,75800
690,0.0216714546233,105.169670653,76900
700,0.020378383443,106.669610665,78000
710,0.0217112925743,108.168046768,79100
720,0.0230049179549,109.671116031,80200
730,0.0225031000063,111.177590238,81300
740,0.0240980261019,112.675605874,82400
750,0.0227809436649,114.168193365,83500
760,0.0233318581456,115.755512474,84600
770,0.0232916424061,117.257809726,85700
780,0.0234643538156,118.755797283,86800
790,0.0248772849053,120.279435879,87900
800,0.02246952717,121.810599851,89000
810,0.0214527835036,123.304353199,90100
820,0.0235431086387,124.804383649,91200
830,0.0212514560189,126.29996838,92300
840,0.0228305006714,127.88564063,93400
850,0.0230986787716,129.392260707,94500
860,0.0225050587413,130.892042087,95600
870,0.0223636684149,132.383833135,96700
880,0.0233600477629,133.910710385,97800
890,0.0232328418169,135.407012062,98900
900,0.0219405075863,136.900092225,100000
910,0.0242712763102,138.398234767,101100
920,0.0222907116793,139.911043694,102200
930,0.0221022593672,141.4118684,103300
940,0.022989780883,142.905952141,104400
950,0.0227730922044,144.397982413,105500
960,0.0208321254639,145.922053876,106600
970,0.0232281946417,147.431108869,107700
980,0.0231074838742,148.952956561,108800
990,0.0232305492579,150.444684156,109900
1000,0.022736246607,151.961135793,111000
1010,0.022991882528,153.550994844,112100
1020,0.0235537003785,155.069319802,113200
1030,0.0221405867327,156.596473839,114300
1040,0.0223838883775,158.116842421,115400
1050,0.0237988278015,159.612978173,116500
1060,0.0225475623774,161.107063373,117600
1070,0.0229799812982,162.602615284,118700
1080,0.0229551414502,164.115479276,119800
1090,0.0228269152666,165.606219338,120900
1100,0.0226398293092,167.10112432,122000
1110,0.0233950798597,168.599221278,123100
1120,0.0227515818563,170.116000027,124200
1130,0.0244446438848,171.620771215,125300
1140,0.022667288208,173.115508814,126400
1150,0.0227897279047,174.630674982,127500
1160,0.0225831859455,176.146883384,128600
