iterations,fitness,time,fevals
0,0.0237558200922,1.701221178,1000
10,0.0228898824959,3.423887632,2100
20,0.0221104453444,5.119778396,3200
30,0.0229868280281,6.817062208,4300
40,0.022067816026,8.539146645,5400
50,0.0227726047573,10.2687426,6500
60,0.0225122743569,11.961845446,7600
70,0.0230758123094,13.659647457,8700
80,0.0243942915773,15.343738525,9800
90,0.0220677661032,17.039973905,10900
100,0.0228227996721,18.709553937,12000
110,0.022887233108,20.404465193,13100
120,0.0231325448596,22.078199935,14200
130,0.0234220189649,23.777712988,15300
140,0.0228379440304,25.455859535,16400
150,0.0225364246165,27.13694388,17500
160,0.022844655194,28.816521764,18600
170,0.0208354868497,30.510344108,19700
180,0.0233019466353,32.194678047,20800
190,0.0221916281325,33.8796921,21900
200,0.0215650353692,35.558108869,23000
210,0.0217457326213,37.259408816,24100
220,0.0223806596409,38.930528495,25200
230,0.0222300171764,40.607847236,26300
240,0.0234239907259,42.288018077,27400
250,0.0221240484832,43.986211382,28500
260,0.0227201030695,45.670144911,29600
270,0.0228982874102,47.350334351,30700
280,0.0233349251886,49.027934983,31800
290,0.02147197575,50.730823077,32900
300,0.0230188293909,52.410414455,34000
310,0.0243420163991,54.085614086,35100
320,0.0241704820043,55.763031288,36200
330,0.0235781756336,57.460833665,37300
340,0.0221594912443,59.141270718,38400
350,0.0216378824864,60.811211046,39500
360,0.0240855545389,62.499177849,40600
370,0.0225819793728,64.197212521,41700
380,0.0220433407741,65.874553142,42800
390,0.0229374545997,67.556097339,43900
400,0.0229202071432,69.245727048,45000
410,0.0236459004828,70.978780459,46100
420,0.0235077970507,72.648915158,47200
430,0.02255226667,74.321640124,48300
440,0.0210847305697,76.005240707,49400
450,0.0223449731142,77.705813497,50500
460,0.0232938384446,79.37772816,51600
470,0.0234614240314,81.052030697,52700
480,0.0221010731046,82.733609903,53800
490,0.0231793081373,84.449148839,54900
500,0.022435059561,86.143023696,56000
510,0.0228911140916,87.818315224,57100
520,0.0210707335637,89.501482577,58200
530,0.022530317277,91.204480802,59300
540,0.0228130297858,92.869971765,60400
550,0.0223041790215,94.546475463,61500
560,0.0217772384153,96.2226856,62600
570,0.0221663991914,97.921359907,63700
580,0.0217832341688,99.594700074,64800
590,0.0222332719837,101.269735237,65900
600,0.0227733369839,102.945291882,67000
610,0.0218820745764,104.64579575,68100
620,0.0214907660456,106.341430515,69200
630,0.0231332375662,108.019748822,70300
640,0.0226012073442,109.706337894,71400
650,0.0255446518028,111.401694779,72500
660,0.0233689814591,113.07373489,73600
670,0.0236469884676,114.753004626,74700
680,0.0226520289767,116.43014176,75800
690,0.0224750077567,118.128115167,76900
700,0.0208348202924,119.812934849,78000
710,0.0231747944928,121.488684041,79100
720,0.022863616136,123.168331943,80200
730,0.0208258499417,124.864798525,81300
740,0.0227061179526,126.548338573,82400
750,0.0224774707779,128.224901713,83500
760,0.0219844966341,129.898747316,84600
770,0.022287444491,131.597268461,85700
780,0.023221107544,133.270084594,86800
790,0.0245637778716,134.944368168,87900
800,0.0213513095894,136.628413287,89000
810,0.023169222059,138.330802145,90100
820,0.0213330415718,139.998712343,91200
830,0.0220502254753,141.672228647,92300
840,0.0216981152781,143.357646756,93400
850,0.0230058078724,145.054922545,94500
860,0.0221721507085,146.729050039,95600
870,0.0234768259133,148.399270801,96700
880,0.0225149257354,150.085288432,97800
890,0.0224897258998,151.789076172,98900
900,0.0226040437321,153.457150473,100000
910,0.0226856795911,155.133322685,101100
920,0.0227810486849,156.81955219,102200
930,0.0223363509394,158.524481719,103300
940,0.0223227899824,160.199398729,104400
950,0.0236728695677,161.884311403,105500
960,0.0235752353728,163.566005845,106600
970,0.0227650778058,165.266943673,107700
980,0.0232785137084,166.946739267,108800
990,0.0215872597449,168.629770962,109900
1000,0.0239968731084,170.308697907,111000
1010,0.023294307769,172.006604214,112100
1020,0.0234636080477,173.68536268,113200
1030,0.02248520263,175.368480438,114300
1040,0.022790240451,177.051057387,115400
1050,0.0229440797886,178.747112619,116500
1060,0.0210679958778,180.424468556,117600
1070,0.0223774566447,182.101493735,118700
1080,0.0227227294324,183.775316364,119800
1090,0.0234748354764,185.476633815,120900
1100,0.0237296490765,187.148798644,122000
1110,0.0222796688826,188.82067757,123100
1120,0.0224292534785,190.52145093,124200
1130,0.0232078179682,192.216883666,125300
1140,0.0226179776853,193.876547168,126400
1150,0.0228279033079,195.555254216,127500
1160,0.0225195199462,197.245227445,128600
1170,0.0219589625657,198.939908227,129700
1180,0.0241421795652,200.61411522,130800
1190,0.0235539118743,202.347441406,131900
1200,0.0225258080458,204.096701578,133000
1210,0.0222360747439,205.867426717,134100
1220,0.0220295485859,207.551746069,135200
1230,0.023771899804,209.227711511,136300
1240,0.0217189907685,210.906657784,137400
1250,0.0223167675947,212.602550008,138500
1260,0.0235619841862,214.288195308,139600
1270,0.0230696687459,215.965227416,140700
1280,0.0231119311081,217.644146338,141800
1290,0.0214911893588,219.347229897,142900
1300,0.0236869167195,221.015595936,144000
1310,0.0231359699866,222.76354037,145100
1320,0.0227618374579,224.45958065,146200
1330,0.0226026225395,226.175448155,147300
1340,0.023506233796,227.847032426,148400
1350,0.0229672399835,229.519957597,149500
1360,0.0209932916458,231.194772864,150600
1370,0.02291201923,232.893380437,151700
1380,0.0230914989926,234.574921716,152800
1390,0.024204759745,236.255848887,153900
1400,0.0214109313657,237.936904059,155000
1410,0.0227761586761,239.641463445,156100
1420,0.0226010841464,241.323242126,157200
1430,0.0230177596908,242.999333015,158300
1440,0.0236774660211,244.685704377,159400
1450,0.0226267510926,246.381807746,160500
1460,0.0221048130353,248.055752175,161600
1470,0.022237924927,249.72400006,162700
1480,0.0235180332745,251.416790382,163800
1490,0.0220773989297,253.115723971,164900
1500,0.0238308474513,254.801626365,166000
1510,0.0239187916806,256.475865813,167100
1520,0.0224823798437,258.156212062,168200
1530,0.0228270164295,259.853257014,169300
1540,0.0229246713563,261.528751665,170400
1550,0.0212774599065,263.193737193,171500
1560,0.0226949999761,264.873334405,172600
1570,0.0223552645583,266.572340564,173700
1580,0.0216194904386,268.254158265,174800
1590,0.0221521757504,269.934914771,175900
1600,0.0229012382875,271.621928685,177000
1610,0.0224790652178,273.324672369,178100
1620,0.022876977984,275.003896887,179200
1630,0.0214484705658,276.680487742,180300
1640,0.023538620301,278.357463326,181400
1650,0.0222073342665,280.0612146,182500
1660,0.0214734700103,281.735832578,183600
1670,0.0223823145609,283.416249938,184700
1680,0.0233724552798,285.099525234,185800
1690,0.0228538942554,286.803041293,186900
1700,0.0234715122783,288.486021569,188000
1710,0.0235446932662,290.170045172,189100
1720,0.0224158385817,291.848093986,190200
1730,0.022891686468,293.540818666,191300
1740,0.0230456749148,295.222887261,192400
1750,0.0223994902822,296.911224936,193500
1760,0.0234554819579,298.587329683,194600
1770,0.0237903698954,300.288789356,195700
1780,0.0226737288162,301.964882433,196800
1790,0.0226673890032,303.643787862,197900
1800,0.0225215757362,305.336235392,199000
1810,0.0234291747248,307.028694592,200100
1820,0.0230797514275,308.705995099,201200
1830,0.0217202233974,310.3833638,202300
1840,0.0242129210407,312.065790503,203400
1850,0.021967641915,313.764532274,204500
1860,0.0226403382003,315.440205978,205600
1870,0.0217561940959,317.118640251,206700
1880,0.0238450106797,318.801212094,207800
1890,0.0225751329265,320.49957643,208900
1900,0.0241479954501,322.180903647,210000
1910,0.0233037965511,323.859544325,211100
1920,0.0232591016025,325.535404742,212200
1930,0.0251806230994,327.233259266,213300
1940,0.0232444454852,328.906233303,214400
1950,0.0229155932814,330.589698957,215500
1960,0.0220569435681,332.277530102,216600
1970,0.0214010566745,333.975910484,217700
1980,0.0222333722805,335.651423733,218800
1990,0.0217884119769,337.321444289,219900
2000,0.0230300590526,338.996401048,221000
2010,0.0227681364247,340.691773978,222100
2020,0.023453462593,342.371830313,223200
2030,0.0218416387654,344.044089228,224300
2040,0.0222071127546,345.721746749,225400
2050,0.0237675416973,347.421074914,226500
2060,0.0220261509309,349.100641129,227600
2070,0.0228010249168,350.779313897,228700
2080,0.0227822045466,352.462985956,229800
2090,0.0226881428172,354.162607681,230900
2100,0.0229000274429,355.833923553,232000
2110,0.0226507657446,357.502255313,233100
2120,0.0245019531643,359.173029282,234200
2130,0.0218969204156,360.878027369,235300
2140,0.0223042492028,362.581215589,236400
2150,0.0219321428973,364.2594296,237500
2160,0.0227904946044,365.935647031,238600
2170,0.0226566258044,367.630287699,239700
2180,0.0229257991097,369.306916845,240800
2190,0.0245044190011,370.981998322,241900
2200,0.023494445679,372.667776727,243000
2210,0.0232860673396,374.364706078,244100
2220,0.0234023867605,376.040355714,245200
2230,0.022714833764,377.766605801,246300
2240,0.0228630626084,379.445076176,247400
2250,0.0229762924777,381.134813098,248500
2260,0.0240446120211,382.802398739,249600
2270,0.02430083223,384.483916315,250700
2280,0.0222910001608,386.17237652,251800
2290,0.0235075091613,387.876372124,252900
2300,0.0226000452634,389.556478783,254000
2310,0.0213757461853,391.237560575,255100
2320,0.0227219178429,392.92165456,256200
2330,0.0226365150243,394.619382179,257300
2340,0.0231651316909,396.291538255,258400
2350,0.023293282499,397.961744794,259500
2360,0.0218249442496,399.642072445,260600
2370,0.0232648282548,401.34082224,261700
2380,0.024070930222,403.016103557,262800
2390,0.0228240433443,404.693184896,263900
2400,0.0215031606814,406.366584869,265000
2410,0.0213405070972,408.130938822,266100
2420,0.0231728626252,409.882847972,267200
2430,0.0223171455263,411.56519153,268300
2440,0.0212225387211,413.249860603,269400
2450,0.0228828107193,414.949109633,270500
2460,0.022429682633,416.620602736,271600
2470,0.0222594827608,418.304100847,272700
2480,0.0221841114345,419.978209743,273800
2490,0.0228857459076,421.680407878,274900
2500,0.0231686159986,423.361694981,276000
2510,0.0230964759689,425.039157767,277100
2520,0.0233899143799,426.713611643,278200
2530,0.023085695489,428.406372062,279300
2540,0.0219895450331,430.081337938,280400
