iterations,fitness,time,fevals
0,0.0404045881589,0.00499199700062,793
10,0.0519518234455,0.00919119699938,1478
20,0.0599331525704,0.0149300429985,2170
30,0.059951467548,0.019338928998,2885
40,0.0647627421313,0.0243294669981,3582
50,0.06063187391,0.0283011119991,4277
60,0.0720383297818,0.0318358799996,4987
70,0.0713100706644,0.0355238100001,5685
80,0.0706818576048,0.0401573339986,6388
90,0.0730260351526,0.0433478509985,7091
100,0.0699328214182,0.046827188,7796
110,0.0777035015158,0.050232132,8490
120,0.0826411907891,0.0552310579988,9186
130,0.0765783607654,0.0587154999994,9877
140,0.0773268921407,0.0624482839994,10563
150,0.0842686626216,0.0655053299997,11251
160,0.0953325533766,0.0686951179996,11947
170,0.0992202863994,0.0732538840002,12660
180,0.112550301281,0.0761402640019,13338
190,0.107156376964,0.0804937210014,14024
200,0.108764083348,0.084246927001,14714
210,0.1025956389,0.0865582189999,15405
220,0.0970285565337,0.0895423309994,16096
230,0.100330799926,0.0925096689989,16798
240,0.102974470757,0.0958865339999,17497
250,0.100395748054,0.0998290039988,18191
260,0.0995630956173,0.102801810997,18884
270,0.0956058864342,0.107465238998,19562
280,0.0950313075757,0.109907813998,20270
290,0.0931198988893,0.112743869999,20950
300,0.0961209261704,0.118056778998,21642
310,0.0948190430679,0.124607384998,22331
320,0.09845446773,0.127796078998,23023
330,0.0895587761169,0.131082868998,23719
340,0.0842643374752,0.136884438998,24411
350,0.0976728062387,0.141742965998,25116
360,0.0930818897583,0.145997960997,25794
370,0.0875659165985,0.149056101996,26496
380,0.0905181273621,0.152093456996,27188
390,0.0913833740653,0.155286890995,27894
400,0.0928716318778,0.159584187995,28593
410,0.0939412640232,0.162749906996,29280
420,0.0924663971429,0.166533744996,29972
430,0.0947452959687,0.169607930995,30671
440,0.0970736757123,0.173761181995,31353
450,0.0907232271224,0.176493670995,32060
460,0.0934358252444,0.180526580996,32754
470,0.0908909463532,0.184073017996,33452
480,0.0961759458735,0.187442952996,34149
490,0.091976900308,0.190547407998,34835
500,0.0942151761997,0.193466243998,35520
510,0.0933132044951,0.196264008999,36219
520,0.0937073763945,0.201803742999,36915
530,0.0930035512839,0.204450169,37621
540,0.0953466938913,0.207392344,38318
550,0.0938312508348,0.212280774,39016
560,0.0961618908396,0.214729912001,39722
570,0.0913507719913,0.217542629,40417
580,0.0910137983117,0.221722865999,41109
590,0.0935064527039,0.225896538999,41797
600,0.091087607822,0.228494098999,42500
610,0.0979301416893,0.232584261999,43190
620,0.0967965679491,0.235674128999,43889
630,0.091986236573,0.238988998999,44581
640,0.0875905419743,0.242056985999,45266
650,0.0948190830084,0.245497667998,45962
660,0.091158678571,0.247930030999,46662
670,0.0973767109807,0.250924718999,47347
680,0.085765985997,0.254934653998,48047
690,0.103922041529,0.258982149999,48759
700,0.08996039691,0.262110307998,49452
710,0.0927315149572,0.265158967999,50161
720,0.102515122357,0.268049723998,50855
730,0.0968502323816,0.272404638998,51563
740,0.101241264207,0.275181616997,52262
