iterations,fitness,time,fevals
0,0.0226566399804,1.487982412,1000
10,0.0223035097293,3.012625681,2100
20,0.0222544864254,4.509091461,3200
30,0.023402476362,6.012315345,4300
40,0.0236988263948,7.51248583,5400
50,0.0231391572235,9.03727752,6500
60,0.0235307441953,10.541812766,7600
70,0.022013517036,12.040542795,8700
80,0.0236429448128,13.545105755,9800
90,0.0232038450707,15.065625675,10900
100,0.0213210434767,16.55966602,12000
110,0.0220378379482,18.064178656,13100
120,0.0216526043157,19.569857513,14200
130,0.0229650493371,21.089091235,15300
140,0.0240363759103,22.588727839,16400
150,0.0231403984327,24.088936978,17500
160,0.0228385787315,25.590389649,18600
170,0.0216703398491,27.128521047,19700
180,0.023534760832,28.638980391,20800
190,0.0229228466418,30.134283596,21900
200,0.024384170237,31.629322413,23000
210,0.0235785465597,33.141799489,24100
220,0.0240004132621,34.641242087,25200
230,0.0222005615407,36.129193866,26300
240,0.0225910852202,37.627593867,27400
250,0.0226815703158,39.146429367,28500
260,0.0237458575926,40.652121717,29600
270,0.0240759163786,42.153590798,30700
280,0.0240732688029,43.656847503,31800
290,0.0224441146995,45.177643116,32900
300,0.0234595398392,46.664034462,34000
310,0.0231513146088,48.205422017,35100
320,0.0235472641123,49.720417883,36200
330,0.0247237597489,51.240466283,37300
340,0.0218716721304,52.740083559,38400
350,0.0232104727885,54.242409985,39500
360,0.0246173766313,55.744028582,40600
370,0.0236046928868,57.264124388,41700
380,0.0222023503412,58.754411162,42800
390,0.023638310122,60.250975768,43900
400,0.0231245280218,61.74578703,45000
410,0.022297699668,63.271144327,46100
420,0.0207049438423,64.769414869,47200
430,0.0219094896402,66.273606593,48300
440,0.0221891750307,67.783202029,49400
450,0.0229989658787,69.309592441,50500
460,0.0234558694634,70.801497631,51600
470,0.022127689402,72.302644343,52700
480,0.0238336733285,73.809395336,53800
490,0.0221312806818,75.331268554,54900
500,0.0224676119266,76.824062815,56000
510,0.0227159430183,78.363866235,57100
520,0.0229752529822,79.861207227,58200
530,0.0216999986814,81.380003342,59300
540,0.0250380632853,82.877893531,60400
550,0.0210992773726,84.387901047,61500
560,0.0230014106221,85.899842055,62600
570,0.0226359567428,87.441849918,63700
580,0.0231296071408,88.93606093,64800
590,0.0240863770634,90.437215299,65900
600,0.0225312902344,91.935070845,67000
610,0.0234950015435,93.463470966,68100
620,0.0217734584911,94.955275141,69200
630,0.0218713242989,96.452060009,70300
640,0.0238460197089,97.950843645,71400
650,0.0222590163904,99.474957774,72500
660,0.0236684340166,101.13335404,73600
670,0.0227264363136,103.179307838,74700
680,0.0229577095635,105.456905042,75800
690,0.0228560299148,107.1406504,76900
700,0.0213580018754,108.749461463,78000
710,0.0236259841982,110.668748572,79100
720,0.0214101839778,112.675987314,80200
730,0.02316940041,114.620092188,81300
740,0.0228973130469,116.634851199,82400
750,0.0215043727766,118.248273541,83500
760,0.021578656284,119.827726671,84600
770,0.0232369722255,122.100480299,85700
780,0.0239923427324,124.251878689,86800
790,0.0237118983429,126.533924529,87900
800,0.0230006916131,128.665554405,89000
810,0.0226959357072,131.192485992,90100
820,0.0218042710655,133.292937493,91200
830,0.0230356202835,135.440534905,92300
840,0.0241591934503,137.420459338,93400
850,0.0248335913288,139.847849281,94500
860,0.0232751350537,141.759814503,95600
870,0.0220457406356,144.101053929,96700
880,0.0232606568163,145.757379222,97800
890,0.024236280874,147.298360898,98900
900,0.0214221628032,148.821399245,100000
910,0.0222879940716,150.36289839,101100
920,0.0219965570989,151.863287677,102200
930,0.0217900916434,153.399868124,103300
940,0.0228230836638,154.936407728,104400
950,0.0236508115178,156.451689498,105500
960,0.0228385472882,157.997043229,106600
970,0.0223857950757,159.534007676,107700
980,0.0224844722617,161.034325852,108800
990,0.0227604867973,162.526297412,109900
1000,0.0227494991599,164.031287768,111000
1010,0.0231146673891,165.544108,112100
1020,0.0223725686246,167.045655487,113200
1030,0.0228482302642,168.537201475,114300
1040,0.0220593932689,170.0412652,115400
1050,0.0228065366566,171.553542435,116500
1060,0.022585070708,173.060058215,117600
1070,0.0226776065593,174.566761072,118700
1080,0.0227754113331,176.067824639,119800
1090,0.0223987034049,177.578968109,120900
1100,0.0226731713628,179.079714046,122000
1110,0.0228924960578,180.633841788,123100
1120,0.0230221119308,182.137229775,124200
1130,0.022983995486,183.658614697,125300
1140,0.0218032079422,185.154124671,126400
1150,0.0233668533966,186.656929912,127500
1160,0.0231431119219,188.154795668,128600
1170,0.0230599023795,189.671638599,129700
1180,0.0224156708786,191.168712287,130800
1190,0.021519556233,192.728097508,131900
1200,0.0224952704132,194.253859956,133000
1210,0.0216779563663,195.766971561,134100
1220,0.0234220206636,197.251301416,135200
1230,0.0242012340306,198.759507451,136300
1240,0.0229838637087,200.257011452,137400
1250,0.0237322140679,201.777281207,138500
1260,0.0217085154718,203.274678724,139600
1270,0.0229981827351,204.774006816,140700
1280,0.022236083435,206.274886952,141800
1290,0.0227112002829,207.798794677,142900
1300,0.0219367293646,209.312938669,144000
1310,0.0235677740626,210.813839956,145100
1320,0.0221840156896,212.306994512,146200
1330,0.023610021885,213.830506932,147300
1340,0.0231344156059,215.327587184,148400
1350,0.0222086623708,216.830481405,149500
1360,0.0226057297378,218.333766919,150600
1370,0.0214722673323,219.853539261,151700
1380,0.0222821008337,221.345658513,152800
1390,0.0238667098361,222.856313687,153900
1400,0.0231990880075,224.35509477,155000
1410,0.0241753785111,225.88015887,156100
1420,0.0223083742471,227.372240561,157200
1430,0.0222905331111,228.865882684,158300
1440,0.0227063671004,230.368027138,159400
1450,0.0229054657144,231.883812885,160500
1460,0.0227919433025,233.386547744,161600
1470,0.0224017853625,234.884145466,162700
1480,0.0225084481819,236.397629402,163800
1490,0.0215399962273,237.916656719,164900
1500,0.021710372158,239.415164298,166000
1510,0.0225532538689,240.961208352,167100
1520,0.0230729561011,242.470666671,168200
1530,0.023126943051,243.982991678,169300
1540,0.0218283540513,245.484189443,170400
1550,0.0224634332,247.282311673,171500
1560,0.0243367216914,248.868125415,172600
1570,0.0220977615999,250.403767196,173700
1580,0.0231170579896,251.939736453,174800
1590,0.0222590727185,253.444506182,175900
1600,0.0225796191816,254.935251714,177000
1610,0.0226119776275,256.46016411,178100
1620,0.0227041472034,257.961534001,179200
1630,0.0242485487154,259.470376754,180300
1640,0.023348116533,260.971660218,181400
1650,0.0227505057839,262.491291067,182500
1660,0.0218586922446,264.011312845,183600
1670,0.0221564176352,265.510569461,184700
1680,0.0229229234302,267.037483908,185800
1690,0.0223863660101,268.704022939,186900
1700,0.0223420835096,270.212691744,188000
1710,0.0218523975049,271.713427835,189100
1720,0.0219564332196,273.215374637,190200
1730,0.0246647871165,274.738665702,191300
1740,0.0223350034296,276.237995252,192400
1750,0.0221804795567,277.733958513,193500
1760,0.0218564421002,279.242509164,194600
1770,0.0231170351,280.763240959,195700
1780,0.0231714619982,282.269948921,196800
1790,0.0239128477603,283.764532263,197900
1800,0.0228038373976,285.274199175,199000
1810,0.0229558290677,286.790593924,200100
1820,0.0220745235512,288.292119895,201200
1830,0.0226473099466,289.783925894,202300
1840,0.0235971895533,291.287784673,203400
1850,0.022716952573,292.817732098,204500
1860,0.0232279326529,294.316686765,205600
1870,0.0220067600515,295.809656068,206700
1880,0.0236089168952,297.314558173,207800
1890,0.0240777811159,298.834141616,208900
1900,0.0223478135687,300.334142892,210000
1910,0.0227456789602,301.880512234,211100
1920,0.0235146528354,303.38657655,212200
1930,0.0233280901195,304.917614345,213300
1940,0.0219925219696,306.418950322,214400
1950,0.0229359913169,307.922434583,215500
1960,0.0228788724455,309.421562105,216600
1970,0.0225992352354,310.940812237,217700
1980,0.0220274106061,312.429026945,218800
1990,0.0222474083166,313.929283491,219900
