iterations,fitness,time,fevals
0,0.0222508246598,1.38579998747e-05,11
10,0.0226438853337,2.99029998132e-05,21
20,0.0227284881675,6.70989993523e-05,31
30,0.0237442542812,0.000116328999866,41
40,0.0244821958035,0.000163736000104,51
50,0.0248284066828,0.000184886999705,61
60,0.0250569324563,0.000197649998881,71
70,0.0251045885231,0.000209320000067,81
80,0.0251045885231,0.000222448999921,91
90,0.0251045885231,0.000249070000791,101
100,0.0253758849628,0.000281162001556,111
110,0.0260661449022,0.000300854002489,121
120,0.0275575522147,0.000313617001666,131
130,0.0275575522147,0.000342426001225,141
140,0.0279418518747,0.000366494001355,151
150,0.028358142631,0.000377435000701,161
160,0.0287902734338,0.000388739999835,171
170,0.0289537175829,0.000430676998803,181
180,0.0296658121166,0.000542630998098,191
190,0.0296718566317,0.000579827998081,201
200,0.0299431569784,0.00059477999821,211
210,0.0299545518671,0.000627235996944,221
220,0.030042510475,0.000638904995867,231
230,0.0306213740063,0.000651667996863,241
240,0.0308600330385,0.000675736995618,251
250,0.0309458883291,0.000686311996105,261
260,0.0309595605956,0.000712567996743,271
270,0.0314970266199,0.000721684997188,281
280,0.0316808607869,0.000740647996281,291
290,0.0319763046839,0.000789148994954,301
300,0.0322254473082,0.0008175929961,311
310,0.0322254473082,0.000855518996104,321
320,0.0335732535311,0.000914231995921,331
330,0.0338426581417,0.000977684996542,341
340,0.0339552502323,0.000999929996397,351
350,0.0342298319801,0.00101232899578,361
360,0.0342298319801,0.00104369099608,371
370,0.0342298319801,0.00105681899731,381
380,0.0354719611169,0.00106958299693,391
390,0.0354719611169,0.00108161799835,401
400,0.0354719611169,0.00109438099753,411
410,0.0356848536081,0.00110860299719,421
420,0.0363151101827,0.00111990799633,431
430,0.0364699048424,0.00114288299665,441
440,0.0364699048424,0.00115418699534,451
450,0.0365694296799,0.00120195899581,461
460,0.0369010033163,0.00121399399541,471
470,0.0371099508372,0.00122456899589,481
480,0.0371099508372,0.00124353199499,491
490,0.0377316673655,0.00132266599394,501
500,0.038092610242,0.00137590799386,511
510,0.0390606381321,0.00140763499439,521
520,0.0391504385883,0.00143863199446,531
530,0.0391504385883,0.00146415899326,541
540,0.0393444073956,0.00147619299423,551
550,0.0393444073956,0.00149552099538,561
560,0.0393444073956,0.001513753994,571
570,0.0393444073956,0.00152688299386,581
580,0.0395237517161,0.0015717379938,591
590,0.0395237517161,0.00158997199287,601
600,0.0395237517161,0.00160856999355,611
610,0.0395237517161,0.00162096899294,621
620,0.0395237517161,0.00167202299417,631
630,0.039539746212,0.00170046799394,641
640,0.0397715505533,0.00173729999369,651
650,0.0400909263172,0.00176866099537,661
660,0.0401530884579,0.00178397699528,671
670,0.0401530884579,0.00179819899495,681
680,0.0401530884579,0.00181351499486,691
690,0.0401530884579,0.00183904199366,701
700,0.0402441733934,0.0018587339946,711
710,0.0402441733934,0.00189957699331,721
720,0.0402441733934,0.00191926999287,731
730,0.0406589055763,0.00197178199232,741
740,0.0406589055763,0.00204872699214,751
750,0.0406589055763,0.00207133699223,761
760,0.0410050785136,0.00209285299206,771
770,0.0416909749428,0.00212713199107,781
780,0.0416909749428,0.00214244799099,791
790,0.0416909749428,0.00218474999019,801
800,0.0420238476105,0.0021989729903,811
810,0.0420238476105,0.00222194699018,821
820,0.042071491166,0.00224528599028,831
830,0.042071491166,0.00225841499014,841
840,0.042071491166,0.00227737799105,851
850,0.0423223561537,0.00229524699171,861
860,0.0427679291729,0.00231530399287,871
870,0.0427679291729,0.00233572499383,881
880,0.0427679291729,0.00235468799292,891
890,0.0432735137633,0.0023853209932,901
900,0.0432975244833,0.0024301749927,911
910,0.0432975244833,0.00245424299283,921
920,0.0432975244833,0.00246882999272,931
930,0.0432975244833,0.00248268699215,941
940,0.0432975244833,0.00249435599289,951
950,0.0433831245623,0.00251295399175,961
960,0.0433831245623,0.00252790599188,971
970,0.0433831245623,0.00256874899242,981
980,0.0433831245623,0.00259026399181,991
990,0.0433831245623,0.00260375699145,1001
1000,0.0438339184182,0.00262527299128,1011
1010,0.0438339184182,0.0026584589923,1021
1020,0.0438339184182,0.00269127999309,1031
1030,0.044347726537,0.00275035699451,1041
1040,0.044928723341,0.00289476699436,1051
1050,0.0449807205215,0.00293378699462,1061
1060,0.0449807205215,0.00294727899563,1071
1070,0.0449807205215,0.00296113699551,1081
1080,0.0451850723474,0.00297244199464,1091
1090,0.0452119298753,0.00298629999452,1101
1100,0.0452119298753,0.00300635699568,1111
1110,0.0459643580658,0.0030172969964,1121
1120,0.0459643580658,0.00302969599579,1131
1130,0.0462059826858,0.00304100099675,1141
1140,0.0462059826858,0.00305194099747,1151
1150,0.0462206307676,0.0030698099963,1161
1160,0.0466956698878,0.00308184399728,1171
1170,0.0466956698878,0.00309314799779,1181
1180,0.0466956698878,0.00310664099743,1191
1190,0.0466956698878,0.00313362699671,1201
1200,0.0466956698878,0.00318468099613,1211
1210,0.0466956698878,0.0032408409952,1221
1220,0.0466956698878,0.0032536039962,1231
1230,0.0466956698878,0.00326527299694,1241
1240,0.0466956698878,0.00327949499842,1251
1250,0.0466956698878,0.00331778599684,1261
1260,0.0466956698878,0.00333127899648,1271
1270,0.0466956698878,0.00334586599638,1281
1280,0.0467652053096,0.00336628799596,1291
1290,0.0470653950412,0.00339290899501,1301
1300,0.0470806535596,0.00341296599436,1311
1310,0.0470806535596,0.0034322939955,1321
1320,0.0470806535596,0.00344615099493,1331
1330,0.0470806535596,0.00347970099574,1341
1340,0.0470806535596,0.00354825999602,1351
1350,0.0470806535596,0.00357962199632,1361
1360,0.0475319906103,0.00360660799561,1371
1370,0.0475319906103,0.00362155899529,1381
1380,0.0475319906103,0.00363432299491,1391
1390,0.0475319906103,0.00365328599582,1401
1400,0.0475383192796,0.00367188499513,1411
1410,0.0475383192796,0.00370324699543,1421
1420,0.0475383192796,0.00372220999634,1431
1430,0.0475383192796,0.0037375269967,1441
1440,0.0478326283287,0.00374956099768,1451
1450,0.0478326283287,0.00376195899662,1461
1460,0.0478326283287,0.00378274499781,1471
1470,0.0478326283287,0.00380353099717,1481
1480,0.0478651773505,0.00382139999783,1491
1490,0.0478651773505,0.00384400999792,1501
1500,0.0479103758598,0.00388120599746,1511
1510,0.0479103758598,0.0039621629985,1521
1520,0.0479103758598,0.00399972399828,1531
1530,0.0482818881744,0.00402743999803,1541
1540,0.0483581004316,0.0040522379968,1551
1550,0.0484293907248,0.00406244799706,1561
1560,0.0484293907248,0.00409125699662,1571
1570,0.0484293907248,0.00410073899729,1581
1580,0.0484293907248,0.00412444199719,1591
1590,0.0484293907248,0.00413392299743,1601
1600,0.0484293907248,0.00414303999605,1611
1610,0.0484293907248,0.00415252199491,1621
1620,0.0484293907248,0.00416163799491,1631
1630,0.0484293907248,0.00417111999377,1641
1640,0.0484293907248,0.00418789499417,1651
1650,0.0484293907248,0.00419956499536,1661
1660,0.0484293907248,0.00420941099583,1671
1670,0.0484598766316,0.00421889199606,1681
1680,0.0484598766316,0.00424186699638,1691
1690,0.0487261390989,0.00425864199678,1701
1700,0.0487261390989,0.00427104099799,1711
1710,0.0487261390989,0.00429401499787,1721
1720,0.0488833810878,0.004318082998,1731
1730,0.0488833810878,0.00434397499885,1741
1740,0.0488833810878,0.00445410599968,1751
1750,0.0488870382647,0.00448802000028,1761
1760,0.0491693308747,0.00451208899904,1771
1770,0.0491693308747,0.0045408979986,1781
1780,0.0491693308747,0.00457189599911,1791
1790,0.0491693308747,0.00460070499867,1801
1800,0.0491693308747,0.00462404399877,1811
1810,0.0491693308747,0.00463316099922,1821
1820,0.0491693308747,0.00465577099931,1831
1830,0.0491693308747,0.00467837999895,1841
1840,0.0491693308747,0.00468786099918,1851
1850,0.0495662920637,0.00470536499961,1861
1860,0.0495662920637,0.00471703400035,1871
1870,0.0495662920637,0.00472688000082,1881
1880,0.0495662920637,0.00473636199968,1891
1890,0.0495662920637,0.00474547900012,1901
1900,0.049629810467,0.0047549610008,1911
1910,0.049629810467,0.00476480700127,1921
1920,0.049629810467,0.00477428900194,1931
1930,0.0500581576295,0.00479398100106,1941
1940,0.0500581576295,0.00489061900043,1951
1950,0.0501149726872,0.00494422600059,1961
1960,0.0501149726872,0.0049741290004,1971
1970,0.0501149726872,0.00500293800178,1981
1980,0.0501149726872,0.00503174700134,1991
1990,0.0509076301216,0.00505472100122,2001
2000,0.0509076301216,0.00506420200145,2011
2010,0.0509076301216,0.00508936400183,2021
2020,0.0509076301216,0.0050992100023,2031
2030,0.0509076301216,0.00510869100253,2041
2040,0.0509076301216,0.00511926700347,2051
2050,0.0509076301216,0.00512838300347,2061
2060,0.0510258959387,0.00513822900393,2071
2070,0.0510258959387,0.00514953400307,2081
2080,0.0510396480095,0.00515938000353,2091
2090,0.0510396480095,0.005169226004,2101
2100,0.0510396480095,0.00517907200447,2111
2110,0.0510396480095,0.00518818900491,2121
2120,0.0510396480095,0.00519730600536,2131
2130,0.0510396480095,0.00520678800422,2141
2140,0.0510396480095,0.00521590400422,2151
2150,0.0510428333232,0.00522502100466,2161
2160,0.0510428333232,0.00523486700331,2171
2170,0.0510428333232,0.00525674700293,2181
2180,0.0510428333232,0.00528446200406,2191
2190,0.0510428333232,0.00531764700281,2201
2200,0.0510428333232,0.00534171500294,2211
2210,0.0510428333232,0.00535156100341,2221
2220,0.0510428333232,0.00536104300409,2231
2230,0.0510428333232,0.00537052500476,2241
2240,0.0510428333232,0.00538000700544,2251
2250,0.0510428333232,0.00538948800568,2261
2260,0.0515547544757,0.00539896900591,2271
2270,0.0515867333698,0.00542704900545,2281
2280,0.0515867333698,0.00543689500591,2291
2290,0.0515867333698,0.00544637600615,2301
2300,0.0515867333698,0.00545585800501,2311
2310,0.0515867333698,0.00546534000387,2321
2320,0.0515867333698,0.0054748210041,2331
2330,0.0515867333698,0.00548430200433,2341
2340,0.0520179396492,0.00549378300457,2351
2350,0.0525468403373,0.00550362900321,2361
2360,0.0525468403373,0.00553025000227,2371
2370,0.0525468403373,0.00554666000244,2381
2380,0.0525468403373,0.00559188000261,2391
2390,0.0525468403373,0.00566554300349,2401
2400,0.0525468403373,0.00569471700328,2411
2410,0.0525468403373,0.0057268080036,2421
2420,0.0525940952678,0.00573738300409,2431
2430,0.0525940952678,0.00574650000453,2441
2440,0.0526106150654,0.00575561700498,2451
2450,0.0526106150654,0.00578406200475,2461
2460,0.0526106150654,0.00579281400496,2471
2470,0.0526904325878,0.00581542400505,2481
2480,0.0526904325878,0.0058245410055,2491
2490,0.0526904325878,0.00584715000696,2501
2500,0.0526904325878,0.00586976000704,2511
2510,0.0526904325878,0.0058785130077,2521
2520,0.0526904325878,0.00588726500791,2531
2530,0.0526904325878,0.00589565300834,2541
2540,0.0526904325878,0.00590440500855,2551
2550,0.0526904325878,0.00591352100855,2561
2560,0.0526904325878,0.00592227300876,2571
2570,0.0526904325878,0.00593066100919,2581
2580,0.0526904325878,0.00593941300758,2591
2590,0.0526904325878,0.00594816500779,2601
2600,0.0526904325878,0.00595801100826,2611
2610,0.0530687201278,0.00599119700928,2621
2620,0.0530687201278,0.00601088900839,2631
2630,0.0530687201278,0.00602292300755,2641
2640,0.0530687201278,0.00603386300645,2651
2650,0.0530687201278,0.00604407400715,2661
2660,0.0531077384354,0.00605465000626,2671
2670,0.0531077384354,0.00606486100514,2681
2680,0.0531077384354,0.00607507200402,2691
2690,0.0531077384354,0.00608528300472,2701
2700,0.0541225189184,0.00609549300498,2711
2710,0.0541225189184,0.00611044500511,2721
2720,0.0541225189184,0.00611992700578,2731
2730,0.0557793803684,0.00612868000462,2741
2740,0.0559296431607,0.00613743300528,2751
2750,0.0559296431607,0.00614618500549,2761
2760,0.0559296431607,0.0061549370057,2771
2770,0.056678286234,0.0061636890041,2781
2780,0.056678286234,0.00617244100249,2791
2790,0.056678286234,0.00618885100266,2801
2800,0.056678286234,0.00624391600286,2811
2810,0.056678286234,0.00626397300402,2821
2820,0.056678286234,0.00627418400472,2831
2830,0.056678286234,0.00628403000519,2841
2840,0.056678286234,0.00629314700564,2851
2850,0.056678286234,0.00630226400608,2861
2860,0.056678286234,0.00632924900492,2871
2870,0.056678286234,0.00633836600537,2881
2880,0.056678286234,0.00634967100632,2891
2890,0.056678286234,0.00635878800676,2901
2900,0.0569532103052,0.0063675410056,2911
2910,0.0569532103052,0.00637629300581,2921
2920,0.0569532103052,0.00638541000626,2931
2930,0.0569532103052,0.00639379700624,2941
2940,0.0569532103052,0.00640254900645,2951
2950,0.0569532103052,0.00641276000715,2961
2960,0.0569532103052,0.0064218770076,2971
2970,0.0569532103052,0.0064302650062,2981
2980,0.0569532103052,0.00643938200665,2991
2990,0.0569532103052,0.00644813400686,3001
3000,0.0569532103052,0.00645688600707,3011
