iterations,fitness,time,fevals
0,0.0320054631625,0.00302568500047,670
10,0.0417371006375,0.00590258400007,1251
20,0.0484202730405,0.00924042800034,1818
30,0.0477215196285,0.0118514799997,2392
40,0.0554168821204,0.0148618490002,2959
50,0.0617802850406,0.020446438999,3545
60,0.0668077430848,0.0227033949977,4122
70,0.0648484277411,0.0249381059984,4692
80,0.0768157731269,0.0298316419976,5261
90,0.0799945433043,0.033808756998,5827
100,0.0761411748483,0.0361838659992,6402
110,0.0759223558902,0.0388116929989,6989
120,0.0741044831354,0.0415026089995,7560
130,0.0702246385671,0.0458659109991,8155
140,0.0743109013307,0.0486775329991,8723
150,0.0793074556989,0.0510588429988,9306
160,0.072936683319,0.0557087779998,9902
170,0.0728401698054,0.0579682869993,10483
180,0.0768603764988,0.0604754079995,11054
190,0.0794756383493,0.0644135029997,11639
200,0.0745692640171,0.0663225619992,12202
210,0.0733687334314,0.0683800429997,12799
220,0.0711858582995,0.070547289999,13356
230,0.072730495984,0.0750550019984,13936
240,0.0707105926216,0.0787852339981,14516
250,0.0713715388135,0.080723101999,15082
260,0.0874242789171,0.0831124339984,15651
270,0.0770575963042,0.0853956469982,16222
280,0.081873979235,0.0879206369991,16806
290,0.078494658168,0.0912329539988,17371
300,0.0765155823961,0.0948417499985,17929
310,0.0760561675643,0.0970538519978,18497
320,0.0800924491138,0.101267638998,19082
330,0.0846802616744,0.103163933998,19662
340,0.093938470409,0.104928581999,20247
350,0.09431526203,0.106851862998,20814
360,0.098748752513,0.109279120998,21386
370,0.0994121668443,0.112122469996,21951
380,0.097731289048,0.113771516995,22534
390,0.0962583498744,0.115326478995,23110
400,0.0889211475323,0.117026580994,23693
410,0.0897450700647,0.119581837993,24274
420,0.080538877455,0.122200183992,24854
430,0.083937843843,0.124102677992,25422
440,0.0741940270248,0.125841799991,26012
450,0.0781435131633,0.127582014991,26596
460,0.0820988970749,0.129316030991,27162
470,0.0762280306577,0.13117403499,27747
480,0.0817165172534,0.136377906991,28325
490,0.0788903738006,0.138390532991,28881
500,0.0755866122352,0.140418474992,29444
510,0.0798901856811,0.142335556993,30022
520,0.0709529774618,0.144431691993,30605
530,0.0747769768665,0.147273582994,31175
540,0.0711430640724,0.150281762993,31746
550,0.0812516841727,0.152079596994,32334
560,0.0672826809853,0.153883265993,32922
570,0.077123162904,0.156389292993,33515
580,0.0766697041477,0.158485792994,34081
590,0.074546657292,0.160600161993,34663
600,0.0733133392774,0.162845083994,35230
610,0.0781038586856,0.165640660995,35805
620,0.0735797705678,0.167528933995,36386
630,0.0795961341959,0.169521502994,36960
640,0.08588366371,0.171572419993,37537
650,0.0843217593486,0.173537273993,38130
660,0.0838336436312,0.175691027993,38705
670,0.0800125380243,0.177458958993,39275
680,0.0822985617152,0.179355983993,39861
690,0.0833503795892,0.181322660994,40431
700,0.0830893818567,0.183698500994,41013
710,0.0894846251078,0.186513404993,41573
720,0.0869016837274,0.188277324994,42144
730,0.101876820514,0.189856719993,42749
740,0.101742926988,0.191543328992,43322
750,0.0871056258025,0.193401333992,43899
760,0.0862951924091,0.195278301991,44479
