iterations,fitness,time,fevals
0,0.0336390649474,0.00292685899876,465
10,0.0436555916988,0.00560282399965,840
20,0.0489810483275,0.00872587599952,1206
30,0.0573886229526,0.0108161769986,1576
40,0.0596297718647,0.0128142159974,1944
50,0.0686450057677,0.0147987619985,2321
60,0.0686450057677,0.0166935989982,2685
70,0.0788290339981,0.018622714997,3053
80,0.0705626616034,0.0210809699965,3422
90,0.0786855636327,0.0230184729971,3776
100,0.0860187707867,0.024739360997,4141
110,0.0844583517617,0.0263074509967,4515
120,0.0853743830712,0.0280761109971,4887
130,0.0795454796929,0.0296602469971,5243
140,0.0803015895864,0.0315102289969,5612
150,0.0805451993564,0.0334112649962,5983
160,0.0895073620201,0.0369788529952,6350
170,0.0836022774762,0.0387573589942,6719
180,0.0891735128805,0.0414803659933,7088
190,0.0881359096633,0.0433649919942,7452
200,0.0881359096633,0.0455227579932,7828
210,0.0887170698536,0.0471243979937,8198
220,0.0935926435992,0.0486746189945,8568
230,0.0999583947844,0.050568361994,8933
240,0.0947896995794,0.0522013639948,9301
250,0.0939520419284,0.0545498529937,9669
260,0.094508606953,0.0568166559933,10034
270,0.093661993849,0.0595378399939,10403
280,0.0881824752219,0.0610435709932,10769
290,0.0863645689772,0.0627469539922,11128
300,0.0846628661366,0.0650666339934,11493
310,0.08708890395,0.0673724559947,11858
320,0.0801026436954,0.0689595089952,12234
330,0.0851507636093,0.0705498439947,12595
340,0.0779207159822,0.0725686689948,12963
350,0.0811273485673,0.0743344119946,13335
360,0.0791740533623,0.0762401879947,13697
370,0.0826715980579,0.078221451995,14066
380,0.087679710988,0.0816446299941,14437
390,0.087679710988,0.0844879789947,14807
400,0.0907160210288,0.0863419719954,15169
410,0.0894822515185,0.0883677259953,15537
420,0.0899011594589,0.0907205909953,15903
430,0.0944006081632,0.0922492969949,16273
440,0.0899520700776,0.0937433589934,16643
450,0.0871914781859,0.0956079279931,17003
460,0.0909656859036,0.097807630993,17373
470,0.0918355200353,0.0998012939926,17736
480,0.0940432091673,0.101250500991,18096
490,0.0961361188474,0.102605986991,18460
500,0.0948130109188,0.10392901699,18822
510,0.0930736750804,0.105333733991,19188
520,0.0929175367205,0.106712559991,19555
530,0.0963895432781,0.108284660992,19927
540,0.0963895432781,0.110421275993,20298
550,0.08551469304,0.111959462993,20661
560,0.0932174220384,0.113411586994,21029
570,0.0949693942617,0.114813021995,21400
580,0.095651152717,0.116408827995,21770
590,0.0953526145353,0.118252610995,22149
600,0.0953839550987,0.119568712995,22517
610,0.0968016086802,0.120942432995,22885
620,0.0920724653493,0.122536414996,23251
630,0.0950148492477,0.124101586996,23618
640,0.0972332524562,0.125685357996,23987
650,0.0921021546771,0.127398222996,24356
660,0.0907836838202,0.128921822996,24714
670,0.0932182544911,0.131121525996,25078
680,0.0905924422266,0.132537547996,25433
690,0.0893146944656,0.134000612996,25796
700,0.0909967640995,0.135579643997,26164
710,0.0948176777361,0.137328246996,26538
720,0.0880748795811,0.139021419996,26904
730,0.0915436421455,0.140654786996,27270
740,0.101121610562,0.143586750997,27644
750,0.0966378863131,0.144932025998,28005
760,0.0988030290001,0.146129973999,28370
770,0.102560204855,0.147454462998,28741
780,0.0988030290001,0.148903305997,29106
790,0.0975556644703,0.150453162998,29473
800,0.0986380452276,0.152268136997,29837
810,0.0999977353023,0.153509845997,30208
820,0.094666220105,0.154829593997,30572
830,0.0984031027765,0.156427222997,30942
840,0.0984031027765,0.159204201997,31302
850,0.0965242858919,0.160516292995,31675
860,0.0979874997036,0.161827288995,32034
870,0.0938361231701,0.163326820997,32400
880,0.0975890498941,0.166275559997,32762
890,0.0967966846538,0.168663797998,33132
900,0.096996277867,0.170598748999,33494
910,0.0978267543717,0.172130006998,33857
920,0.0990149525692,0.176969572,34226
930,0.092665218483,0.179434391001,34598
940,0.0975144183422,0.18196631,34960
950,0.092782862142,0.185136040998,35328
960,0.0887216572788,0.187595024998,35686
970,0.0906516070893,0.190998510998,36050
980,0.0923882067373,0.193466247998,36415
990,0.0900221123049,0.195387705997,36776
1000,0.0900221123049,0.197883521996,37148
1010,0.0925315042409,0.199815555996,37521
1020,0.0925315042409,0.201847508995,37884
1030,0.0887671116846,0.203209559995,38253
1040,0.0862510141223,0.205318822997,38619
1050,0.0905531288006,0.208017396997,38988
1060,0.0892750210209,0.209423572998,39351
1070,0.0862134789043,0.210869497998,39713
1080,0.0802474296544,0.212358818999,40073
1090,0.0833156253152,0.215640138998,40439
1100,0.0812499467676,0.218304068998,40804
1110,0.0863046429169,0.220048295998,41176
1120,0.0934964833909,0.222059462998,41548
1130,0.0919508037553,0.223782903999,41910
1140,0.087856973012,0.225499415999,42270
1150,0.0903809015447,0.227187483999,42644
1160,0.091394981379,0.229620941,43009
1170,0.0942093471853,0.231190126,43374
1180,0.0923837217251,0.233441246999,43744
1190,0.0981334816312,0.235053827999,44109
1200,0.099657014855,0.236990236999,44469
1210,0.0975154031459,0.239201609,44835
1220,0.0961314376149,0.241269665001,45208
1230,0.092784885009,0.244119578001,45573
1240,0.0915889966212,0.246446551002,45938
1250,0.0949917870599,0.248415051001,46305
1260,0.0976182655613,0.251590617001,46673
1270,0.0990269021063,0.253443151001,47045
1280,0.0995307796771,0.255587058,47417
1290,0.100456479697,0.257624481999,47781
1300,0.102035785006,0.259265143,48156
1310,0.103005169226,0.260899239,48520
1320,0.105352216095,0.263816252,48891
1330,0.100576609506,0.26596563,49263
1340,0.0990453188411,0.267761276002,49625
1350,0.0905295444466,0.269415793002,49996
1360,0.090113095012,0.272707324002,50358
1370,0.0917668460562,0.274871289002,50728
1380,0.100086379848,0.277356530003,51088
1390,0.106657789615,0.280107253004,51450
1400,0.106657789615,0.281971093003,51806
