iterations,fitness,time,fevals
0,0.0240581907446,1.02110006992e-05,11
10,0.024642531154,2.07870016311e-05,21
20,0.0245093961371,4.95960011904e-05,31
30,0.0246712480353,7.84050007496e-05,41
40,0.0242700946914,8.78869996086e-05,51
50,0.0241751764608,9.73689984676e-05,61
60,0.02458763899,0.000121436998597,71
70,0.0251207521004,0.000146234997374,81
80,0.0258130990958,0.000170302995684,91
90,0.0265763140122,0.000181242996405,101
100,0.0268152531481,0.000205310996535,111
110,0.0270464630262,0.00021625199588,121
120,0.0274246965503,0.000227920996622,131
130,0.0281022758896,0.000256364995948,141
140,0.0286644544095,0.000299395995171,151
150,0.0292287235527,0.000368682995031,161
160,0.0296416216049,0.000410255994211,171
170,0.0300457176995,0.000429948995588,181
180,0.0313634284477,0.000468603995614,191
190,0.0314821600445,0.000493766996442,201
200,0.0316568829478,0.000519293997058,211
210,0.0316733526558,0.0005327869967,221
220,0.0318767474408,0.000545185996089,231
230,0.0325794346047,0.000557949995709,241
240,0.0330579432203,0.000571442995351,251
250,0.0339177843192,0.000583476994507,261
260,0.0343886023705,0.000598063994403,271
270,0.035219797164,0.000634895994153,281
280,0.0359871321412,0.00072606399408,291
290,0.0360821719724,0.000812855994809,301
300,0.0360821719724,0.000871202995768,311
310,0.0364887079157,0.000902200996279,321
320,0.0364887079157,0.000933927996812,331
330,0.0367076592595,0.000959454995609,341
340,0.0367076592595,0.00100102799479,351
350,0.0369071238775,0.00101306199576,361
360,0.0372584618325,0.0010243669949,371
370,0.0372584618325,0.00103676599429,381
380,0.0376306711065,0.00104843599547,391
390,0.0376306711065,0.00106083499486,401
400,0.0383231093597,0.0010725039956,411
410,0.0384808968156,0.00108453799658,421
420,0.0385552345459,0.00109620699732,431
430,0.0387168630501,0.00110787599806,441
440,0.0388341002575,0.00111954599743,451
450,0.0393468893623,0.00113121599679,461
460,0.039366208364,0.00114288599798,471
470,0.040468877771,0.00115419099711,481
480,0.0405515065988,0.00116695499673,491
490,0.0408723545573,0.00118044799638,501
500,0.0417056636337,0.00121035099619,511
510,0.0418254312854,0.00127854499624,521
520,0.0418901023108,0.00132631699671,531
530,0.0429788520257,0.00134053899637,541
540,0.0440428416553,0.00135366699578,551
550,0.0440428416553,0.00136715999543,561
560,0.0440428416553,0.00138101699667,571
570,0.0440499569212,0.0013937809963,581
580,0.0442573990342,0.00142003699511,591
590,0.0442936561212,0.00143279999429,601
