iterations,fitness,time,fevals
0,0.0233448207202,1.67743106,1000
10,0.0219819403385,3.351864515,2100
20,0.0234105022983,5.04415086,3200
30,0.0220727458042,6.725725325,4300
40,0.0219787578661,8.401453001,5400
50,0.0228267163973,10.08625372,6500
60,0.0233944021822,11.808904128,7600
70,0.0218981978167,13.494834967,8700
80,0.0225556728137,15.175141831,9800
90,0.0232035018951,16.864728143,10900
100,0.0236660951015,18.54888631,12000
110,0.0229953359143,20.224115114,13100
120,0.0232165026084,21.910825257,14200
130,0.0237289065204,23.582815044,15300
140,0.0238854271685,25.275941958,16400
150,0.0227976482364,26.947276429,17500
160,0.0226754496371,28.639186067,18600
170,0.0220247856544,30.312933209,19700
180,0.0216052155704,32.004099646,20800
190,0.0228985689613,33.67836681,21900
200,0.0242286203147,35.346224496,23000
210,0.0214494612442,37.043994781,24100
220,0.0214784947253,38.736396727,25200
230,0.022613299712,40.418472981,26300
240,0.0234536016328,42.097463014,27400
250,0.0227023775212,43.773159693,28500
260,0.023121824334,45.465030312,29600
270,0.0230730570072,47.146442133,30700
280,0.022327250238,48.82180696,31800
290,0.0223768366832,50.506925673,32900
300,0.0217220950906,52.203901337,34000
310,0.0238985119214,53.881329844,35100
320,0.0225022151775,55.567178631,36200
330,0.0228918395151,57.240406479,37300
340,0.0229174800811,58.931130568,38400
350,0.0221086213346,60.599879148,39500
360,0.0223779938924,62.271341253,40600
370,0.0219998876606,63.950834534,41700
380,0.0234043147805,65.694078344,42800
390,0.0237901598585,67.370699831,43900
400,0.0250178435351,69.071656257,45000
410,0.0225822571595,70.747338349,46100
420,0.0230073928753,72.442420271,47200
430,0.0226381216631,74.118292357,48300
440,0.0237886573374,75.796862653,49400
450,0.0233454749087,77.493187378,50500
460,0.02175524278,79.182743422,51600
470,0.0240098304819,80.855182484,52700
480,0.0223223338233,82.528826423,53800
490,0.0216083073537,84.213379895,54900
500,0.0231052239719,85.924063587,56000
510,0.0217885137099,87.606606256,57100
520,0.0216611023982,89.281844907,58200
530,0.0216490190787,90.960048342,59300
540,0.0247396217501,92.65551791,60400
550,0.0226382449307,94.329215456,61500
560,0.0216428540974,96.015069349,62600
570,0.0218857966683,97.694188477,63700
580,0.0222938692903,99.38879049,64800
590,0.0224306706871,101.059331434,65900
600,0.0228424271437,102.738140589,67000
610,0.0226768277089,104.406465785,68100
620,0.0236088396161,106.105303465,69200
630,0.0218139332738,107.777803063,70300
640,0.0212530061047,109.57605074,71400
650,0.0219890801469,111.405317432,72500
660,0.0227026101896,113.239076156,73600
670,0.0222801299309,115.077988791,74700
680,0.024014361932,116.906037113,75800
690,0.0229977438254,118.709012035,76900
700,0.0241941093926,120.425724486,78000
710,0.0223266404497,122.118428745,79100
720,0.0232365901541,123.824497874,80200
730,0.0225905577049,125.529241055,81300
740,0.0230733782081,127.256018093,82400
750,0.0216242180433,128.956584684,83500
760,0.0227980224193,130.648885981,84600
770,0.0219499517951,132.362382753,85700
780,0.0230170274215,134.093568678,86800
790,0.0232203280416,135.790106736,87900
800,0.0216776006737,137.492186352,89000
810,0.0231239568423,139.193286094,90100
820,0.0241498873364,140.912304367,91200
830,0.0215576859921,142.613638958,92300
840,0.0240036533952,144.31103436,93400
850,0.022415554108,146.013507457,94500
860,0.0227094775538,147.732666494,95600
870,0.0216341864464,149.433046009,96700
880,0.0225379343426,151.128900306,97800
890,0.0236030541209,152.82706079,98900
900,0.0224446820902,154.540261813,100000
910,0.0205118920724,156.234078687,101100
920,0.0221570549656,157.928766034,102200
930,0.0216362192171,159.628343999,103300
