iterations,fitness,time,fevals
0,0.034750262358,0.00223908699991,467
10,0.0430112929526,0.0046039860008,836
20,0.0491931885425,0.00816756200038,1210
30,0.0533188613141,0.0117325970004,1579
40,0.0625012840345,0.013704379,1945
50,0.0646346179193,0.0156561049989,2318
60,0.0625266746684,0.0175166619993,2682
70,0.0625972415753,0.0194023819986,3050
80,0.0691122323803,0.0211940159988,3415
90,0.0721777344044,0.0235410459991,3786
100,0.0733944983037,0.0255051699987,4151
110,0.0716628743868,0.0273030029985,4509
120,0.0782006416229,0.0289414749986,4880
130,0.0777315896533,0.030781610998,5250
140,0.0786055401106,0.0327727209969,5624
150,0.0831679613803,0.0346000929967,5988
160,0.0883685520185,0.0406959529973,6359
170,0.0911168237379,0.0423315069966,6731
180,0.088064130611,0.0441599729966,7097
190,0.0915173386263,0.0460832539957,7464
200,0.0904670448892,0.0477797089952,7828
210,0.097424744541,0.0500377599947,8190
220,0.0933490661441,0.0515106709936,8557
230,0.0937858012735,0.0531476839933,8920
240,0.0923141718757,0.0548528909931,9288
250,0.0950504115933,0.0564198879929,9656
260,0.10021673241,0.0579562519924,10021
270,0.10021673241,0.0594714649924,10382
280,0.0996456896167,0.0621492529917,10747
290,0.103127821715,0.0633719979924,11121
300,0.103127821715,0.0647577519921,11488
310,0.100040281085,0.0662583779922,11859
320,0.100040281085,0.0680058869912,12224
330,0.101937045913,0.0692541589906,12592
340,0.0987512966308,0.0704987849913,12965
350,0.0951525980881,0.0718553659917,13329
360,0.0974905730585,0.0734008469917,13705
370,0.0978865863205,0.0750086869921,14068
380,0.0978865863205,0.0766249139924,14430
390,0.0981584168839,0.0781857109923,14801
400,0.105233214515,0.0797330149926,15164
410,0.102500743485,0.0810476579918,15533
420,0.102715924979,0.0824789959916,15903
430,0.0956492611094,0.0840368759909,16268
440,0.0928683262756,0.0862373069904,16628
450,0.0890748064808,0.0876784909906,16995
460,0.0917737451321,0.0892108429889,17368
470,0.0915269165247,0.0907993549881,17735
480,0.0901687811017,0.0932608919884,18105
490,0.0861448293161,0.0946473759886,18467
500,0.0850683799715,0.0959922869879,18836
510,0.0826155603263,0.0973211529872,19212
520,0.0838899731437,0.0986317849874,19571
530,0.0853178275724,0.100039783989,19945
540,0.0906899306105,0.101668409989,20308
550,0.0879347182433,0.103218630988,20671
560,0.0865426773114,0.104779791987,21038
570,0.085930144964,0.106632690988,21404
