iterations,fitness,time,fevals
0,0.0327473563571,0.00258807899991,576
10,0.0445087376396,0.00589419699827,1073
20,0.043959778935,0.00837724899793,1560
30,0.0485466467327,0.0108799939972,2046
40,0.053679758697,0.0145431259971,2529
50,0.0528385522522,0.0166213919965,3018
60,0.0551194602932,0.0186591799957,3494
70,0.0659168494382,0.0209387449941,3982
80,0.0702409404828,0.0239345269947,4443
90,0.0628867758729,0.0265718359951,4934
100,0.0694023590956,0.0285600289953,5411
110,0.07596067196,0.0304858629952,5895
120,0.0710616447956,0.0323128699947,6375
130,0.0723978268079,0.0341457129944,6856
140,0.0760944635279,0.0359738139941,7344
150,0.0727131139663,0.0381162629947,7840
160,0.0715904599885,0.0405055949959,8324
170,0.078459410451,0.042432522996,8805
180,0.0855217325905,0.044218686995,9287
190,0.0808306818097,0.0463089879941,9770
200,0.080252757966,0.0481560529934,10243
210,0.0861106282184,0.0499991059933,10732
220,0.0931811465422,0.0518352299932,11204
230,0.0965302266905,0.0540827039931,11694
240,0.0964242561176,0.0559042419936,12171
250,0.098494330243,0.0582443429921,12659
260,0.0923746577028,0.0602106549923,13153
270,0.0877785757143,0.0624949609937,13635
280,0.0832895815344,0.0642125669947,14120
290,0.0840845710451,0.0658937049939,14606
300,0.0820661539304,0.0678483469947,15092
310,0.0859687700989,0.0696366989941,15584
320,0.0897336718695,0.0713842079949,16063
330,0.0865553672161,0.0737305089951,16542
340,0.0861345542393,0.0760086169958,17030
350,0.0946612369013,0.077626667995,17510
360,0.0949356889253,0.0793767299947,17982
370,0.092883528074,0.0821332869946,18460
380,0.0878438311529,0.084450413995,18944
390,0.092729712414,0.0860214209952,19435
400,0.0948882060232,0.0875359039946,19915
410,0.0854483488928,0.0894022969951,20404
420,0.0926524110992,0.0911359489946,20881
430,0.0920274583543,0.0928378739954,21349
440,0.0867446988302,0.0945930409944,21823
450,0.0817182801617,0.0970560359947,22302
460,0.092236187381,0.0990566269938,22789
470,0.0887278479631,0.100801947994,23273
480,0.0892323785425,0.102578265994,23743
490,0.0856733301114,0.104034765995,24214
500,0.0898936047623,0.105492359995,24701
510,0.0907962855373,0.107005384994,25189
520,0.0915240694652,0.108573839994,25682
530,0.0870537167296,0.110111661996,26164
540,0.0906743837801,0.112713597997,26652
550,0.0863715028541,0.114226257996,27142
560,0.0907201689184,0.115935475997,27633
570,0.0879885999969,0.117536750997,28109
580,0.0866812946571,0.119121250997,28584
590,0.0804320359982,0.120707574997,29070
600,0.0837107195274,0.122462012998,29552
610,0.0822065610148,0.124929748998,30023
620,0.0805679405624,0.126840995998,30522
630,0.0849353913625,0.128470714999,31021
640,0.0877799663079,0.130078918999,31502
650,0.083223614435,0.131668889,31987
660,0.0836660758279,0.133452136,32472
670,0.0833174877406,0.135218607002,32975
680,0.0855694940748,0.137119643001,33459
690,0.0860274455194,0.139305123999,33943
700,0.0809938559252,0.141414022999,34431
710,0.084893461993,0.143148403999,34914
720,0.0851506036097,0.150053835998,35395
730,0.0838103765126,0.151631407998,35887
740,0.0841734455155,0.153164124999,36370
750,0.0854943137504,0.154700124,36853
760,0.0846424785409,0.157142333999,37343
770,0.0779436750412,0.159811368998,37831
780,0.0802612188394,0.161608108998,38316
790,0.0809487117828,0.163279035998,38787
800,0.0819469245364,0.164846396998,39274
810,0.0878336051881,0.166509666999,39756
820,0.0906289287193,0.168064993999,40235
830,0.0950241459757,0.169823807999,40705
840,0.087802908698,0.171451704999,41189
850,0.0839920967888,0.173246257,41688
860,0.0855630354867,0.175154220999,42173
870,0.088830708503,0.177643472998,42654
880,0.0903911649483,0.179320234998,43138
890,0.0849305551937,0.181307333998,43608
900,0.0831915600513,0.183289326997,44094
910,0.09362859488,0.186343456997,44574
920,0.0952841606582,0.187996151997,45053
930,0.095104588689,0.189574452997,45543
940,0.0925869521654,0.191093312998,46032
950,0.0856447427617,0.192983772999,46503
960,0.0910347166052,0.194829742997,46968
970,0.0907008057614,0.196940464997,47444
980,0.0932693472227,0.198485580997,47923
990,0.0962197086799,0.200306024997,48406
1000,0.0981478450773,0.202143972998,48891
1010,0.098421860727,0.203859755997,49378
1020,0.0938777742351,0.205491663997,49856
1030,0.0883727615783,0.207603479997,50331
1040,0.0933746680338,0.210199216997,50813
1050,0.0972781348029,0.211771318998,51295
1060,0.104615087134,0.213460115998,51776
1070,0.101851928182,0.215665652999,52261
1080,0.102052156363,0.217752306999,52728
1090,0.0951662760091,0.219109980999,53202
1100,0.097681500128,0.220414048999,53700
1110,0.10080394341,0.221736349999,54175
1120,0.100408852747,0.223767938998,54665
1130,0.0995736043861,0.225575253999,55161
1140,0.0961645104586,0.227290671999,55637
1150,0.0960265559177,0.228822294999,56126
1160,0.0955304662103,0.231151819999,56615
1170,0.0961484659477,0.233116673,57098
1180,0.0997121326522,0.234951704,57586
1190,0.100068602448,0.238586756001,58077
1200,0.100237445293,0.240325878001,58562
1210,0.0957349946671,0.242008840001,59038
1220,0.103620976348,0.243920451001,59516
1230,0.103624091503,0.248246922001,60005
1240,0.103624091503,0.250246055002,60480
1250,0.102843048105,0.252306088003,60962
1260,0.0926535159768,0.257411863004,61442
1270,0.0908883770401,0.259146609003,61929
1280,0.0864395558958,0.260906153004,62421
1290,0.095930782623,0.262537697005,62906
1300,0.0933958597918,0.265852932005,63399
1310,0.0888169459949,0.268938059005,63896
1320,0.0898460626573,0.270620292005,64391
1330,0.0892974005942,0.272295231005,64873
1340,0.0870043723493,0.274962808004,65347
1350,0.0877246927114,0.276929850004,65827
1360,0.0927721396643,0.278978214004,66309
1370,0.093447605971,0.280911706004,66798
1380,0.0894785966575,0.282935272004,67275
1390,0.0926246531365,0.285052924004,67750
1400,0.0899943038108,0.290288158003,68236
1410,0.086700952373,0.291844214004,68714
1420,0.0931694983933,0.293612874004,69194
1430,0.0924568923208,0.295653215004,69677
1440,0.0876452810807,0.298671242004,70164
1450,0.088647383463,0.300613485006,70635
1460,0.0891437428829,0.302679353006,71118
1470,0.090391801619,0.306256423006,71603
1480,0.0925400149214,0.307842382004,72085
1490,0.0929454270177,0.309324775004,72561
1500,0.0978483869555,0.311040922004,73048
1510,0.0998513219736,0.312618858004,73539
1520,0.095496452155,0.314320053003,74019
1530,0.100609827167,0.316046046004,74500
1540,0.102767884396,0.317822728004,74986
1550,0.10065680799,0.320550840004,75466
1560,0.104357106211,0.322460263003,75957
1570,0.0966102174685,0.324052057003,76438
1580,0.0973542977292,0.326219668004,76918
1590,0.105493365764,0.327539052003,77409
1600,0.105716955252,0.328841661003,77883
1610,0.104733160415,0.330430538004,78365
1620,0.101782916053,0.332207951004,78840
1630,0.0945566013722,0.334715437004,79325
1640,0.102786770534,0.336493214003,79797
1650,0.106558103822,0.338485053004,80276
1660,0.106838487522,0.340890066005,80762
1670,0.0951087243216,0.343697677004,81246
1680,0.0924198495912,0.345805482006,81731
1690,0.09970137167,0.347387794005,82213
1700,0.0904632544926,0.348986516006,82697
1710,0.0896756372752,0.350707039008,83182
1720,0.103552969713,0.352490650008,83672
1730,0.0987195372431,0.354427788008,84153
1740,0.0949694997123,0.356521006008,84641
1750,0.0987734621639,0.358674760009,85134
1760,0.102025954503,0.360324537009,85616
1770,0.101097344448,0.362375089009,86107
1780,0.0983459822175,0.36431113401,86589
1790,0.100079639164,0.36877508601,87092
1800,0.102113592951,0.370250549011,87582
1810,0.105420143969,0.371796394011,88062
1820,0.0968914509422,0.373706912011,88539
1830,0.0938656405544,0.376327082011,89014
1840,0.0963495425038,0.378111423011,89501
1850,0.0956860629068,0.379780892012,89977
1860,0.102456859099,0.381664424012,90459
1870,0.0953493050589,0.383970975012,90951
1880,0.0976595937175,0.386244341011,91425
1890,0.0985800124175,0.387984557012,91892
1900,0.0968420204483,0.38980609501,92387
1910,0.0984037264197,0.391543758011,92866
1920,0.0945338523308,0.393295643011,93357
